Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4473,ROLB,Drew,Sanders,Drew Sanders,ARI,True,0,0,1063,0,25,51,58,0,7,14,0,0,0,0,0,0,0,6,10,0,3,0,15,15,Drew,Sanders,1066.0,1064.0,4.0,6.0,Signed,86.0,0.0,0.0,ARI,tier_2,12.229539040451552,0.0,12.229539040451552,78.08090310442145,0.0,1.317027281279398,0.9333333333333333,ARI,-1
4478,ROLB,Damian,Sellers,Damian Sellers,DET,True,0,0,388,0,10,6,10,0,7,0,0,0,0,0,0,3,0,18,2,0,1,0,11,6,Damian,Sellers,3698.0,3696.0,4.0,18.0,Signed,66.0,0.0,0.0,DET,tier_6,7.731958762886598,0.0,15.463917525773196,51.546391752577314,7.731958762886598,0.0,-0.2727272727272727,DET,3
4538,LE,Trent,Nobles,Trent Nobles,LAC,True,0,0,506,0,4,17,23,1,7,2,0,0,0,0,0,0,0,7,7,0,2,0,15,4,Trent,Nobles,443.0,441.0,0.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,17.786561264822137,0.0,17.786561264822137,53.3596837944664,0.0,0.3952569169960474,0.13333333333333333,LAC,-2
4539,DT,Leo,Blackwell,Leo Blackwell,LAC,True,0,0,443,0,14,23,27,0,7,0,0,0,0,0,0,0,0,7,9,0,2,0,15,2,Leo,Blackwell,420.0,418.0,0.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,24.830699774266364,0.0,24.830699774266364,92.55079006772009,0.0,0.0,0.0,LAC,2
4540,CB,Trayvon,Mullen Jr,Trayvon Mullen Jr,LAC,True,0,0,512,0,7,13,17,0,7,8,0,0,0,0,0,1,0,7,0,0,0,0,15,2,Trayvon,Mullen Jr,1888.0,1886.0,9.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,0.0,0.0,1.953125,46.875,1.953125,1.5625,0.4666666666666667,LAC,-4
4541,FS,Rashad,Torrence II,Rashad Torrence II,LAC,True,0,1,1152,0,26,29,42,0,7,20,1,0,1,0,0,5,0,7,0,0,0,0,15,15,Rashad,Torrence II,3106.0,3104.0,5.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,0.0,0.8680555555555555,4.340277777777778,59.02777777777778,4.340277777777778,1.7361111111111112,1.0,LAC,-3
4543,SS,Tylen,Singleton,Tylen Singleton,LAC,True,0,22,1028,0,40,37,51,1,7,26,22,0,1,1,0,14,0,7,1,0,0,0,14,14,Tylen,Singleton,520.0,518.0,1.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,0.9727626459143969,1.9455252918287937,14.591439688715953,88.52140077821012,13.618677042801556,2.529182879377432,0.8571428571428571,LAC,3
4544,MLB,J.D.,Bertland,J.D. Bertland,LAC,True,0,0,986,0,25,29,47,1,7,23,0,0,0,0,0,6,0,7,3,0,0,0,15,2,J.D.,Bertland,3257.0,3255.0,5.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,3.0425963488843815,0.0,9.127789046653144,73.02231237322515,6.085192697768763,2.332657200811359,1.1333333333333333,LAC,-2
4545,CB,Garrett,Williams,Garrett Williams,LAC,True,0,66,1057,0,17,38,55,1,7,25,36,0,3,0,0,6,0,7,0,0,0,0,15,2,Garrett,Williams,2789.0,2787.0,5.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,0.0,2.838221381267739,5.676442762535478,68.11731315042574,5.676442762535478,2.3651844843897827,1.2666666666666666,LAC,-2
4546,MLB,Xavier,Young-Coll,Xavier Young-Coll,LAC,True,0,15,1155,0,21,66,87,0,7,44,15,0,1,0,0,10,0,7,1,0,1,0,15,15,Xavier,Young-Coll,2192.0,2190.0,2.0,7.0,Signed,83.0,0.0,0.0,LAC,tier_3,1.7316017316017316,0.8658008658008658,10.38961038961039,93.50649350649351,8.658008658008658,3.8095238095238098,2.2666666666666666,LAC,-4
4547,LOLB,Samuel,M'Pemba,Samuel M'Pemba,LAC,True,0,0,465,0,15,17,23,1,7,13,0,0,0,0,0,3,0,7,1,0,0,0,15,15,Samuel,M'Pemba,2141.0,2139.0,2.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,2.150537634408602,0.0,8.602150537634408,81.72043010752688,6.451612903225806,2.795698924731183,0.6666666666666666,LAC,0
4548,ROLB,Freddie,White,Freddie White,LAC,True,0,0,480,0,6,4,6,0,7,0,0,0,0,0,0,0,0,7,1,0,0,0,15,2,Freddie,White,1260.0,1258.0,0.0,7.0,Signed,61.0,0.0,0.0,LAC,tier_6,2.0833333333333335,0.0,2.0833333333333335,25.0,0.0,0.0,0.0,LAC,0
4550,DT,McKinnley,Jackson,McKinnley Jackson,TEN,True,2,0,986,1,14,27,39,1,7,0,0,1,0,0,0,0,0,29,17,1,2,0,15,15,McKinnley,Jackson,2573.0,2571.0,4.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,19.26977687626775,3.0425963488843815,19.26977687626775,53.7525354969574,0.0,0.0,0.0,TEN,1
4551,RE,Justin,Ebogibe,Justin Ebogibe,LAC,True,0,0,400,0,6,9,8,1,7,0,0,0,0,0,0,0,0,7,0,0,3,0,11,11,Justin,Ebogibe,3278.0,3276.0,5.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,7.5,0.0,7.5,35.0,0.0,0.0,0.0,LAC,-6
4552,LE,Tyreke,Smith,Tyreke Smith,LAC,True,0,0,718,0,19,20,27,0,7,0,0,0,0,0,0,0,0,7,8,0,3,0,15,15,Tyreke,Smith,3380.0,3378.0,6.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,15.32033426183844,0.0,15.32033426183844,64.06685236768803,0.0,0.0,0.0,LAC,-2
4553,CB,Noah,Daniels,Noah Daniels,LAC,True,0,28,1064,0,28,36,50,0,7,33,22,0,3,0,0,13,0,7,0,0,0,0,15,15,Noah,Daniels,3331.0,3329.0,6.0,7.0,Signed,76.0,0.0,0.0,LAC,tier_4,0.0,2.819548872180451,12.218045112781954,73.30827067669172,12.218045112781954,3.101503759398496,1.3333333333333333,LAC,0
4554,CB,Asante,Samuel Jr,Asante Samuel Jr,LAC,True,0,94,991,0,21,54,65,1,7,38,34,0,3,1,0,11,0,7,1,0,0,0,15,15,Asante,Samuel Jr,2301.0,2299.0,7.0,7.0,Signed,89.0,0.0,0.0,LAC,tier_2,1.0090817356205852,4.036326942482341,12.108980827447022,86.78102926337033,11.099899091826439,3.834510595358224,1.8,LAC,1
4555,ROLB,Uchenna,Nwosu,Uchenna Nwosu,LAC,True,14,0,1268,1,23,36,51,1,7,13,0,0,0,0,0,0,0,7,8,1,8,1,15,15,Uchenna,Nwosu,1966.0,1964.0,10.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,12.618296529968454,2.365930599369085,12.618296529968454,58.3596214511041,0.0,1.025236593059937,0.8666666666666667,LAC,2
4562,MLB,Donovan,Hilliard,Donovan Hilliard,CAR,True,0,0,900,0,29,44,59,0,7,32,0,0,0,0,0,1,0,20,2,0,0,0,12,2,Donovan,Hilliard,1148.0,1146.0,0.0,20.0,Signed,73.0,0.0,0.0,CAR,tier_5,2.2222222222222223,0.0,3.3333333333333335,97.77777777777779,1.1111111111111112,3.5555555555555554,2.5833333333333335,CAR,-4
4568,FS,Deon,Jones,Deon Jones,WAS,True,0,69,347,0,6,5,11,0,7,2,69,0,1,1,0,3,0,25,0,0,0,0,12,4,Deon,Jones,3735.0,3733.0,6.0,25.0,Signed,66.0,0.0,0.0,WAS,tier_6,0.0,5.763688760806916,8.645533141210375,48.99135446685879,8.645533141210375,0.5763688760806917,-0.08333333333333333,WAS,6
4575,LOLB,Reece,Thomas,Reece Thomas,ATL,True,0,0,460,0,9,14,23,0,7,8,0,0,0,0,0,2,0,13,0,0,0,0,15,4,Reece,Thomas,1405.0,1403.0,3.0,13.0,Signed,68.0,0.0,0.0,ATL,tier_6,0.0,0.0,4.3478260869565215,69.56521739130434,4.3478260869565215,1.7391304347826086,0.4,ATL,1
4580,LOLB,Adam,Sherman,Adam Sherman,NYG,True,0,0,457,0,9,6,12,1,7,7,0,0,0,0,0,0,0,15,1,0,0,0,15,9,Adam,Sherman,761.0,759.0,0.0,15.0,Signed,66.0,0.0,0.0,NYG,tier_6,2.1881838074398248,0.0,2.1881838074398248,45.951859956236326,0.0,1.5317286652078774,0.4666666666666667,NYG,-1
4584,SS,John,Burnett,John Burnett,NYG,True,28,12,680,1,12,20,30,0,7,10,12,0,1,0,0,5,0,15,0,1,1,1,15,5,John,Burnett,393.0,391.0,0.0,15.0,Signed,75.0,0.0,0.0,NYG,tier_4,1.4705882352941175,5.88235294117647,8.823529411764707,61.76470588235294,7.352941176470588,1.4705882352941175,0.3333333333333333,NYG,1
4585,CB,Eli,Ricks,Eli Ricks,NYG,True,0,32,944,0,22,28,43,1,7,11,30,0,2,0,0,8,0,15,0,0,0,0,15,5,Eli,Ricks,263.0,261.0,5.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,0.0,2.1186440677966103,8.474576271186441,68.85593220338983,8.474576271186441,1.1652542372881356,0.2,NYG,0
4588,ROLB,Daniel,Harris,Daniel Harris,NYG,True,0,14,678,0,14,25,40,1,7,9,14,0,1,0,0,3,0,15,2,1,3,0,15,5,Daniel,Harris,221.0,219.0,1.0,15.0,Signed,72.0,0.0,0.0,NYG,tier_5,7.374631268436578,2.949852507374631,11.799410029498524,79.64601769911505,4.424778761061947,1.3274336283185841,0.4,NYG,4
4591,RE,Viliami,Fehoko,Viliami Fehoko,NYG,True,12,0,721,1,27,17,27,0,7,1,0,0,0,0,0,0,0,15,9,1,6,0,13,13,Viliami,Fehoko,3199.0,3197.0,5.0,15.0,Signed,73.0,0.0,0.0,NYG,tier_5,20.804438280166437,2.7739251040221915,20.804438280166437,74.89597780859916,0.0,0.13869625520110956,0.07692307692307693,NYG,-1
4592,CB,Cormani,McClain,Cormani McClain,NYG,True,0,132,954,0,31,43,56,1,7,24,30,0,7,1,0,10,0,15,0,0,0,0,15,15,Cormani,McClain,2105.0,2103.0,2.0,15.0,Signed,83.0,0.0,0.0,NYG,tier_3,0.0,8.385744234800839,10.482180293501049,91.19496855345912,10.482180293501049,2.515723270440252,0.9333333333333333,NYG,5
4593,MLB,Phillip,Webb,Phillip Webb,NYG,True,0,0,418,0,15,15,25,0,7,4,0,0,0,0,0,0,0,15,1,0,1,0,15,7,Phillip,Webb,2085.0,2083.0,3.0,15.0,Signed,71.0,0.0,0.0,NYG,tier_5,4.784688995215311,0.0,4.784688995215311,95.69377990430623,0.0,0.9569377990430622,0.26666666666666666,NYG,-2
4595,LE,J.J.,Cummins,J.J. Cummins,PHI,True,0,0,600,0,12,0,19,0,7,0,0,0,0,0,0,0,0,12,6,0,6,0,15,15,J.J.,Cummins,314.0,312.0,0.0,12.0,Signed,71.0,0.0,0.0,PHI,tier_5,20.0,0.0,20.0,51.666666666666664,0.0,0.0,0.0,PHI,-1
4596,ROLB,Xavian,Sorey,Xavian Sorey,NYG,True,3,25,1014,2,26,45,47,0,7,5,25,0,1,1,0,0,0,15,7,1,9,0,15,15,Xavian,Sorey,2237.0,2235.0,4.0,15.0,Signed,93.0,0.0,0.0,NYG,tier_1,15.779092702169626,4.930966469428008,15.779092702169626,71.99211045364892,0.0,0.4930966469428008,0.3333333333333333,NYG,-2
4597,CB,A.J.,Terrell Jr,A.J. Terrell Jr,NYG,True,0,41,901,0,25,27,37,1,7,21,28,0,4,0,0,10,0,15,0,0,0,0,15,15,A.J.,Terrell Jr,2594.0,2592.0,8.0,15.0,Signed,86.0,0.0,0.0,NYG,tier_2,0.0,4.439511653718091,11.098779134295228,68.81243063263041,11.098779134295228,2.3307436182019976,0.7333333333333333,NYG,2
4599,SS,Demani,Richardson,Demani Richardson,NYG,True,0,64,1176,0,30,46,52,1,7,18,30,0,3,1,0,6,0,15,1,0,0,0,15,15,Demani,Richardson,3424.0,3422.0,6.0,15.0,Signed,96.0,0.0,0.0,NYG,tier_0,0.8503401360544217,3.401360544217687,5.952380952380952,69.72789115646258,5.1020408163265305,1.530612244897959,0.8,NYG,-4
4600,FS,Xavier,McKinney,Xavier McKinney,NYG,True,0,4,1031,0,31,31,45,0,7,10,4,0,1,0,0,7,0,15,0,0,0,0,15,15,Xavier,McKinney,1756.0,1754.0,8.0,15.0,Signed,78.0,0.0,0.0,NYG,tier_4,0.0,0.9699321047526673,6.789524733268672,73.71483996120271,6.789524733268672,0.9699321047526674,0.2,NYG,0
4602,CB,Byron,Murphy Jr,Byron Murphy Jr,PIT,True,0,81,984,0,30,28,46,0,7,12,32,0,5,0,0,11,0,28,0,0,1,0,15,15,Byron,Murphy Jr,1894.0,1892.0,9.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,1.016260162601626,5.08130081300813,12.195121951219512,77.23577235772358,11.178861788617887,1.2195121951219512,0.06666666666666667,PIT,4
4604,CB,Malik,Muhammad,Malik Muhammad,PIT,True,0,35,435,0,5,11,19,0,7,12,35,0,1,0,0,4,0,28,0,0,0,0,15,4,Malik,Muhammad,1442.0,1440.0,1.0,28.0,Signed,71.0,0.0,0.0,PIT,tier_5,0.0,2.2988505747126435,9.195402298850574,55.172413793103445,9.195402298850574,2.7586206896551726,0.5333333333333333,PIT,-1
4605,CB,Jaheim,Singletary,Jaheim Singletary,PHI,True,1,6,486,1,23,0,23,0,7,0,6,0,1,0,0,8,0,12,2,2,2,0,15,15,Jaheim,Singletary,2933.0,2931.0,2.0,12.0,Signed,79.0,0.0,0.0,PHI,tier_4,8.23045267489712,8.23045267489712,24.691358024691358,94.65020576131687,16.46090534979424,0.0,-0.5333333333333333,PHI,8
4607,ROLB,Elijah,Rushing,Elijah Rushing,PIT,True,0,0,480,0,8,21,27,1,7,7,0,0,0,0,0,0,1,28,1,0,1,0,15,15,Elijah,Rushing,2468.0,2466.0,1.0,28.0,Signed,80.0,0.0,0.0,PIT,tier_3,4.166666666666667,2.0833333333333335,4.166666666666667,72.91666666666667,0.0,1.4583333333333333,0.4666666666666667,PIT,-4
4608,MLB,Isaiah,Simmons,Isaiah Simmons,PHI,True,0,0,664,0,48,0,43,0,7,0,0,0,0,0,0,1,0,12,16,1,0,0,15,15,Isaiah,Simmons,2378.0,2376.0,8.0,12.0,Signed,80.0,0.0,0.0,PHI,tier_3,24.096385542168676,1.5060240963855422,25.602409638554217,137.04819277108436,1.5060240963855422,0.0,-0.06666666666666667,PHI,6
4609,LOLB,B.J.,Ojulari,B.J. Ojulari,PIT,True,0,0,316,0,2,2,2,0,7,0,0,0,0,0,0,0,0,28,0,0,0,0,15,4,B.J.,Ojulari,3269.0,3267.0,5.0,28.0,Signed,71.0,0.0,0.0,PIT,tier_5,0.0,0.0,0.0,12.658227848101266,0.0,0.0,0.0,PIT,-7
4610,CB,Andrew,Booth Jr,Andrew Booth Jr,PIT,True,35,42,999,1,20,32,44,0,7,18,31,0,2,1,0,8,0,28,0,1,0,1,15,5,Andrew,Booth Jr,3353.0,3351.0,6.0,28.0,Signed,76.0,0.0,0.0,PIT,tier_4,0.0,6.006006006006006,8.008008008008009,64.06406406406407,8.008008008008009,1.8018018018018018,0.6666666666666666,PIT,4
4613,DT,Tygee,Hill,Tygee Hill,PIT,True,0,0,582,0,14,23,28,1,7,0,0,0,0,0,0,0,0,28,12,0,3,0,13,8,Tygee,Hill,347.0,345.0,2.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,25.773195876288657,0.0,25.773195876288657,72.16494845360825,0.0,0.0,0.0,PIT,2
4614,ROLB,Malik,Bryant,Malik Bryant,PIT,True,0,0,334,0,1,4,7,0,7,0,0,0,0,0,0,0,0,28,0,0,0,0,15,4,Malik,Bryant,2623.0,2621.0,2.0,28.0,Signed,72.0,0.0,0.0,PIT,tier_5,0.0,0.0,0.0,23.952095808383234,0.0,0.0,0.0,PIT,-6
4615,SS,Geno,Stone,Geno Stone,PIT,True,0,0,1016,0,30,37,54,0,7,19,0,0,0,0,0,10,0,28,0,1,1,0,15,15,Geno,Stone,2518.0,2516.0,8.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,0.984251968503937,0.984251968503937,10.826771653543307,82.67716535433071,9.84251968503937,1.8700787401574805,0.6,PIT,0
4616,SS,Jadarius,Green-McKnight,Jadarius Green-McKnight,PIT,True,0,28,344,0,10,7,8,0,7,0,28,0,1,0,0,1,0,28,0,0,0,0,15,4,Jadarius,Green-McKnight,1681.0,1679.0,3.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,0.0,2.9069767441860463,2.9069767441860463,52.32558139534884,2.9069767441860463,0.0,-0.06666666666666667,PIT,-3
4618,CB,Billy,Bowman,Billy Bowman,PIT,True,23,67,825,1,22,27,35,0,7,21,29,0,3,0,0,12,0,28,0,1,1,1,14,14,Billy,Bowman,1530.0,1528.0,3.0,28.0,Signed,85.0,0.0,0.0,PIT,tier_2,1.2121212121212122,7.2727272727272725,15.757575757575758,69.0909090909091,14.545454545454545,2.5454545454545454,0.6428571428571429,PIT,5
4619,RE,Mykel,Williams,Mykel Williams,PIT,True,50,0,927,1,27,34,34,1,7,0,0,0,0,0,0,1,0,28,13,1,13,0,15,15,Mykel,Williams,2650.0,2648.0,3.0,28.0,Signed,87.0,0.0,0.0,PIT,tier_2,28.047464940668824,2.157497303128371,29.12621359223301,65.80366774541532,1.0787486515641855,0.0,-0.06666666666666667,PIT,0
4621,FS,Jaylon,King,Jaylon King,PIT,True,36,33,1030,1,28,40,49,0,7,25,33,0,1,1,0,4,0,28,0,1,0,1,15,15,Jaylon,King,1315.0,1313.0,5.0,28.0,Signed,85.0,0.0,0.0,PIT,tier_2,0.0,4.854368932038835,3.883495145631068,74.75728155339806,3.883495145631068,2.4271844660194173,1.4,PIT,1
4622,MLB,Devin,Bush,Devin Bush,PIT,True,12,0,1048,1,25,36,54,1,7,21,0,0,0,0,0,7,0,28,1,1,0,0,15,4,Devin,Bush,364.0,362.0,9.0,28.0,Signed,72.0,0.0,0.0,PIT,tier_5,0.9541984732824427,1.9083969465648853,7.633587786259541,75.38167938931298,6.679389312977099,2.0038167938931295,0.9333333333333333,PIT,-1
4623,LOLB,Marquise,Royal,Marquise Royal,NE,True,0,0,314,0,7,6,7,0,7,1,0,0,0,0,0,0,0,21,1,0,1,0,13,2,Marquise,Royal,989.0,987.0,0.0,21.0,Signed,64.0,0.0,0.0,NE,tier_6,6.369426751592357,0.0,6.369426751592357,44.58598726114649,0.0,0.3184713375796179,0.07692307692307693,NE,1
4625,MLB,Omar,Speights,Omar Speights,NE,True,0,23,632,0,14,20,35,0,7,16,23,0,1,0,0,3,0,21,0,0,0,0,15,2,Omar,Speights,3116.0,3114.0,5.0,21.0,Signed,69.0,0.0,0.0,NE,tier_6,0.0,1.5822784810126582,4.746835443037975,77.53164556962025,4.746835443037975,2.5316455696202533,0.8666666666666667,NE,1
4626,FS,Trejon,Williams,Trejon Williams,NE,True,0,49,1055,0,35,28,34,0,7,23,29,0,2,1,0,6,0,21,0,0,0,0,15,15,Trejon,Williams,2932.0,2930.0,1.0,21.0,Signed,79.0,0.0,0.0,NE,tier_4,0.0,2.843601895734597,5.687203791469194,65.40284360189573,5.687203791469194,2.1800947867298577,1.1333333333333333,NE,1
4628,ROLB,Jack,Dingle,Jack Dingle,DEN,True,0,0,429,0,8,12,18,0,7,12,0,0,0,0,0,1,0,3,0,0,0,0,15,2,Jack,Dingle,262.0,260.0,3.0,3.0,Signed,64.0,0.0,0.0,DEN,tier_6,0.0,0.0,2.331002331002331,60.60606060606061,2.331002331002331,2.797202797202797,0.7333333333333333,DEN,1
4629,CB,Earl,Little Jr,Earl Little Jr,DEN,True,0,31,1010,0,21,42,56,0,7,32,31,0,1,0,0,9,0,3,0,0,0,0,15,15,Earl,Little Jr,1053.0,1051.0,3.0,3.0,Signed,79.0,0.0,0.0,DEN,tier_4,0.0,0.9900990099009901,8.91089108910891,76.23762376237623,8.91089108910891,3.1683168316831685,1.5333333333333334,DEN,-2
4630,MLB,Nik,Bonitto,Nik Bonitto,PHI,True,0,0,662,0,54,0,65,0,7,0,0,0,0,0,0,4,0,12,21,0,3,0,13,13,Nik,Bonitto,3323.0,3321.0,6.0,12.0,Signed,99.0,0.0,0.0,PHI,tier_0,36.25377643504532,0.0,42.29607250755287,179.7583081570997,6.042296072507553,0.0,-0.3076923076923077,PHI,0
4633,LOLB,Nana,Mensah-Osafo,Nana Mensah-Osafo,DEN,True,3,0,459,1,5,17,25,0,7,10,0,0,0,0,0,0,0,3,0,1,0,0,15,15,Nana,Mensah-Osafo,3255.0,3253.0,5.0,3.0,Signed,71.0,0.0,0.0,DEN,tier_5,0.0,4.357298474945535,0.0,65.35947712418302,0.0,2.178649237472767,0.6666666666666666,DEN,-2
4634,DT,Jalen,Carter,Jalen Carter,DEN,True,0,0,960,0,20,43,52,1,7,0,0,0,0,0,0,0,0,3,14,0,5,0,15,15,Jalen,Carter,3275.0,3273.0,5.0,3.0,Signed,86.0,0.0,0.0,DEN,tier_2,19.791666666666664,0.0,19.791666666666664,75.0,0.0,0.0,0.0,DEN,-4
4635,LE,Xavier,Thomas,Xavier Thomas,DEN,True,0,0,928,0,24,47,44,1,7,3,0,1,0,0,0,0,0,3,17,0,8,0,15,15,Xavier,Thomas,3364.0,3362.0,6.0,3.0,Signed,92.0,0.0,0.0,DEN,tier_1,26.93965517241379,1.0775862068965516,26.93965517241379,73.27586206896551,0.0,0.3232758620689655,0.2,DEN,-1
4636,CB,Patrick,Surtain II,Patrick Surtain II,DEN,True,0,33,604,0,15,31,38,1,7,21,18,0,2,0,0,11,0,3,0,0,0,0,10,10,Patrick,Surtain II,2536.0,2534.0,7.0,3.0,Signed,89.0,0.0,0.0,DEN,tier_2,0.0,3.3112582781456954,18.211920529801326,87.74834437086093,18.211920529801326,3.47682119205298,1.0,DEN,2
4637,SS,Sammy,Greenwood,Sammy Greenwood,ARI,True,0,4,754,0,20,23,30,0,7,26,4,0,1,0,0,3,0,6,0,0,0,0,12,12,Sammy,Greenwood,1202.0,1200.0,0.0,6.0,Signed,71.0,0.0,0.0,ARI,tier_5,0.0,1.3262599469496021,3.9787798408488064,66.3129973474801,3.9787798408488064,3.4482758620689653,1.9166666666666667,ARI,-2
4638,LOLB,K.J.,Jones,K.J. Jones,ARI,True,0,0,749,0,14,35,49,1,7,12,0,0,0,0,0,1,0,6,2,1,0,0,15,2,K.J.,Jones,794.0,792.0,0.0,6.0,Signed,71.0,0.0,0.0,ARI,tier_5,2.67022696929239,1.335113484646195,4.005340453938585,84.11214953271028,1.335113484646195,1.602136181575434,0.7333333333333333,ARI,-1
4639,SS,Jalen,Catalon,Jalen Catalon,PHI,True,0,9,556,0,22,0,26,0,7,0,9,0,1,0,0,7,0,12,2,0,2,0,13,13,Jalen,Catalon,3303.0,3301.0,5.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,7.194244604316547,1.7985611510791368,19.784172661870503,86.33093525179856,12.589928057553957,0.0,-0.5384615384615384,PHI,8
4640,LE,Kedeem,Harris,Kedeem Harris,ARI,True,9,0,901,1,20,29,38,0,7,0,0,0,0,0,0,2,0,6,14,2,7,1,15,15,Kedeem,Harris,201.0,199.0,0.0,6.0,Signed,76.0,0.0,0.0,ARI,tier_4,23.307436182019977,4.439511653718091,25.527192008879023,64.37291897891231,2.2197558268590454,0.0,-0.13333333333333333,ARI,2
4641,LE,Montez,Sweat,Montez Sweat,ARI,True,0,0,316,0,4,11,13,1,7,1,0,0,0,0,0,0,0,6,5,0,0,0,15,15,Montez,Sweat,2544.0,2542.0,9.0,6.0,Signed,78.0,0.0,0.0,ARI,tier_4,15.822784810126583,0.0,15.822784810126583,53.79746835443038,0.0,0.31645569620253167,0.06666666666666667,ARI,-4
4642,CB,Tre'Davious,White,Tre'Davious White,ARI,True,0,84,1009,0,20,40,58,0,7,37,33,0,3,0,0,17,0,6,0,0,1,0,15,15,Tre'Davious,White,2810.0,2808.0,11.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,0.9910802775024776,2.973240832507433,17.839444995044598,77.30426164519326,16.848364717542122,3.6669970267591676,1.3333333333333333,ARI,0
4643,RE,Kingsley,Enagbare,Kingsley Enagbare,PHI,True,0,0,522,0,9,0,10,1,7,0,0,0,0,0,0,0,0,12,2,0,3,0,11,11,Kingsley,Enagbare,3313.0,3311.0,6.0,12.0,Signed,76.0,0.0,0.0,PHI,tier_4,9.578544061302681,0.0,9.578544061302681,36.39846743295019,0.0,0.0,0.0,PHI,-6
4644,RE,George,Michaels,George Michaels,ARI,True,0,0,302,0,6,13,22,0,7,11,0,0,0,0,0,0,0,6,1,0,1,0,14,2,George,Michaels,157.0,155.0,0.0,6.0,Signed,76.0,0.0,0.0,ARI,tier_4,6.622516556291391,0.0,6.622516556291391,92.71523178807948,0.0,3.642384105960265,0.7857142857142857,ARI,-6
4645,CB,Jasiah,Wagoner,Jasiah Wagoner,ARI,True,0,0,396,0,8,8,11,1,7,6,0,0,0,0,0,5,0,6,0,0,0,0,15,2,Jasiah,Wagoner,574.0,572.0,1.0,6.0,Signed,71.0,0.0,0.0,ARI,tier_5,0.0,0.0,12.626262626262626,47.97979797979798,12.626262626262626,1.5151515151515151,0.06666666666666667,ARI,0
4649,LOLB,Tausili,Akana,Tausili Akana,ARI,True,14,12,981,1,9,34,40,1,7,6,12,0,1,0,0,3,1,6,9,2,4,0,15,15,Tausili,Akana,3608.0,3606.0,2.0,6.0,Signed,86.0,0.0,0.0,ARI,tier_2,13.25178389398573,5.096839959225281,16.3098878695209,49.94903160040775,3.058103975535168,0.6116207951070336,0.2,ARI,-1
4651,CB,Clinton,Burton Jr,Clinton Burton Jr,ARI,True,0,0,973,0,17,28,43,0,7,25,0,0,0,0,0,10,0,6,0,0,1,0,15,2,Clinton,Burton Jr,96.0,94.0,3.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,1.027749229188078,0.0,11.305241521068858,61.66495375128469,10.277492291880781,2.5693730729701953,1.0,ARI,-1
4652,FS,Terrion,Arnold,Terrion Arnold,ARI,True,0,0,529,0,9,10,12,0,7,4,0,0,0,0,0,2,0,6,0,0,0,0,15,7,Terrion,Arnold,2022.0,2020.0,3.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,0.0,0.0,3.780718336483932,39.69754253308128,3.780718336483932,0.7561436672967864,0.13333333333333333,ARI,-5
4653,MLB,Jeremiah,Trotter Jr,Jeremiah Trotter Jr,ARI,True,27,16,1084,1,42,57,68,1,7,42,16,0,1,0,0,15,0,6,0,1,1,0,15,15,Jeremiah,Trotter Jr,2740.0,2738.0,3.0,6.0,Signed,90.0,0.0,0.0,ARI,tier_1,0.9225092250922509,2.7675276752767526,14.760147601476014,101.4760147601476,13.837638376383763,3.8745387453874542,1.8,ARI,-2
