Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3888,FS,Matthew,Jones,Matthew Jones,TB,True,0,0,428,0,9,7,7,0,11,3,0,0,0,0,0,1,0,5,0,0,0,0,15,1,Matthew,Jones,675.0,673.0,1.0,5.0,Signed,66.0,0.0,0.0,TB,tier_6,0.0,0.0,2.336448598130841,37.38317757009346,2.336448598130841,0.7009345794392523,0.13333333333333333,TB,-4
3889,FS,Tiquan,Kilgore,Tiquan Kilgore,NO,True,0,0,732,0,21,37,51,0,11,15,0,0,0,0,0,5,0,26,5,0,2,0,15,0,Tiquan,Kilgore,2127.0,2125.0,0.0,26.0,Signed,70.0,0.0,0.0,NO,tier_5,9.562841530054644,0.0,16.393442622950822,98.36065573770492,6.830601092896175,2.0491803278688523,0.6666666666666666,NO,9
3908,FS,Michael,Neal,Michael Neal,DAL,True,0,0,388,0,5,13,18,0,11,12,0,0,0,0,0,2,0,10,0,0,0,0,12,1,Michael,Neal,3062.0,3060.0,2.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,0.0,0.0,5.154639175257732,59.27835051546391,5.154639175257732,3.0927835051546393,0.8333333333333334,DAL,-3
3917,SS,Matthias,Hall,Matthias Hall,CLE,True,41,0,308,1,8,8,11,0,11,3,0,0,0,0,0,0,0,4,0,1,0,0,15,1,Matthias,Hall,1490.0,1488.0,1.0,4.0,Signed,64.0,0.0,0.0,CLE,tier_6,0.0,6.493506493506494,0.0,61.688311688311686,0.0,0.974025974025974,0.2,CLE,1
3933,ROLB,Mike,Jones Jr,Mike Jones Jr,MIN,True,0,6,1080,1,34,47,56,0,11,19,6,0,1,0,0,4,0,30,3,2,5,1,14,14,Mike,Jones Jr,3341.0,3339.0,10.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,7.407407407407407,4.62962962962963,11.11111111111111,83.33333333333333,3.7037037037037037,1.7592592592592593,1.0714285714285714,MIN,2
3956,DT,Leonard,Taylor,Leonard Taylor,ARI,True,35,0,650,2,18,26,22,1,11,0,0,0,0,0,0,0,0,6,8,2,7,0,10,10,Leonard,Taylor,2724.0,2722.0,8.0,6.0,Signed,88.0,0.0,0.0,ARI,tier_2,23.076923076923077,6.153846153846154,23.076923076923077,61.53846153846154,0.0,0.0,0.0,ARI,2
3958,CB,Jerome,Gattis,Jerome Gattis,WAS,True,11,15,1008,1,35,33,53,0,11,27,15,0,1,0,0,12,0,25,1,1,0,1,15,15,Jerome,Gattis,2166.0,2164.0,0.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,0.992063492063492,3.968253968253968,12.896825396825395,87.30158730158729,11.904761904761903,2.6785714285714284,1.0,WAS,1
3973,SS,James,Williams,James Williams,TB,True,0,0,769,0,23,19,35,1,11,17,0,0,0,0,0,5,0,5,2,1,0,0,13,13,James,Williams,135.0,133.0,8.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,2.6007802340702213,1.3003901170351106,9.102730819245773,75.42262678803641,6.501950585175552,2.2106631989596877,0.9230769230769231,TB,0
3974,SS,Kamari,Wilson,Kamari Wilson,DEN,True,0,0,1012,0,29,38,47,0,11,29,0,0,0,0,0,13,0,3,0,0,0,0,15,15,Kamari,Wilson,2630.0,2628.0,6.0,3.0,Signed,86.0,0.0,0.0,DEN,tier_2,0.0,0.0,12.845849802371541,75.09881422924902,12.845849802371541,2.8656126482213438,1.0666666666666667,DEN,-1
3993,FS,Cameron,Jenkins,Cameron Jenkins,IND,True,0,0,1064,0,28,32,41,1,11,10,0,0,0,0,0,5,0,9,0,0,0,0,14,14,Cameron,Jenkins,193.0,191.0,2.0,9.0,Signed,76.0,0.0,0.0,IND,tier_4,0.0,0.0,4.6992481203007515,64.84962406015038,4.6992481203007515,0.9398496240601504,0.35714285714285715,IND,-3
3995,MLB,Cortez,Tarpley,Cortez Tarpley,TEN,True,0,0,610,0,12,21,37,0,11,19,0,0,0,0,0,3,0,29,1,0,0,0,14,1,Cortez,Tarpley,1665.0,1663.0,1.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,1.639344262295082,0.0,6.557377049180328,80.32786885245902,4.918032786885246,3.114754098360656,1.1428571428571428,TEN,-1
4004,LE,Peter,Howard,Peter Howard,WAS,True,0,0,326,0,7,12,18,0,11,0,0,0,0,0,0,1,0,25,4,1,5,0,10,1,Peter,Howard,889.0,887.0,2.0,25.0,Signed,66.0,0.0,0.0,WAS,tier_6,27.607361963190183,3.067484662576687,30.67484662576687,76.68711656441718,3.067484662576687,0.0,-0.1,WAS,8
4009,MLB,JaMichael,Franklin,JaMichael Franklin,HOU,True,0,0,312,0,6,9,10,0,11,4,0,0,0,0,0,0,0,31,0,0,0,0,12,2,JaMichael,Franklin,225.0,223.0,0.0,31.0,Signed,66.0,0.0,0.0,HOU,tier_6,0.0,0.0,0.0,51.28205128205128,0.0,1.282051282051282,0.3333333333333333,HOU,-3
4012,ROLB,Richard,Mims,Richard Mims,KC,True,17,0,375,1,4,6,15,0,11,9,0,0,0,0,0,0,0,8,1,1,0,0,15,2,Richard,Mims,786.0,784.0,1.0,8.0,Signed,60.0,0.0,0.0,KC,tier_6,2.6666666666666665,5.333333333333333,2.6666666666666665,50.666666666666664,0.0,2.4,0.6,KC,3
4025,RE,Keith,Rollins,Keith Rollins,NYJ,True,24,0,938,1,21,54,60,1,11,4,0,0,0,0,0,0,0,17,12,1,17,0,15,15,Keith,Rollins,341.0,339.0,4.0,17.0,Signed,86.0,0.0,0.0,NYJ,tier_2,30.91684434968017,2.1321961620469083,30.91684434968017,86.35394456289978,0.0,0.42643923240938164,0.26666666666666666,NYJ,3
4026,FS,Rashawn,Parker,Rashawn Parker,PHI,True,9,0,735,2,31,0,30,0,11,0,0,0,0,0,0,3,0,12,4,0,0,0,15,15,Rashawn,Parker,190.0,188.0,1.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,5.442176870748299,2.7210884353741496,9.523809523809526,82.99319727891157,4.081632653061225,0.0,-0.2,PHI,4
4027,LOLB,Dave,Kennedy,Dave Kennedy,PIT,True,0,0,332,0,2,9,12,0,11,1,0,0,0,0,0,0,0,28,2,0,0,0,13,3,Dave,Kennedy,1770.0,1768.0,0.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,6.024096385542169,0.0,6.024096385542169,42.16867469879518,0.0,0.30120481927710846,0.07692307692307693,PIT,-4
4042,LE,Marquis,Barclay,Marquis Barclay,CHI,True,0,0,308,0,5,13,16,1,11,2,0,0,0,0,0,0,0,0,6,0,3,0,15,15,Marquis,Barclay,634.0,632.0,0.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,29.22077922077922,0.0,29.22077922077922,68.18181818181817,0.0,0.6493506493506493,0.13333333333333333,CHI,4
4051,LOLB,Branden,Jennings,Branden Jennings,CIN,True,22,0,575,1,13,29,33,0,11,21,0,0,0,0,0,3,0,1,0,1,0,0,15,15,Branden,Jennings,641.0,639.0,8.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,0.0,3.4782608695652177,5.217391304347826,80.0,5.217391304347826,3.6521739130434785,1.2,CIN,0
4098,LE,Bojan,Billups,Bojan Billups,LAR,True,47,0,905,1,21,33,44,1,11,0,0,0,0,0,0,1,0,23,16,4,8,1,15,15,Bojan,Billups,2603.0,2601.0,0.0,23.0,Signed,75.0,0.0,0.0,LAR,tier_4,26.519337016574585,6.629834254143646,27.624309392265193,71.8232044198895,1.1049723756906078,0.0,-0.06666666666666667,LAR,7
4099,FS,Jajuan,Bates,Jajuan Bates,CAR,True,59,28,1028,1,30,28,42,1,11,14,26,0,2,0,0,3,0,20,2,2,0,0,15,12,Jajuan,Bates,1957.0,1955.0,0.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,1.9455252918287937,4.863813229571985,4.863813229571985,70.03891050583658,2.9182879377431905,1.3618677042801557,0.7333333333333333,CAR,2
4116,LOLB,Tausili,Akana,Tausili Akana,ARI,True,27,0,896,2,19,46,47,1,11,12,0,0,0,0,0,3,0,6,13,3,8,1,14,14,Tausili,Akana,3608.0,3606.0,6.0,6.0,Signed,95.0,0.0,0.0,ARI,tier_0,23.4375,6.696428571428571,26.785714285714285,73.66071428571429,3.3482142857142856,1.3392857142857142,0.6428571428571429,ARI,0
4152,CB,Jahlil,Hurley,Jahlil Hurley,ATL,True,0,37,763,0,17,25,37,0,11,23,23,0,2,0,0,10,0,13,0,0,0,0,12,12,Jahlil,Hurley,2872.0,2870.0,5.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,0.0,2.6212319790301444,13.10615989515072,70.7732634338139,13.10615989515072,3.014416775884666,1.0833333333333333,ATL,1
4167,CB,Dajon,Cooks,Dajon Cooks,ARI,True,0,39,1044,0,24,41,55,1,11,42,22,0,2,0,0,9,0,6,0,0,0,0,15,15,Dajon,Cooks,180.0,178.0,2.0,6.0,Signed,82.0,0.0,0.0,ARI,tier_3,0.0,1.9157088122605364,8.620689655172413,75.67049808429118,8.620689655172413,4.022988505747127,2.2,ARI,-2
4168,MLB,D.J.,Spencer,D.J. Spencer,JAX,True,0,0,634,0,21,20,30,0,11,20,0,0,0,0,0,1,0,16,1,0,2,0,15,2,D.J.,Spencer,447.0,445.0,4.0,16.0,Signed,73.0,0.0,0.0,JAX,tier_5,4.73186119873817,0.0,6.309148264984227,80.4416403785489,1.5772870662460567,3.1545741324921135,1.2666666666666666,JAX,-1
4187,RE,Julius,Parrish,Julius Parrish,MIA,True,0,0,983,0,20,43,48,1,11,2,0,1,0,0,0,0,0,11,14,0,11,0,15,15,Julius,Parrish,3008.0,3006.0,2.0,11.0,Signed,87.0,0.0,0.0,MIA,tier_2,25.4323499491353,1.0172939979654119,25.4323499491353,69.17599186164803,0.0,0.20345879959308238,0.13333333333333333,MIA,-2
4211,SS,Peyton,Bowen,Peyton Bowen,LV,True,0,34,1061,0,22,44,55,0,11,43,19,0,2,1,0,6,0,22,0,0,0,0,15,15,Peyton,Bowen,1041.0,1039.0,5.0,22.0,Signed,87.0,0.0,0.0,LV,tier_2,0.0,2.827521206409048,5.655042412818096,72.57304429783224,5.655042412818096,4.0527803958529685,2.466666666666667,LV,-2
4226,CB,Joe,McLean,Joe McLean,NO,True,0,7,669,0,12,13,17,1,11,11,7,0,1,1,0,2,0,26,0,0,0,0,15,0,Joe,McLean,3598.0,3596.0,3.0,26.0,Signed,75.0,0.0,0.0,NO,tier_4,0.0,2.9895366218236172,2.9895366218236172,43.348281016442456,2.9895366218236172,1.6442451420029895,0.6,NO,-3
4233,SS,Marquise,Barclay,Marquise Barclay,SF,True,0,26,922,0,23,29,47,0,11,32,26,0,1,1,0,12,0,14,2,0,0,0,14,14,Marquise,Barclay,2762.0,2760.0,3.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,2.1691973969631237,2.1691973969631237,15.184381778741864,75.92190889370933,13.015184381778742,3.470715835140998,1.4285714285714286,SF,6
4235,FS,Donovan,Northrup,Donovan Northrup,KC,True,0,31,375,0,3,10,13,0,11,4,31,0,1,0,0,1,0,8,0,0,0,0,15,0,Donovan,Northrup,1112.0,1110.0,3.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,2.6666666666666665,2.6666666666666665,42.666666666666664,2.6666666666666665,1.0666666666666667,0.2,KC,-2
4247,CB,Javier,Fields,Javier Fields,NE,True,0,47,905,0,14,34,42,0,11,20,28,0,2,0,0,9,0,21,0,0,0,0,15,2,Javier,Fields,1784.0,1782.0,0.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,0.0,2.2099447513812156,9.944751381215468,61.87845303867404,9.944751381215468,2.209944751381215,0.7333333333333333,NE,0
4258,DT,LaMont,Crews,LaMont Crews,JAX,True,0,0,655,0,19,17,25,1,11,0,0,0,0,0,0,0,0,16,10,0,3,0,15,8,LaMont,Crews,2688.0,2686.0,0.0,16.0,Signed,69.0,0.0,0.0,JAX,tier_6,19.84732824427481,0.0,19.84732824427481,67.17557251908397,0.0,0.0,0.0,JAX,-1
4261,LOLB,Lance,Dixon,Lance Dixon,BUF,True,0,0,829,0,21,33,42,0,11,15,0,0,0,0,0,3,0,2,2,0,3,0,14,10,Lance,Dixon,576.0,574.0,8.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,6.031363088057901,0.0,9.650180940892641,75.99517490952955,3.6188178528347406,1.8094089264173705,0.8571428571428571,BUF,-2
4262,SS,Eddie,Clay,Eddie Clay,PHI,True,0,15,715,0,35,0,30,0,11,0,12,1,3,0,0,5,0,12,5,1,0,0,15,15,Eddie,Clay,2159.0,2157.0,1.0,12.0,Signed,69.0,0.0,0.0,PHI,tier_6,6.993006993006993,6.993006993006993,13.986013986013987,90.9090909090909,6.993006993006993,0.0,-0.3333333333333333,PHI,15
4264,LE,George,Karlaftis,George Karlaftis,SF,True,28,0,926,2,24,25,35,1,11,0,0,0,0,0,0,0,0,14,12,3,4,1,15,15,George,Karlaftis,3339.0,3337.0,10.0,14.0,Signed,77.0,0.0,0.0,SF,tier_4,17.278617710583156,6.479481641468682,17.278617710583156,63.71490280777538,0.0,0.0,0.0,SF,0
4270,LOLB,Barrett,Carter,Barrett Carter,LAC,True,31,0,528,1,7,22,29,0,11,8,0,0,0,0,0,1,0,7,5,1,2,0,10,10,Barrett,Carter,2482.0,2480.0,8.0,7.0,Signed,87.0,0.0,0.0,LAC,tier_2,13.257575757575758,3.787878787878788,15.151515151515152,68.18181818181817,1.893939393939394,1.5151515151515151,0.7,LAC,-1
4300,CB,Greedy,Williams,Greedy Williams,DET,True,0,1,769,0,14,33,44,1,11,35,1,0,1,0,0,8,0,18,0,0,0,0,12,12,Greedy,Williams,2843.0,2841.0,13.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,0.0,1.3003901170351106,10.403120936280885,75.42262678803641,10.403120936280885,4.551365409622886,2.25,DET,-4
4305,DT,Doug,Curry,Doug Curry,NO,True,0,0,548,0,17,19,22,1,11,0,0,0,0,0,0,0,0,26,8,1,3,0,15,4,Doug,Curry,2706.0,2704.0,1.0,26.0,Signed,70.0,0.0,0.0,NO,tier_5,20.072992700729927,1.8248175182481752,20.072992700729927,71.16788321167883,0.0,0.0,0.0,NO,-1
4311,ROLB,Reggie,Kent,Reggie Kent,BAL,True,0,0,321,0,2,1,3,0,11,0,0,0,0,0,0,0,0,24,0,0,0,0,15,1,Reggie,Kent,779.0,777.0,4.0,24.0,Signed,68.0,0.0,0.0,BAL,tier_6,0.0,0.0,0.0,15.576323987538942,0.0,0.0,0.0,BAL,-4
4316,LOLB,Anthony,Barnett,Anthony Barnett,SEA,True,8,0,943,1,21,52,55,1,11,8,0,1,0,0,0,0,0,27,12,2,9,1,15,15,Anthony,Barnett,1855.0,1853.0,1.0,27.0,Signed,84.0,0.0,0.0,SEA,tier_3,22.26935312831389,5.302226935312832,22.26935312831389,80.59384941675505,0.0,0.8483563096500532,0.5333333333333333,SEA,4
4327,LOLB,Jerry,Sweeting,Jerry Sweeting,TEN,True,0,0,341,0,5,0,1,0,11,0,0,0,0,0,0,0,0,29,0,0,0,0,15,1,Jerry,Sweeting,189.0,187.0,3.0,29.0,Signed,65.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,17.595307917888565,0.0,0.0,0.0,TEN,-2
4339,RE,Kyrie,Woodard,Kyrie Woodard,NYG,True,9,15,870,1,23,28,35,0,11,0,15,0,1,0,0,1,0,15,7,2,8,0,15,15,Kyrie,Woodard,716.0,714.0,2.0,15.0,Signed,81.0,0.0,0.0,NYG,tier_3,17.241379310344826,4.597701149425287,18.39080459770115,66.66666666666667,1.1494252873563218,0.0,-0.06666666666666667,NYG,-3
4341,MLB,Greg,Warner,Greg Warner,BUF,True,0,0,621,0,11,16,29,0,11,22,0,0,0,0,0,1,0,2,0,0,1,0,15,1,Greg,Warner,476.0,474.0,0.0,2.0,Signed,72.0,0.0,0.0,BUF,tier_5,1.6103059581320451,0.0,3.2206119162640903,64.41223832528179,1.6103059581320451,3.542673107890499,1.4,BUF,-3
4346,MLB,Cole,Hayes,Cole Hayes,LAR,True,20,0,606,1,13,20,31,0,11,15,0,0,0,0,0,0,0,23,0,2,1,1,15,2,Cole,Hayes,105.0,103.0,3.0,23.0,Signed,68.0,0.0,0.0,LAR,tier_6,1.6501650165016502,6.600660066006601,1.6501650165016502,72.60726072607261,0.0,2.4752475247524752,1.0,LAR,5
4353,CB,Devin,Dawkins,Devin Dawkins,BAL,True,0,11,476,0,2,12,16,0,11,7,11,0,1,0,0,3,0,24,0,0,0,0,15,1,Devin,Dawkins,2672.0,2670.0,3.0,24.0,Signed,69.0,0.0,0.0,BAL,tier_6,0.0,2.100840336134454,6.302521008403361,37.81512605042017,6.302521008403361,1.4705882352941175,0.26666666666666666,BAL,0
4369,DT,George,Moody,George Moody,MIN,True,32,0,650,1,17,14,18,1,11,1,0,0,0,0,0,0,0,30,7,2,2,0,15,9,George,Moody,1801.0,1799.0,1.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,13.846153846153847,4.615384615384616,13.846153846153847,53.84615384615385,0.0,0.15384615384615385,0.06666666666666667,MIN,1
4380,LOLB,Isaiah,Keenan,Isaiah Keenan,TB,True,0,0,402,0,3,1,3,0,11,1,0,0,0,0,0,0,0,5,0,0,0,0,15,1,Isaiah,Keenan,3530.0,3528.0,0.0,5.0,Signed,67.0,0.0,0.0,TB,tier_6,0.0,0.0,0.0,14.925373134328359,0.0,0.24875621890547264,0.06666666666666667,TB,-4
4390,SS,Alex,Jones,Alex Jones,IND,True,0,0,402,0,5,15,20,0,11,7,0,0,0,0,0,3,0,9,0,0,0,0,14,2,Alex,Jones,496.0,494.0,2.0,9.0,Signed,68.0,0.0,0.0,IND,tier_6,0.0,0.0,7.462686567164179,62.18905472636816,7.462686567164179,1.7412935323383085,0.2857142857142857,IND,-3
4394,MLB,Marcus,Abraham,Marcus Abraham,JAX,True,33,0,988,1,32,66,87,1,11,51,0,0,0,0,0,7,0,16,0,2,1,0,15,15,Marcus,Abraham,3732.0,3730.0,3.0,16.0,Signed,81.0,0.0,0.0,JAX,tier_3,1.0121457489878543,3.0364372469635628,8.097165991902834,120.44534412955466,7.08502024291498,5.161943319838056,2.933333333333333,JAX,1
4406,RE,Tiquan,Tyson,Tiquan Tyson,PHI,True,0,0,416,0,14,0,8,1,11,0,0,0,0,0,0,0,0,12,1,0,4,0,12,12,Tiquan,Tyson,18.0,16.0,3.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,12.01923076923077,0.0,12.01923076923077,52.88461538461539,0.0,0.0,0.0,PHI,-6
4407,LOLB,Derek,Ashe,Derek Ashe,PIT,True,0,0,629,0,16,28,34,0,11,17,0,0,0,0,0,0,0,28,4,1,3,0,12,12,Derek,Ashe,142.0,140.0,2.0,28.0,Signed,86.0,0.0,0.0,PIT,tier_2,11.128775834658187,1.589825119236884,11.128775834658187,79.4912559618442,0.0,2.7027027027027026,1.4166666666666667,PIT,-5
4432,CB,Jaheim,Singletary,Jaheim Singletary,PHI,True,0,37,802,0,30,0,45,0,11,0,36,0,2,0,0,14,0,12,5,0,2,0,14,14,Jaheim,Singletary,2933.0,2931.0,6.0,12.0,Signed,77.0,0.0,0.0,PHI,tier_4,8.728179551122194,2.493765586034913,26.184538653366584,93.51620947630923,17.456359102244388,0.0,-1.0,PHI,3
4444,LE,Isaiah,Ward,Isaiah Ward,TB,True,0,0,354,0,5,10,9,0,11,0,0,0,0,0,0,1,0,5,2,0,1,0,14,14,Isaiah,Ward,238.0,236.0,5.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,8.474576271186441,0.0,11.299435028248588,39.54802259887006,2.824858757062147,0.0,-0.07142857142857142,TB,-7
4458,SS,Edward,Jones,Edward Jones,ATL,True,0,0,301,0,4,4,7,0,11,4,0,0,0,0,0,1,0,13,0,0,0,0,15,4,Edward,Jones,3723.0,3721.0,1.0,13.0,Signed,65.0,0.0,0.0,ATL,tier_6,0.0,0.0,3.3222591362126246,36.544850498338874,3.3222591362126246,1.3289036544850499,0.2,ATL,-5
4461,MLB,Alfonso,Hunter,Alfonso Hunter,IND,True,21,0,909,1,24,36,55,0,11,28,0,0,0,0,0,2,0,9,1,1,1,1,14,1,Alfonso,Hunter,1592.0,1590.0,0.0,9.0,Signed,65.0,0.0,0.0,IND,tier_6,2.2002200220022,3.3003300330033003,4.4004400440044,86.90869086908691,2.2002200220022,3.08030803080308,1.8571428571428572,IND,3
4470,ROLB,Raylen,Wilson,Raylen Wilson,ARI,True,0,0,935,0,35,42,54,1,11,37,0,0,0,0,0,7,0,6,1,0,1,0,13,13,Raylen,Wilson,23.0,21.0,6.0,6.0,Signed,81.0,0.0,0.0,ARI,tier_3,2.1390374331550803,0.0,9.625668449197862,95.18716577540107,7.4866310160427805,3.9572192513368987,2.3076923076923075,ARI,-4
4472,FS,Sonny,Styles,Sonny Styles,TEN,True,37,0,886,1,10,28,41,1,11,19,0,0,0,0,0,8,0,29,1,2,0,0,15,1,Sonny,Styles,3013.0,3011.0,6.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,1.128668171557562,3.386004514672686,10.158013544018058,57.56207674943566,9.029345372460496,2.144469525959368,0.7333333333333333,TEN,1
4476,LE,Tyson,Ford,Tyson Ford,TEN,True,0,0,443,0,14,14,20,0,11,1,0,1,0,0,0,0,0,29,5,0,5,0,10,3,Tyson,Ford,1285.0,1283.0,6.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,22.573363431151243,2.257336343115124,22.573363431151243,76.74943566591422,0.0,0.2257336343115124,0.1,TEN,2
4483,SS,Juan,Brooks,Juan Brooks,MIA,True,0,0,423,0,4,8,13,0,11,7,0,0,0,0,0,2,0,11,0,1,0,0,14,2,Juan,Brooks,3667.0,3665.0,0.0,11.0,Signed,68.0,0.0,0.0,MIA,tier_6,0.0,2.3640661938534278,4.7281323877068555,40.189125295508276,4.7281323877068555,1.6548463356973995,0.35714285714285715,MIA,-3
4487,FS,Isaiah,Davis,Isaiah Davis,WAS,True,0,0,844,0,17,16,33,0,11,17,0,0,0,0,0,2,0,25,1,1,0,0,12,12,Isaiah,Davis,2737.0,2735.0,2.0,25.0,Signed,81.0,0.0,0.0,WAS,tier_3,1.1848341232227488,1.1848341232227488,3.554502369668246,59.241706161137444,2.3696682464454977,2.014218009478673,1.25,WAS,-3
4500,LOLB,Cam,Samuel,Cam Samuel,CIN,True,0,0,429,0,4,8,13,0,11,7,0,0,0,0,0,0,0,1,0,0,0,0,13,4,Cam,Samuel,612.0,610.0,4.0,1.0,Signed,70.0,0.0,0.0,CIN,tier_5,0.0,0.0,0.0,39.62703962703962,0.0,1.6317016317016315,0.5384615384615384,CIN,-6
4505,MLB,Johnny,Elliott,Johnny Elliott,MIN,True,5,0,600,1,10,23,36,0,11,16,0,0,0,0,0,0,0,30,0,1,0,0,15,0,Johnny,Elliott,2456.0,2454.0,3.0,30.0,Signed,67.0,0.0,0.0,MIN,tier_6,0.0,3.3333333333333335,0.0,76.66666666666666,0.0,2.666666666666667,1.0666666666666667,MIN,0
4524,RE,Harvey,Samuels,Harvey Samuels,JAX,True,0,0,629,0,14,20,26,0,11,0,0,0,0,0,0,0,0,16,10,2,4,0,15,15,Harvey,Samuels,165.0,163.0,2.0,16.0,Signed,69.0,0.0,0.0,JAX,tier_6,22.257551669316374,3.179650238473768,22.257551669316374,63.59300476947535,0.0,0.0,0.0,JAX,2
4533,SS,Jordan,Battle,Jordan Battle,CAR,True,0,0,794,0,19,26,32,1,11,21,0,0,0,0,0,6,0,20,0,0,0,0,12,12,Jordan,Battle,3315.0,3313.0,10.0,20.0,Signed,78.0,0.0,0.0,CAR,tier_4,0.0,0.0,7.556675062972292,64.23173803526448,7.556675062972292,2.644836272040302,1.25,CAR,-4
4542,RE,Jordan,Burch,Jordan Burch,GB,True,15,0,949,1,13,23,33,0,11,0,0,1,0,0,0,1,0,19,9,2,4,1,15,15,Jordan,Burch,2401.0,2399.0,9.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,13.698630136986301,5.268703898840885,14.75237091675448,48.472075869336145,1.053740779768177,0.0,-0.06666666666666667,GB,2
4545,CB,Kitan,Crawford,Kitan Crawford,JAX,True,19,47,986,1,30,39,56,0,11,29,37,0,2,0,0,14,0,16,0,0,0,1,15,5,Kitan,Crawford,2454.0,2452.0,8.0,16.0,Signed,76.0,0.0,0.0,JAX,tier_4,0.0,4.056795131845842,14.198782961460447,87.2210953346856,14.198782961460447,2.941176470588235,1.0,JAX,4
4550,SS,Emmett,Lasley,Emmett Lasley,DET,True,24,24,1023,1,28,49,62,0,11,38,24,0,1,0,0,4,0,18,2,1,0,1,15,15,Emmett,Lasley,49.0,47.0,3.0,18.0,Signed,89.0,0.0,0.0,DET,tier_2,1.9550342130987293,3.9100684261974585,5.865102639296188,87.97653958944282,3.9100684261974585,3.714565004887586,2.2666666666666666,DET,1
4560,LOLB,Drake,Jackson,Drake Jackson,DAL,True,32,0,1004,1,15,43,69,0,11,27,0,0,0,0,0,1,0,10,14,1,5,0,15,15,Drake,Jackson,3355.0,3353.0,10.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,18.92430278884462,1.9920318725099602,19.9203187250996,83.66533864541832,0.9960159362549801,2.689243027888446,1.7333333333333334,DAL,3
4563,MLB,Shelton,Hargrove,Shelton Hargrove,MIA,True,0,0,539,0,16,13,20,0,11,10,0,0,0,0,0,0,0,11,2,0,1,0,15,1,Shelton,Hargrove,3735.0,3733.0,0.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,5.565862708719852,0.0,5.565862708719852,66.79035250463822,0.0,1.855287569573284,0.6666666666666666,MIA,-3
4575,RE,Jack,Sawyer,Jack Sawyer,MIN,True,29,0,1020,3,21,44,44,1,11,3,0,0,0,0,0,0,0,30,9,3,13,1,15,15,Jack,Sawyer,2635.0,2633.0,8.0,30.0,Signed,93.0,0.0,0.0,MIN,tier_1,21.56862745098039,6.862745098039215,21.56862745098039,63.725490196078425,0.0,0.29411764705882354,0.2,MIN,-3
4593,CB,Ga'Quincy,McKinstry,Ga'Quincy McKinstry,NE,True,0,14,952,0,34,44,60,0,11,33,14,0,1,0,0,12,0,21,0,0,0,0,15,15,Ga'Quincy,McKinstry,2611.0,2609.0,8.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,0.0,1.050420168067227,12.605042016806722,98.73949579831933,12.605042016806722,3.466386554621849,1.4,NE,0
