Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
SS,tier_2,TotalTurnoversPer1000Snaps,6.00-50.00,tier_0,4,50.01,6.00
SS,tier_2,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,2,6.0,4.00
SS,tier_2,TotalTurnoversPer1000Snaps,2.50-3.99,tier_2,1,4.0,2.50
SS,tier_2,TotalTurnoversPer1000Snaps,1.50-2.49,tier_3,-1,2.5000000000000004,1.50
SS,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
SS,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
SS,tier_2,TacklesPer1000Snaps,100.00-250.00,tier_0,3,250.01,100.00
SS,tier_2,TacklesPer1000Snaps,90.00-99.99,tier_1,1,100.0,90.00
SS,tier_2,TacklesPer1000Snaps,82.50-89.99,tier_2,0,90.0,82.50
SS,tier_2,TacklesPer1000Snaps,75.00-82.49,tier_3,-1,82.5,75.00
SS,tier_2,TacklesPer1000Snaps,65.00-74.99,tier_4,-3,74.99999999999999,65.00
SS,tier_2,TacklesPer1000Snaps,0.00-64.99,tier_5,-6,64.99999999999999,0.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,13.00-50.00,tier_0,3,50.01,13.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,11.00-12.99,tier_1,2,13.0,11.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,8.00-10.99,tier_2,1,11.0,8.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,5.00-7.99,tier_3,-1,8.0,5.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
SS,tier_3,TotalTurnoversPer1000Snaps,6.00-50.00,tier_0,5,50.01,6.00
SS,tier_3,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,2,6.0,4.00
SS,tier_3,TotalTurnoversPer1000Snaps,2.50-3.99,tier_2,1,4.0,2.50
SS,tier_3,TotalTurnoversPer1000Snaps,1.50-2.49,tier_3,-1,2.5000000000000004,1.50
SS,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
SS,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
SS,tier_3,TacklesPer1000Snaps,100.00-250.00,tier_0,4,250.01,100.00
SS,tier_3,TacklesPer1000Snaps,90.00-99.99,tier_1,2,100.0,90.00
SS,tier_3,TacklesPer1000Snaps,82.50-89.99,tier_2,0,90.0,82.50
SS,tier_3,TacklesPer1000Snaps,75.00-82.49,tier_3,-1,82.5,75.00
SS,tier_3,TacklesPer1000Snaps,65.00-74.99,tier_4,-2,74.99999999999999,65.00
SS,tier_3,TacklesPer1000Snaps,0.00-64.99,tier_5,-5,64.99999999999999,0.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,13.00-50.00,tier_0,4,50.01,13.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,11.00-12.99,tier_1,2,13.0,11.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,8.00-10.99,tier_2,1,11.0,8.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,5.00-7.99,tier_3,-1,8.0,5.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_4,TotalTurnoversPer1000Snaps,6.00-50.00,tier_0,6,50.01,6.00
SS,tier_4,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,3,6.0,4.00
SS,tier_4,TotalTurnoversPer1000Snaps,2.50-3.99,tier_2,1,4.0,2.50
SS,tier_4,TotalTurnoversPer1000Snaps,1.50-2.49,tier_3,-1,2.5000000000000004,1.50
SS,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
SS,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
SS,tier_4,TacklesPer1000Snaps,100.00-250.00,tier_0,5,250.01,100.00
SS,tier_4,TacklesPer1000Snaps,90.00-99.99,tier_1,2,100.0,90.00
SS,tier_4,TacklesPer1000Snaps,82.50-89.99,tier_2,1,90.0,82.50
SS,tier_4,TacklesPer1000Snaps,75.00-82.49,tier_3,-1,82.5,75.00
SS,tier_4,TacklesPer1000Snaps,65.00-74.99,tier_4,-2,74.99999999999999,65.00
SS,tier_4,TacklesPer1000Snaps,0.00-64.99,tier_5,-4,64.99999999999999,0.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,13.00-50.00,tier_0,5,50.01,13.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,11.00-12.99,tier_1,3,13.0,11.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,8.00-10.99,tier_2,1,11.0,8.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,5.00-7.99,tier_3,-1,8.0,5.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_5,TotalTurnoversPer1000Snaps,6.00-50.00,tier_0,7,50.01,6.00
SS,tier_5,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,3,6.0,4.00
SS,tier_5,TotalTurnoversPer1000Snaps,2.50-3.99,tier_2,1,4.0,2.50
SS,tier_5,TotalTurnoversPer1000Snaps,1.50-2.49,tier_3,0,2.5000000000000004,1.50
SS,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
SS,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
SS,tier_5,TacklesPer1000Snaps,100.00-250.00,tier_0,6,250.01,100.00
SS,tier_5,TacklesPer1000Snaps,90.00-99.99,tier_1,3,100.0,90.00
SS,tier_5,TacklesPer1000Snaps,82.50-89.99,tier_2,1,90.0,82.50
SS,tier_5,TacklesPer1000Snaps,75.00-82.49,tier_3,0,82.5,75.00
SS,tier_5,TacklesPer1000Snaps,65.00-74.99,tier_4,-1,74.99999999999999,65.00
SS,tier_5,TacklesPer1000Snaps,0.00-64.99,tier_5,-3,64.99999999999999,0.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,13.00-50.00,tier_0,5,50.01,13.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,11.00-12.99,tier_1,3,13.0,11.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,8.00-10.99,tier_2,1,11.0,8.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,5.00-7.99,tier_3,0,8.0,5.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-1,5.0,3.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_6,TotalTurnoversPer1000Snaps,6.00-50.00,tier_0,8,50.01,6.00
SS,tier_6,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,4,6.0,4.00
SS,tier_6,TotalTurnoversPer1000Snaps,2.50-3.99,tier_2,1,4.0,2.50
SS,tier_6,TotalTurnoversPer1000Snaps,1.50-2.49,tier_3,0,2.5000000000000004,1.50
SS,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
SS,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
SS,tier_6,TacklesPer1000Snaps,100.00-250.00,tier_0,7,250.01,100.00
SS,tier_6,TacklesPer1000Snaps,90.00-99.99,tier_1,4,100.0,90.00
SS,tier_6,TacklesPer1000Snaps,82.50-89.99,tier_2,1,90.0,82.50
SS,tier_6,TacklesPer1000Snaps,75.00-82.49,tier_3,0,82.5,75.00
SS,tier_6,TacklesPer1000Snaps,65.00-74.99,tier_4,-1,74.99999999999999,65.00
SS,tier_6,TacklesPer1000Snaps,0.00-64.99,tier_5,-2,64.99999999999999,0.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,13.00-50.00,tier_0,6,50.01,13.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,11.00-12.99,tier_1,4,13.0,11.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,8.00-10.99,tier_2,1,11.0,8.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-7.99,tier_3,0,8.0,5.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-1,5.0,3.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-2,3.0,0.00
K,tier_0,FGPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_0,FGPercentage,0.90-0.94,tier_1,0,0.95,0.90
K,tier_0,FGPercentage,0.85-0.89,tier_2,-1,0.9,0.85
K,tier_0,FGPercentage,0.80-0.84,tier_3,-2,0.85,0.80
K,tier_0,FGPercentage,0.75-0.79,tier_4,-4,0.8,0.75
K,tier_0,FGPercentage,0.00-0.74,tier_5,-6,0.75,0.00
K,tier_0,EPPercentage,1,tier_0,1,1,1
K,tier_0,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_0,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_0,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_0,EPPercentage,0.91-0.93,tier_4,-4,0.94,0.91
K,tier_0,EPPercentage,0.00-0.90,tier_5,-6,0.91,0.00
K,tier_0,LongestFG,64-100,tier_0,2,101,64
K,tier_0,LongestFG,62-63,tier_1,1,64,62
K,tier_0,LongestFG,60-61,tier_2,0,62,60
K,tier_0,LongestFG,57-59,tier_3,0,60,57
K,tier_0,LongestFG,54-56,tier_4,-1,57,54
K,tier_0,LongestFG,1-53,tier_5,-2,54,1
K,tier_1,FGPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_1,FGPercentage,0.90-0.94,tier_1,0,0.95,0.90
K,tier_1,FGPercentage,0.85-0.89,tier_2,-1,0.9,0.85
K,tier_1,FGPercentage,0.80-0.84,tier_3,-2,0.85,0.80
K,tier_1,FGPercentage,0.75-0.79,tier_4,-4,0.8,0.75
K,tier_1,FGPercentage,0.00-0.74,tier_5,-6,0.75,0.00
K,tier_1,EPPercentage,1,tier_0,1,1,1
K,tier_1,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_1,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_1,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_1,EPPercentage,0.91-0.93,tier_4,-4,0.94,0.91
K,tier_1,EPPercentage,0.00-0.90,tier_5,-6,0.91,0.00
K,tier_1,LongestFG,64-100,tier_0,2,101,64
K,tier_1,LongestFG,62-63,tier_1,1,64,62
K,tier_1,LongestFG,60-61,tier_2,0,62,60
K,tier_1,LongestFG,57-59,tier_3,0,60,57
K,tier_1,LongestFG,54-56,tier_4,-1,57,54
K,tier_1,LongestFG,1-53,tier_5,-2,54,1
K,tier_2,FGPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_2,FGPercentage,0.90-0.94,tier_1,0,0.95,0.90
K,tier_2,FGPercentage,0.85-0.89,tier_2,-1,0.9,0.85
K,tier_2,FGPercentage,0.80-0.84,tier_3,-2,0.85,0.80
K,tier_2,FGPercentage,0.75-0.79,tier_4,-4,0.8,0.75
K,tier_2,FGPercentage,0.00-0.74,tier_5,-6,0.75,0.00
K,tier_2,EPPercentage,1,tier_0,1,1,1
K,tier_2,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_2,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_2,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_2,EPPercentage,0.91-0.93,tier_4,-4,0.94,0.91
K,tier_2,EPPercentage,0.00-0.90,tier_5,-6,0.91,0.00
K,tier_2,LongestFG,64-100,tier_0,2,101,64
K,tier_2,LongestFG,62-63,tier_1,1,64,62
K,tier_2,LongestFG,60-61,tier_2,0,62,60
K,tier_2,LongestFG,57-59,tier_3,0,60,57
K,tier_2,LongestFG,54-56,tier_4,-1,57,54
K,tier_2,LongestFG,1-53,tier_5,-2,54,1
K,tier_3,FGPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_3,FGPercentage,0.90-0.94,tier_1,0,0.95,0.90
K,tier_3,FGPercentage,0.85-0.89,tier_2,-1,0.9,0.85
K,tier_3,FGPercentage,0.80-0.84,tier_3,-2,0.85,0.80
K,tier_3,FGPercentage,0.75-0.79,tier_4,-4,0.8,0.75
K,tier_3,FGPercentage,0.00-0.74,tier_5,-6,0.75,0.00
K,tier_3,EPPercentage,1,tier_0,1,1,1
K,tier_3,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_3,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_3,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_3,EPPercentage,0.91-0.93,tier_4,-4,0.94,0.91
K,tier_3,EPPercentage,0.00-0.90,tier_5,-6,0.91,0.00
K,tier_3,LongestFG,64-100,tier_0,2,101,64
K,tier_3,LongestFG,62-63,tier_1,1,64,62
K,tier_3,LongestFG,60-61,tier_2,0,62,60
K,tier_3,LongestFG,57-59,tier_3,0,60,57
K,tier_3,LongestFG,54-56,tier_4,-1,57,54
K,tier_3,LongestFG,1-53,tier_5,-2,54,1
K,tier_4,FGPercentage,0.95-1.00,tier_0,3,1.01,0.95
K,tier_4,FGPercentage,0.90-0.94,tier_1,1,0.95,0.90
K,tier_4,FGPercentage,0.85-0.89,tier_2,0,0.9,0.85
K,tier_4,FGPercentage,0.80-0.84,tier_3,-1,0.85,0.80
K,tier_4,FGPercentage,0.75-0.79,tier_4,-3,0.8,0.75
K,tier_4,FGPercentage,0.00-0.74,tier_5,-5,0.75,0.00
K,tier_4,EPPercentage,1,tier_0,2,1,1
K,tier_4,EPPercentage,0.98-0.99,tier_1,1,1.0,0.98
K,tier_4,EPPercentage,0.96-0.97,tier_2,0,0.98,0.96
K,tier_4,EPPercentage,0.94-0.95,tier_3,-1,0.96,0.94
K,tier_4,EPPercentage,0.91-0.93,tier_4,-3,0.94,0.91
K,tier_4,EPPercentage,0.00-0.90,tier_5,-5,0.91,0.00
K,tier_4,LongestFG,64-100,tier_0,2,101,64
K,tier_4,LongestFG,62-63,tier_1,1,64,62
K,tier_4,LongestFG,60-61,tier_2,0,62,60
K,tier_4,LongestFG,57-59,tier_3,0,60,57
K,tier_4,LongestFG,54-56,tier_4,-1,57,54
K,tier_4,LongestFG,1-53,tier_5,-2,54,1
K,tier_5,FGPercentage,0.95-1.00,tier_0,4,1.01,0.95
K,tier_5,FGPercentage,0.90-0.94,tier_1,2,0.95,0.90
K,tier_5,FGPercentage,0.85-0.89,tier_2,1,0.9,0.85
K,tier_5,FGPercentage,0.80-0.84,tier_3,0,0.85,0.80
K,tier_5,FGPercentage,0.75-0.79,tier_4,-1,0.8,0.75
K,tier_5,FGPercentage,0.00-0.74,tier_5,-3,0.75,0.00
K,tier_5,EPPercentage,1,tier_0,3,1,1
K,tier_5,EPPercentage,0.98-0.99,tier_1,2,1.0,0.98
K,tier_5,EPPercentage,0.96-0.97,tier_2,1,0.98,0.96
K,tier_5,EPPercentage,0.94-0.95,tier_3,0,0.96,0.94
K,tier_5,EPPercentage,0.91-0.93,tier_4,-1,0.94,0.91
K,tier_5,EPPercentage,0.00-0.90,tier_5,-3,0.91,0.00
K,tier_5,LongestFG,64-100,tier_0,2,101,64
K,tier_5,LongestFG,62-63,tier_1,1,64,62
K,tier_5,LongestFG,60-61,tier_2,0,62,60
K,tier_5,LongestFG,57-59,tier_3,0,60,57
K,tier_5,LongestFG,54-56,tier_4,-1,57,54
K,tier_5,LongestFG,1-53,tier_5,-2,54,1
K,tier_6,FGPercentage,0.95-1.00,tier_0,5,1.01,0.95
K,tier_6,FGPercentage,0.90-0.94,tier_1,3,0.95,0.90
K,tier_6,FGPercentage,0.85-0.89,tier_2,1,0.9,0.85
K,tier_6,FGPercentage,0.80-0.84,tier_3,0,0.85,0.80
K,tier_6,FGPercentage,0.75-0.79,tier_4,-1,0.8,0.75
K,tier_6,FGPercentage,0.00-0.74,tier_5,-2,0.75,0.00
K,tier_6,EPPercentage,1,tier_0,4,1,1
K,tier_6,EPPercentage,0.98-0.99,tier_1,3,1.0,0.98
K,tier_6,EPPercentage,0.96-0.97,tier_2,2,0.98,0.96
K,tier_6,EPPercentage,0.94-0.95,tier_3,0,0.96,0.94
K,tier_6,EPPercentage,0.91-0.93,tier_4,-1,0.94,0.91
K,tier_6,EPPercentage,0.00-0.90,tier_5,-2,0.91,0.00
K,tier_6,LongestFG,64-100,tier_0,2,101,64
K,tier_6,LongestFG,62-63,tier_1,1,64,62
K,tier_6,LongestFG,60-61,tier_2,0,62,60
K,tier_6,LongestFG,57-59,tier_3,0,60,57
K,tier_6,LongestFG,54-56,tier_4,-1,57,54
K,tier_6,LongestFG,1-53,tier_5,-2,54,1
P,tier_0,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_0,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_0,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_0,PuntTBPerIn20,0.16-0.22,tier_3,-2,0.23,0.16
P,tier_0,PuntTBPerIn20,0.23-0.27,tier_4,-3,0.28,0.23
P,tier_0,PuntTBPerIn20,0.28-10.00,tier_5,-5,10.01,0.28
P,tier_0,YardsPerPunt,48.50-75.00,tier_0,3,75.01,48.50
P,tier_0,YardsPerPunt,47.50-48.49,tier_1,1,48.5,47.50
P,tier_0,YardsPerPunt,46.50-47.49,tier_2,-1,47.5,46.50
P,tier_0,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_0,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_0,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_0,NetYardsToPuntYards,0.96-2.00,tier_0,1,2.01,0.96
P,tier_0,NetYardsToPuntYards,0.94-0.95,tier_1,0,0.96,0.94
P,tier_0,NetYardsToPuntYards,0.93,tier_2,0,0.93,0.93
P,tier_0,NetYardsToPuntYards,0.91-0.92,tier_3,-1,0.93,0.91
P,tier_0,NetYardsToPuntYards,0.89-0.90,tier_4,-2,0.91,0.89
P,tier_0,NetYardsToPuntYards,0.00-0.88,tier_5,-3,0.89,0.00
P,tier_1,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_1,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_1,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_1,PuntTBPerIn20,0.16-0.22,tier_3,-2,0.23,0.16
P,tier_1,PuntTBPerIn20,0.23-0.27,tier_4,-3,0.28,0.23
P,tier_1,PuntTBPerIn20,0.28-10.00,tier_5,-5,10.01,0.28
P,tier_1,YardsPerPunt,48.50-75.00,tier_0,3,75.01,48.50
P,tier_1,YardsPerPunt,47.50-48.49,tier_1,1,48.5,47.50
P,tier_1,YardsPerPunt,46.50-47.49,tier_2,-1,47.5,46.50
P,tier_1,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_1,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_1,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_1,NetYardsToPuntYards,0.96-2.00,tier_0,1,2.01,0.96
P,tier_1,NetYardsToPuntYards,0.94-0.95,tier_1,0,0.96,0.94
P,tier_1,NetYardsToPuntYards,0.93,tier_2,0,0.93,0.93
P,tier_1,NetYardsToPuntYards,0.91-0.92,tier_3,-1,0.93,0.91
P,tier_1,NetYardsToPuntYards,0.89-0.90,tier_4,-2,0.91,0.89
P,tier_1,NetYardsToPuntYards,0.00-0.88,tier_5,-3,0.89,0.00
P,tier_2,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_2,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_2,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_2,PuntTBPerIn20,0.16-0.22,tier_3,-2,0.23,0.16
P,tier_2,PuntTBPerIn20,0.23-0.27,tier_4,-3,0.28,0.23
P,tier_2,PuntTBPerIn20,0.28-10.00,tier_5,-5,10.01,0.28
P,tier_2,YardsPerPunt,48.50-75.00,tier_0,3,75.01,48.50
P,tier_2,YardsPerPunt,47.50-48.49,tier_1,1,48.5,47.50
P,tier_2,YardsPerPunt,46.50-47.49,tier_2,-1,47.5,46.50
P,tier_2,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_2,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_2,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_2,NetYardsToPuntYards,0.96-2.00,tier_0,1,2.01,0.96
P,tier_2,NetYardsToPuntYards,0.94-0.95,tier_1,0,0.96,0.94
P,tier_2,NetYardsToPuntYards,0.93,tier_2,0,0.93,0.93
P,tier_2,NetYardsToPuntYards,0.91-0.92,tier_3,-1,0.93,0.91
P,tier_2,NetYardsToPuntYards,0.89-0.90,tier_4,-2,0.91,0.89
P,tier_2,NetYardsToPuntYards,0.00-0.88,tier_5,-3,0.89,0.00
P,tier_3,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_3,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_3,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_3,PuntTBPerIn20,0.16-0.22,tier_3,-2,0.23,0.16
P,tier_3,PuntTBPerIn20,0.23-0.27,tier_4,-3,0.28,0.23
P,tier_3,PuntTBPerIn20,0.28-10.00,tier_5,-5,10.01,0.28
P,tier_3,YardsPerPunt,48.50-75.00,tier_0,3,75.01,48.50
P,tier_3,YardsPerPunt,47.50-48.49,tier_1,1,48.5,47.50
P,tier_3,YardsPerPunt,46.50-47.49,tier_2,-1,47.5,46.50
P,tier_3,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_3,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_3,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_3,NetYardsToPuntYards,0.96-2.00,tier_0,1,2.01,0.96
P,tier_3,NetYardsToPuntYards,0.94-0.95,tier_1,0,0.96,0.94
P,tier_3,NetYardsToPuntYards,0.93,tier_2,0,0.93,0.93
P,tier_3,NetYardsToPuntYards,0.91-0.92,tier_3,-1,0.93,0.91
P,tier_3,NetYardsToPuntYards,0.89-0.90,tier_4,-2,0.91,0.89
P,tier_3,NetYardsToPuntYards,0.00-0.88,tier_5,-3,0.89,0.00
P,tier_4,PuntTBPerIn20,0.00-0.05,tier_0,2,0.06,0.00
P,tier_4,PuntTBPerIn20,0.06-0.10,tier_1,1,0.11,0.06
P,tier_4,PuntTBPerIn20,0.11-0.15,tier_2,0,0.16,0.11
P,tier_4,PuntTBPerIn20,0.16-0.22,tier_3,-1,0.23,0.16
P,tier_4,PuntTBPerIn20,0.23-0.27,tier_4,-2,0.28,0.23
P,tier_4,PuntTBPerIn20,0.28-10.00,tier_5,-4,10.01,0.28
P,tier_4,YardsPerPunt,48.50-75.00,tier_0,3,75.01,48.50
P,tier_4,YardsPerPunt,47.50-48.49,tier_1,1,48.5,47.50
P,tier_4,YardsPerPunt,46.50-47.49,tier_2,0,47.5,46.50
P,tier_4,YardsPerPunt,45.50-46.49,tier_3,-1,46.5,45.50
P,tier_4,YardsPerPunt,44.50-45.49,tier_4,-2,45.5,44.50
P,tier_4,YardsPerPunt,0.00-44.49,tier_5,-4,44.5,0.00
P,tier_4,NetYardsToPuntYards,0.96-2.00,tier_0,2,2.01,0.96
P,tier_4,NetYardsToPuntYards,0.94-0.95,tier_1,1,0.96,0.94
P,tier_4,NetYardsToPuntYards,0.93,tier_2,0,0.93,0.93
P,tier_4,NetYardsToPuntYards,0.91-0.92,tier_3,0,0.93,0.91
P,tier_4,NetYardsToPuntYards,0.89-0.90,tier_4,-1,0.91,0.89
P,tier_4,NetYardsToPuntYards,0.00-0.88,tier_5,-2,0.89,0.00
P,tier_5,PuntTBPerIn20,0.00-0.05,tier_0,3,0.06,0.00
P,tier_5,PuntTBPerIn20,0.06-0.10,tier_1,2,0.11,0.06
P,tier_5,PuntTBPerIn20,0.11-0.15,tier_2,1,0.16,0.11
P,tier_5,PuntTBPerIn20,0.16-0.22,tier_3,0,0.23,0.16
P,tier_5,PuntTBPerIn20,0.23-0.27,tier_4,-1,0.28,0.23
P,tier_5,PuntTBPerIn20,0.28-10.00,tier_5,-3,10.01,0.28
P,tier_5,YardsPerPunt,48.50-75.00,tier_0,4,75.01,48.50
P,tier_5,YardsPerPunt,47.50-48.49,tier_1,2,48.5,47.50
P,tier_5,YardsPerPunt,46.50-47.49,tier_2,0,47.5,46.50
P,tier_5,YardsPerPunt,45.50-46.49,tier_3,-1,46.5,45.50
P,tier_5,YardsPerPunt,44.50-45.49,tier_4,-2,45.5,44.50
P,tier_5,YardsPerPunt,0.00-44.49,tier_5,-4,44.5,0.00
P,tier_5,NetYardsToPuntYards,0.96-2.00,tier_0,3,2.01,0.96
P,tier_5,NetYardsToPuntYards,0.94-0.95,tier_1,2,0.96,0.94
P,tier_5,NetYardsToPuntYards,0.93,tier_2,1,0.93,0.93
P,tier_5,NetYardsToPuntYards,0.91-0.92,tier_3,0,0.93,0.91
P,tier_5,NetYardsToPuntYards,0.89-0.90,tier_4,-1,0.91,0.89
P,tier_5,NetYardsToPuntYards,0.00-0.88,tier_5,-2,0.89,0.00
P,tier_6,PuntTBPerIn20,0.00-0.05,tier_0,4,0.06,0.00
P,tier_6,PuntTBPerIn20,0.06-0.10,tier_1,3,0.11,0.06
P,tier_6,PuntTBPerIn20,0.11-0.15,tier_2,2,0.16,0.11
P,tier_6,PuntTBPerIn20,0.16-0.22,tier_3,0,0.23,0.16
P,tier_6,PuntTBPerIn20,0.23-0.27,tier_4,-1,0.28,0.23
P,tier_6,PuntTBPerIn20,0.28-10.00,tier_5,-2,10.01,0.28
P,tier_6,YardsPerPunt,48.50-75.00,tier_0,5,75.01,48.50
P,tier_6,YardsPerPunt,47.50-48.49,tier_1,2,48.5,47.50
P,tier_6,YardsPerPunt,46.50-47.49,tier_2,1,47.5,46.50
P,tier_6,YardsPerPunt,45.50-46.49,tier_3,0,46.5,45.50
P,tier_6,YardsPerPunt,44.50-45.49,tier_4,-1,45.5,44.50
P,tier_6,YardsPerPunt,0.00-44.49,tier_5,-2,44.5,0.00
P,tier_6,NetYardsToPuntYards,0.96-2.00,tier_0,4,2.01,0.96
P,tier_6,NetYardsToPuntYards,0.94-0.95,tier_1,3,0.96,0.94
P,tier_6,NetYardsToPuntYards,0.93,tier_2,1,0.93,0.93
P,tier_6,NetYardsToPuntYards,0.91-0.92,tier_3,0,0.93,0.91
P,tier_6,NetYardsToPuntYards,0.89-0.90,tier_4,-1,0.91,0.89
P,tier_6,NetYardsToPuntYards,0.00-0.88,tier_5,-2,0.89,0.00
