Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-4,5.0,0.00
SS,tier_2,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,4,50.01,5.00
SS,tier_2,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,2,5.0,4.00
SS,tier_2,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
SS,tier_2,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_2,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_2,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
SS,tier_2,TacklesPer1000Snaps,100.00-150.00,tier_0,3,150.01,100.00
SS,tier_2,TacklesPer1000Snaps,90.00-99.99,tier_1,1,100.0,90.00
SS,tier_2,TacklesPer1000Snaps,80.00-89.99,tier_2,0,90.0,80.00
SS,tier_2,TacklesPer1000Snaps,75.00-79.99,tier_3,-1,79.99999999999999,75.00
SS,tier_2,TacklesPer1000Snaps,65.00-74.99,tier_4,-3,74.99999999999999,65.00
SS,tier_2,TacklesPer1000Snaps,0.00-64.99,tier_5,-6,64.99999999999999,0.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,3,50.01,15.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,2,15.0,11.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,1,11.0,9.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,-1,9.0,7.50
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-2,7.5,5.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-4,5.0,0.00
SS,tier_3,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,5,50.01,5.00
SS,tier_3,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,2,5.0,4.00
SS,tier_3,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
SS,tier_3,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_3,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_3,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
SS,tier_3,TacklesPer1000Snaps,100.00-150.00,tier_0,4,150.01,100.00
SS,tier_3,TacklesPer1000Snaps,90.00-99.99,tier_1,2,100.0,90.00
SS,tier_3,TacklesPer1000Snaps,80.00-89.99,tier_2,0,90.0,80.00
SS,tier_3,TacklesPer1000Snaps,75.00-79.99,tier_3,-1,79.99999999999999,75.00
SS,tier_3,TacklesPer1000Snaps,65.00-74.99,tier_4,-2,74.99999999999999,65.00
SS,tier_3,TacklesPer1000Snaps,0.00-64.99,tier_5,-5,64.99999999999999,0.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,4,50.01,15.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,2,15.0,11.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,1,11.0,9.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,-1,9.0,7.50
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-2,7.5,5.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-3,5.0,0.00
SS,tier_4,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,6,50.01,5.00
SS,tier_4,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,3,5.0,4.00
SS,tier_4,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
SS,tier_4,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_4,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_4,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
SS,tier_4,TacklesPer1000Snaps,100.00-150.00,tier_0,5,150.01,100.00
SS,tier_4,TacklesPer1000Snaps,90.00-99.99,tier_1,2,100.0,90.00
SS,tier_4,TacklesPer1000Snaps,80.00-89.99,tier_2,1,90.0,80.00
SS,tier_4,TacklesPer1000Snaps,75.00-79.99,tier_3,-1,79.99999999999999,75.00
SS,tier_4,TacklesPer1000Snaps,65.00-74.99,tier_4,-2,74.99999999999999,65.00
SS,tier_4,TacklesPer1000Snaps,0.00-64.99,tier_5,-4,64.99999999999999,0.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,5,50.01,15.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,3,15.0,11.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,1,11.0,9.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,-1,9.0,7.50
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-2,7.5,5.00
SS,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-3,5.0,0.00
SS,tier_5,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,7,50.01,5.00
SS,tier_5,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,3,5.0,4.00
SS,tier_5,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
SS,tier_5,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
SS,tier_5,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
SS,tier_5,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
SS,tier_5,TacklesPer1000Snaps,100.00-150.00,tier_0,6,150.01,100.00
SS,tier_5,TacklesPer1000Snaps,90.00-99.99,tier_1,3,100.0,90.00
SS,tier_5,TacklesPer1000Snaps,80.00-89.99,tier_2,1,90.0,80.00
SS,tier_5,TacklesPer1000Snaps,75.00-79.99,tier_3,0,79.99999999999999,75.00
SS,tier_5,TacklesPer1000Snaps,65.00-74.99,tier_4,-1,74.99999999999999,65.00
SS,tier_5,TacklesPer1000Snaps,0.00-64.99,tier_5,-3,64.99999999999999,0.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,5,50.01,15.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,3,15.0,11.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,1,11.0,9.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,0,9.0,7.50
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-1,7.5,5.00
SS,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-3,5.0,0.00
SS,tier_6,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,8,50.01,5.00
SS,tier_6,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,4,5.0,4.00
SS,tier_6,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
SS,tier_6,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
SS,tier_6,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
SS,tier_6,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
SS,tier_6,TacklesPer1000Snaps,100.00-150.00,tier_0,7,150.01,100.00
SS,tier_6,TacklesPer1000Snaps,90.00-99.99,tier_1,4,100.0,90.00
SS,tier_6,TacklesPer1000Snaps,80.00-89.99,tier_2,1,90.0,80.00
SS,tier_6,TacklesPer1000Snaps,75.00-79.99,tier_3,0,79.99999999999999,75.00
SS,tier_6,TacklesPer1000Snaps,65.00-74.99,tier_4,-1,74.99999999999999,65.00
SS,tier_6,TacklesPer1000Snaps,0.00-64.99,tier_5,-2,64.99999999999999,0.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,6,50.01,15.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,4,15.0,11.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,1,11.0,9.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,0,9.0,7.50
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-1,7.5,5.00
SS,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-2,5.0,0.00
K,tier_0,FGPercentage,0.96-1.00,tier_0,1,1.01,0.96
K,tier_0,FGPercentage,0.94-0.95,tier_1,0,0.96,0.94
K,tier_0,FGPercentage,0.92-0.93,tier_2,-1,0.94,0.92
K,tier_0,FGPercentage,0.90-0.91,tier_3,-2,0.92,0.90
K,tier_0,FGPercentage,0.86-0.89,tier_4,-4,0.9,0.86
K,tier_0,FGPercentage,0.00-0.85,tier_5,-6,0.86,0.00
K,tier_0,EPPercentage,1,tier_0,1,1,1
K,tier_0,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_0,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_0,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_0,EPPercentage,0.92-0.93,tier_4,-4,0.94,0.92
K,tier_0,EPPercentage,0.00-0.91,tier_5,-6,0.92,0.00
K,tier_0,Over40YardPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_0,Over40YardPercentage,0.92-0.94,tier_1,1,0.95,0.92
K,tier_0,Over40YardPercentage,0.89-0.91,tier_2,-1,0.92,0.89
K,tier_0,Over40YardPercentage,0.83-0.88,tier_3,-2,0.89,0.83
K,tier_0,Over40YardPercentage,0.76-0.82,tier_4,-4,0.83,0.76
K,tier_0,Over40YardPercentage,0.00-0.75,tier_5,-6,0.76,0.00
K,tier_1,FGPercentage,0.96-1.00,tier_0,1,1.01,0.96
K,tier_1,FGPercentage,0.94-0.95,tier_1,0,0.96,0.94
K,tier_1,FGPercentage,0.92-0.93,tier_2,-1,0.94,0.92
K,tier_1,FGPercentage,0.90-0.91,tier_3,-2,0.92,0.90
K,tier_1,FGPercentage,0.86-0.89,tier_4,-4,0.9,0.86
K,tier_1,FGPercentage,0.00-0.85,tier_5,-6,0.86,0.00
K,tier_1,EPPercentage,1,tier_0,1,1,1
K,tier_1,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_1,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_1,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_1,EPPercentage,0.92-0.93,tier_4,-4,0.94,0.92
K,tier_1,EPPercentage,0.00-0.91,tier_5,-6,0.92,0.00
K,tier_1,Over40YardPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_1,Over40YardPercentage,0.92-0.94,tier_1,1,0.95,0.92
K,tier_1,Over40YardPercentage,0.89-0.91,tier_2,-1,0.92,0.89
K,tier_1,Over40YardPercentage,0.83-0.88,tier_3,-2,0.89,0.83
K,tier_1,Over40YardPercentage,0.76-0.82,tier_4,-4,0.83,0.76
K,tier_1,Over40YardPercentage,0.00-0.75,tier_5,-6,0.76,0.00
K,tier_2,FGPercentage,0.96-1.00,tier_0,1,1.01,0.96
K,tier_2,FGPercentage,0.94-0.95,tier_1,0,0.96,0.94
K,tier_2,FGPercentage,0.92-0.93,tier_2,-1,0.94,0.92
K,tier_2,FGPercentage,0.90-0.91,tier_3,-2,0.92,0.90
K,tier_2,FGPercentage,0.86-0.89,tier_4,-4,0.9,0.86
K,tier_2,FGPercentage,0.00-0.85,tier_5,-6,0.86,0.00
K,tier_2,EPPercentage,1,tier_0,1,1,1
K,tier_2,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_2,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_2,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_2,EPPercentage,0.92-0.93,tier_4,-4,0.94,0.92
K,tier_2,EPPercentage,0.00-0.91,tier_5,-6,0.92,0.00
K,tier_2,Over40YardPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_2,Over40YardPercentage,0.92-0.94,tier_1,1,0.95,0.92
K,tier_2,Over40YardPercentage,0.89-0.91,tier_2,-1,0.92,0.89
K,tier_2,Over40YardPercentage,0.83-0.88,tier_3,-2,0.89,0.83
K,tier_2,Over40YardPercentage,0.76-0.82,tier_4,-4,0.83,0.76
K,tier_2,Over40YardPercentage,0.00-0.75,tier_5,-6,0.76,0.00
K,tier_3,FGPercentage,0.96-1.00,tier_0,1,1.01,0.96
K,tier_3,FGPercentage,0.94-0.95,tier_1,0,0.96,0.94
K,tier_3,FGPercentage,0.92-0.93,tier_2,-1,0.94,0.92
K,tier_3,FGPercentage,0.90-0.91,tier_3,-2,0.92,0.90
K,tier_3,FGPercentage,0.86-0.89,tier_4,-4,0.9,0.86
K,tier_3,FGPercentage,0.00-0.85,tier_5,-6,0.86,0.00
K,tier_3,EPPercentage,1,tier_0,1,1,1
K,tier_3,EPPercentage,0.98-0.99,tier_1,0,1.0,0.98
K,tier_3,EPPercentage,0.96-0.97,tier_2,-1,0.98,0.96
K,tier_3,EPPercentage,0.94-0.95,tier_3,-2,0.96,0.94
K,tier_3,EPPercentage,0.92-0.93,tier_4,-4,0.94,0.92
K,tier_3,EPPercentage,0.00-0.91,tier_5,-6,0.92,0.00
K,tier_3,Over40YardPercentage,0.95-1.00,tier_0,1,1.01,0.95
K,tier_3,Over40YardPercentage,0.92-0.94,tier_1,1,0.95,0.92
K,tier_3,Over40YardPercentage,0.89-0.91,tier_2,-1,0.92,0.89
K,tier_3,Over40YardPercentage,0.83-0.88,tier_3,-2,0.89,0.83
K,tier_3,Over40YardPercentage,0.76-0.82,tier_4,-4,0.83,0.76
K,tier_3,Over40YardPercentage,0.00-0.75,tier_5,-6,0.76,0.00
K,tier_4,FGPercentage,0.96-1.00,tier_0,3,1.01,0.96
K,tier_4,FGPercentage,0.94-0.95,tier_1,1,0.96,0.94
K,tier_4,FGPercentage,0.92-0.93,tier_2,0,0.94,0.92
K,tier_4,FGPercentage,0.90-0.91,tier_3,-1,0.92,0.90
K,tier_4,FGPercentage,0.86-0.89,tier_4,-3,0.9,0.86
K,tier_4,FGPercentage,0.00-0.85,tier_5,-5,0.86,0.00
K,tier_4,EPPercentage,1,tier_0,2,1,1
K,tier_4,EPPercentage,0.98-0.99,tier_1,1,1.0,0.98
K,tier_4,EPPercentage,0.96-0.97,tier_2,0,0.98,0.96
K,tier_4,EPPercentage,0.94-0.95,tier_3,-1,0.96,0.94
K,tier_4,EPPercentage,0.92-0.93,tier_4,-3,0.94,0.92
K,tier_4,EPPercentage,0.00-0.91,tier_5,-5,0.92,0.00
K,tier_4,Over40YardPercentage,0.95-1.00,tier_0,2,1.01,0.95
K,tier_4,Over40YardPercentage,0.92-0.94,tier_1,1,0.95,0.92
K,tier_4,Over40YardPercentage,0.89-0.91,tier_2,0,0.92,0.89
K,tier_4,Over40YardPercentage,0.83-0.88,tier_3,-1,0.89,0.83
K,tier_4,Over40YardPercentage,0.76-0.82,tier_4,-2,0.83,0.76
K,tier_4,Over40YardPercentage,0.00-0.75,tier_5,-4,0.76,0.00
K,tier_5,FGPercentage,0.96-1.00,tier_0,4,1.01,0.96
K,tier_5,FGPercentage,0.94-0.95,tier_1,2,0.96,0.94
K,tier_5,FGPercentage,0.92-0.93,tier_2,1,0.94,0.92
K,tier_5,FGPercentage,0.90-0.91,tier_3,0,0.92,0.90
K,tier_5,FGPercentage,0.86-0.89,tier_4,-1,0.9,0.86
K,tier_5,FGPercentage,0.00-0.85,tier_5,-3,0.86,0.00
K,tier_5,EPPercentage,1,tier_0,3,1,1
K,tier_5,EPPercentage,0.98-0.99,tier_1,2,1.0,0.98
K,tier_5,EPPercentage,0.96-0.97,tier_2,1,0.98,0.96
K,tier_5,EPPercentage,0.94-0.95,tier_3,0,0.96,0.94
K,tier_5,EPPercentage,0.92-0.93,tier_4,-1,0.94,0.92
K,tier_5,EPPercentage,0.00-0.91,tier_5,-3,0.92,0.00
K,tier_5,Over40YardPercentage,0.95-1.00,tier_0,3,1.01,0.95
K,tier_5,Over40YardPercentage,0.92-0.94,tier_1,2,0.95,0.92
K,tier_5,Over40YardPercentage,0.89-0.91,tier_2,1,0.92,0.89
K,tier_5,Over40YardPercentage,0.83-0.88,tier_3,0,0.89,0.83
K,tier_5,Over40YardPercentage,0.76-0.82,tier_4,-1,0.83,0.76
K,tier_5,Over40YardPercentage,0.00-0.75,tier_5,-3,0.76,0.00
K,tier_6,FGPercentage,0.96-1.00,tier_0,5,1.01,0.96
K,tier_6,FGPercentage,0.94-0.95,tier_1,3,0.96,0.94
K,tier_6,FGPercentage,0.92-0.93,tier_2,1,0.94,0.92
K,tier_6,FGPercentage,0.90-0.91,tier_3,0,0.92,0.90
K,tier_6,FGPercentage,0.86-0.89,tier_4,-1,0.9,0.86
K,tier_6,FGPercentage,0.00-0.85,tier_5,-2,0.86,0.00
K,tier_6,EPPercentage,1,tier_0,4,1,1
K,tier_6,EPPercentage,0.98-0.99,tier_1,3,1.0,0.98
K,tier_6,EPPercentage,0.96-0.97,tier_2,2,0.98,0.96
K,tier_6,EPPercentage,0.94-0.95,tier_3,0,0.96,0.94
K,tier_6,EPPercentage,0.92-0.93,tier_4,-1,0.94,0.92
K,tier_6,EPPercentage,0.00-0.91,tier_5,-2,0.92,0.00
K,tier_6,Over40YardPercentage,0.95-1.00,tier_0,4,1.01,0.95
K,tier_6,Over40YardPercentage,0.92-0.94,tier_1,3,0.95,0.92
K,tier_6,Over40YardPercentage,0.89-0.91,tier_2,1,0.92,0.89
K,tier_6,Over40YardPercentage,0.83-0.88,tier_3,0,0.89,0.83
K,tier_6,Over40YardPercentage,0.76-0.82,tier_4,-1,0.83,0.76
K,tier_6,Over40YardPercentage,0.00-0.75,tier_5,-2,0.76,0.00
P,tier_0,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_0,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_0,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_0,PuntTBPerIn20,0.16-0.20,tier_3,-2,0.21,0.16
P,tier_0,PuntTBPerIn20,0.21-0.24,tier_4,-3,0.25,0.21
P,tier_0,PuntTBPerIn20,0.25-10.00,tier_5,-5,10.01,0.25
P,tier_0,YardsPerPunt,47.50-75.00,tier_0,3,75.01,47.50
P,tier_0,YardsPerPunt,47.00-47.49,tier_1,1,47.5,47.00
P,tier_0,YardsPerPunt,46.50-46.99,tier_2,-1,47.0,46.50
P,tier_0,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_0,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_0,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_0,NetYardsToPuntYards,0.95-2.00,tier_0,1,2.01,0.95
P,tier_0,NetYardsToPuntYards,0.94,tier_1,0,0.94,0.94
P,tier_0,NetYardsToPuntYards,0.92-0.93,tier_2,0,0.94,0.92
P,tier_0,NetYardsToPuntYards,0.91,tier_3,-1,0.91,0.91
P,tier_0,NetYardsToPuntYards,0.90,tier_4,-2,0.90,0.90
P,tier_0,NetYardsToPuntYards,0.00-0.89,tier_5,-3,0.9,0.00
P,tier_1,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_1,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_1,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_1,PuntTBPerIn20,0.16-0.20,tier_3,-2,0.21,0.16
P,tier_1,PuntTBPerIn20,0.21-0.24,tier_4,-3,0.25,0.21
P,tier_1,PuntTBPerIn20,0.25-10.00,tier_5,-5,10.01,0.25
P,tier_1,YardsPerPunt,47.50-75.00,tier_0,3,75.01,47.50
P,tier_1,YardsPerPunt,47.00-47.49,tier_1,1,47.5,47.00
P,tier_1,YardsPerPunt,46.50-46.99,tier_2,-1,47.0,46.50
P,tier_1,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_1,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_1,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_1,NetYardsToPuntYards,0.95-2.00,tier_0,1,2.01,0.95
P,tier_1,NetYardsToPuntYards,0.94,tier_1,0,0.94,0.94
P,tier_1,NetYardsToPuntYards,0.92-0.93,tier_2,0,0.94,0.92
P,tier_1,NetYardsToPuntYards,0.91,tier_3,-1,0.91,0.91
P,tier_1,NetYardsToPuntYards,0.90,tier_4,-2,0.90,0.90
P,tier_1,NetYardsToPuntYards,0.00-0.89,tier_5,-3,0.9,0.00
P,tier_2,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_2,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_2,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_2,PuntTBPerIn20,0.16-0.20,tier_3,-2,0.21,0.16
P,tier_2,PuntTBPerIn20,0.21-0.24,tier_4,-3,0.25,0.21
P,tier_2,PuntTBPerIn20,0.25-10.00,tier_5,-5,10.01,0.25
P,tier_2,YardsPerPunt,47.50-75.00,tier_0,3,75.01,47.50
P,tier_2,YardsPerPunt,47.00-47.49,tier_1,1,47.5,47.00
P,tier_2,YardsPerPunt,46.50-46.99,tier_2,-1,47.0,46.50
P,tier_2,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_2,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_2,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_2,NetYardsToPuntYards,0.95-2.00,tier_0,1,2.01,0.95
P,tier_2,NetYardsToPuntYards,0.94,tier_1,0,0.94,0.94
P,tier_2,NetYardsToPuntYards,0.92-0.93,tier_2,0,0.94,0.92
P,tier_2,NetYardsToPuntYards,0.91,tier_3,-1,0.91,0.91
P,tier_2,NetYardsToPuntYards,0.90,tier_4,-2,0.90,0.90
P,tier_2,NetYardsToPuntYards,0.00-0.89,tier_5,-3,0.9,0.00
P,tier_3,PuntTBPerIn20,0.00-0.05,tier_0,1,0.06,0.00
P,tier_3,PuntTBPerIn20,0.06-0.10,tier_1,0,0.11,0.06
P,tier_3,PuntTBPerIn20,0.11-0.15,tier_2,-1,0.16,0.11
P,tier_3,PuntTBPerIn20,0.16-0.20,tier_3,-2,0.21,0.16
P,tier_3,PuntTBPerIn20,0.21-0.24,tier_4,-3,0.25,0.21
P,tier_3,PuntTBPerIn20,0.25-10.00,tier_5,-5,10.01,0.25
P,tier_3,YardsPerPunt,47.50-75.00,tier_0,3,75.01,47.50
P,tier_3,YardsPerPunt,47.00-47.49,tier_1,1,47.5,47.00
P,tier_3,YardsPerPunt,46.50-46.99,tier_2,-1,47.0,46.50
P,tier_3,YardsPerPunt,45.50-46.49,tier_3,-2,46.5,45.50
P,tier_3,YardsPerPunt,44.50-45.49,tier_4,-3,45.5,44.50
P,tier_3,YardsPerPunt,0.00-44.49,tier_5,-5,44.5,0.00
P,tier_3,NetYardsToPuntYards,0.95-2.00,tier_0,1,2.01,0.95
P,tier_3,NetYardsToPuntYards,0.94,tier_1,0,0.94,0.94
P,tier_3,NetYardsToPuntYards,0.92-0.93,tier_2,0,0.94,0.92
P,tier_3,NetYardsToPuntYards,0.91,tier_3,-1,0.91,0.91
P,tier_3,NetYardsToPuntYards,0.90,tier_4,-2,0.90,0.90
P,tier_3,NetYardsToPuntYards,0.00-0.89,tier_5,-3,0.9,0.00
P,tier_4,PuntTBPerIn20,0.00-0.05,tier_0,2,0.06,0.00
P,tier_4,PuntTBPerIn20,0.06-0.10,tier_1,1,0.11,0.06
P,tier_4,PuntTBPerIn20,0.11-0.15,tier_2,0,0.16,0.11
P,tier_4,PuntTBPerIn20,0.16-0.20,tier_3,-1,0.21,0.16
P,tier_4,PuntTBPerIn20,0.21-0.24,tier_4,-2,0.25,0.21
P,tier_4,PuntTBPerIn20,0.25-10.00,tier_5,-4,10.01,0.25
P,tier_4,YardsPerPunt,47.50-75.00,tier_0,3,75.01,47.50
P,tier_4,YardsPerPunt,47.00-47.49,tier_1,1,47.5,47.00
P,tier_4,YardsPerPunt,46.50-46.99,tier_2,0,47.0,46.50
P,tier_4,YardsPerPunt,45.50-46.49,tier_3,-1,46.5,45.50
P,tier_4,YardsPerPunt,44.50-45.49,tier_4,-2,45.5,44.50
P,tier_4,YardsPerPunt,0.00-44.49,tier_5,-4,44.5,0.00
P,tier_4,NetYardsToPuntYards,0.95-2.00,tier_0,2,2.01,0.95
P,tier_4,NetYardsToPuntYards,0.94,tier_1,1,0.94,0.94
P,tier_4,NetYardsToPuntYards,0.92-0.93,tier_2,0,0.94,0.92
P,tier_4,NetYardsToPuntYards,0.91,tier_3,0,0.91,0.91
P,tier_4,NetYardsToPuntYards,0.90,tier_4,-1,0.90,0.90
P,tier_4,NetYardsToPuntYards,0.00-0.89,tier_5,-2,0.9,0.00
P,tier_5,PuntTBPerIn20,0.00-0.05,tier_0,3,0.06,0.00
P,tier_5,PuntTBPerIn20,0.06-0.10,tier_1,2,0.11,0.06
P,tier_5,PuntTBPerIn20,0.11-0.15,tier_2,1,0.16,0.11
P,tier_5,PuntTBPerIn20,0.16-0.20,tier_3,0,0.21,0.16
P,tier_5,PuntTBPerIn20,0.21-0.24,tier_4,-1,0.25,0.21
P,tier_5,PuntTBPerIn20,0.25-10.00,tier_5,-3,10.01,0.25
P,tier_5,YardsPerPunt,47.50-75.00,tier_0,4,75.01,47.50
P,tier_5,YardsPerPunt,47.00-47.49,tier_1,2,47.5,47.00
P,tier_5,YardsPerPunt,46.50-46.99,tier_2,0,47.0,46.50
P,tier_5,YardsPerPunt,45.50-46.49,tier_3,-1,46.5,45.50
P,tier_5,YardsPerPunt,44.50-45.49,tier_4,-2,45.5,44.50
P,tier_5,YardsPerPunt,0.00-44.49,tier_5,-4,44.5,0.00
P,tier_5,NetYardsToPuntYards,0.95-2.00,tier_0,3,2.01,0.95
P,tier_5,NetYardsToPuntYards,0.94,tier_1,2,0.94,0.94
P,tier_5,NetYardsToPuntYards,0.92-0.93,tier_2,1,0.94,0.92
P,tier_5,NetYardsToPuntYards,0.91,tier_3,0,0.91,0.91
P,tier_5,NetYardsToPuntYards,0.90,tier_4,-1,0.90,0.90
P,tier_5,NetYardsToPuntYards,0.00-0.89,tier_5,-2,0.9,0.00
P,tier_6,PuntTBPerIn20,0.00-0.05,tier_0,4,0.06,0.00
P,tier_6,PuntTBPerIn20,0.06-0.10,tier_1,3,0.11,0.06
P,tier_6,PuntTBPerIn20,0.11-0.15,tier_2,2,0.16,0.11
P,tier_6,PuntTBPerIn20,0.16-0.20,tier_3,0,0.21,0.16
P,tier_6,PuntTBPerIn20,0.21-0.24,tier_4,-1,0.25,0.21
P,tier_6,PuntTBPerIn20,0.25-10.00,tier_5,-2,10.01,0.25
P,tier_6,YardsPerPunt,47.50-75.00,tier_0,5,75.01,47.50
