Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3426,LOLB,Jose,Aguirre,Jose Aguirre,NO,True,0,0,318,0,8,15,21,1,9,13,0,0,0,0,0,0,0,26,1,0,1,0,15,15,Jose,Aguirre,737.0,735.0,2.0,26.0,Signed,79.0,0.0,0.0,NO,tier_4,6.289308176100629,0.0,6.289308176100629,91.19496855345912,0.0,4.088050314465408,0.8666666666666667,NO,-2
3427,LOLB,Derion,Gullette,Derion Gullette,HOU,True,24,0,542,1,8,11,24,1,9,14,0,0,0,0,0,3,1,31,1,1,0,0,15,1,Derion,Gullette,449.0,447.0,3.0,31.0,Signed,66.0,0.0,0.0,HOU,tier_6,1.8450184501845017,5.535055350553505,7.380073800738007,59.040590405904055,5.535055350553505,2.5830258302583027,0.7333333333333333,HOU,4
3431,RE,Brenan,Vernon,Brenan Vernon,CAR,True,0,0,675,0,14,28,32,0,9,1,0,0,0,0,0,0,0,20,10,0,7,0,11,11,Brenan,Vernon,1364.0,1362.0,3.0,20.0,Signed,78.0,0.0,0.0,CAR,tier_4,25.185185185185187,0.0,25.185185185185187,68.14814814814815,0.0,0.14814814814814814,0.09090909090909091,CAR,3
3437,LE,Zina,Umeozulu,Zina Umeozulu,BAL,True,57,0,966,3,29,26,34,0,9,0,0,0,0,0,0,0,0,24,11,3,4,1,15,15,Zina,Umeozulu,1722.0,1720.0,3.0,24.0,Signed,85.0,0.0,0.0,BAL,tier_2,15.527950310559007,7.246376811594203,15.527950310559007,65.21739130434783,0.0,0.0,0.0,BAL,-3
3466,CB,Deontae,Means,Deontae Means,SEA,True,0,37,1032,0,23,34,58,1,9,37,37,0,1,0,0,10,0,27,1,0,0,0,15,15,Deontae,Means,493.0,491.0,2.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,0.9689922480620154,0.9689922480620154,10.65891472868217,78.48837209302326,9.689922480620154,3.5852713178294575,1.8,SEA,-3
3474,CB,Moses,Alexander,Moses Alexander,MIA,True,0,0,536,0,12,13,17,0,9,9,0,0,0,0,0,1,0,11,0,0,0,0,15,1,Moses,Alexander,361.0,359.0,5.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,0.0,0.0,1.8656716417910448,54.1044776119403,1.8656716417910448,1.6791044776119404,0.5333333333333333,MIA,-4
3480,SS,Andrew,Mukuba,Andrew Mukuba,SEA,True,0,12,506,0,16,12,17,0,9,9,12,0,1,0,0,5,0,27,1,0,0,0,12,7,Andrew,Mukuba,547.0,545.0,5.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,1.976284584980237,1.976284584980237,11.857707509881422,65.21739130434783,9.881422924901186,1.7786561264822136,0.3333333333333333,SEA,-1
3482,SS,James,Williams,James Williams,TEN,True,0,11,1017,0,36,40,56,0,9,38,11,0,1,0,0,13,0,29,1,1,0,0,15,15,James,Williams,135.0,133.0,6.0,29.0,Signed,72.0,0.0,0.0,TEN,tier_5,0.9832841691248771,1.9665683382497543,13.76597836774828,90.46214355948868,12.782694198623402,3.736479842674533,1.6666666666666667,TEN,8
3485,CB,Marlon,Humphrey,Marlon Humphrey,LAC,True,0,30,947,0,17,35,49,1,9,27,17,0,2,0,0,13,0,7,0,0,0,0,14,5,Marlon,Humphrey,1248.0,1246.0,13.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,0.0,2.1119324181626187,13.727560718057022,69.69376979936642,13.727560718057022,2.851108764519535,1.0,LAC,1
3488,LOLB,Henry,To'o To'o,Henry To'o To'o,CLE,True,0,0,958,0,32,46,62,1,9,11,0,0,0,0,0,1,0,4,13,0,10,0,15,15,Henry,To'o To'o,3386.0,3384.0,8.0,4.0,Signed,83.0,0.0,0.0,CLE,tier_3,24.008350730688935,0.0,25.052192066805848,98.12108559498957,1.04384133611691,1.1482254697286012,0.6666666666666666,CLE,4
3491,LOLB,Jay Jay,Gillislee,Jay Jay Gillislee,MIN,True,0,0,368,0,7,2,5,0,9,0,0,0,0,0,0,0,0,30,0,0,2,0,14,3,Jay Jay,Gillislee,3510.0,3508.0,0.0,30.0,Signed,67.0,0.0,0.0,MIN,tier_6,5.434782608695652,0.0,5.434782608695652,32.608695652173914,0.0,0.0,0.0,MIN,0
3501,RE,Floyd,Thompson,Floyd Thompson,DET,True,26,0,521,1,8,17,30,0,9,0,0,0,0,0,0,0,0,18,10,1,1,0,13,0,Floyd,Thompson,1526.0,1524.0,2.0,18.0,Signed,68.0,0.0,0.0,DET,tier_6,21.11324376199616,3.838771593090211,21.11324376199616,72.93666026871401,0.0,0.0,0.0,DET,4
3507,ROLB,Raylen,Wilson,Raylen Wilson,GB,True,0,89,935,0,34,72,90,0,9,58,24,0,8,0,0,5,0,19,0,0,2,0,15,15,Raylen,Wilson,23.0,21.0,4.0,19.0,Signed,80.0,0.0,0.0,GB,tier_3,2.1390374331550803,8.556149732620321,7.4866310160427805,132.62032085561498,5.347593582887701,6.2032085561497325,3.533333333333333,GB,4
3513,RE,Keith,Rollins,Keith Rollins,NYJ,True,34,0,750,1,16,25,30,1,9,0,0,0,0,0,0,0,0,17,7,1,8,1,12,12,Keith,Rollins,341.0,339.0,2.0,17.0,Signed,77.0,0.0,0.0,NYJ,tier_4,20.0,4.0,20.0,61.33333333333333,0.0,0.0,0.0,NYJ,0
3536,DT,Derrick,Shepard,Derrick Shepard,DAL,True,0,0,348,0,9,5,13,1,9,0,0,0,0,0,0,1,0,10,6,0,2,0,13,2,Derrick,Shepard,1551.0,1549.0,3.0,10.0,Signed,70.0,0.0,0.0,DAL,tier_5,22.988505747126435,0.0,25.862068965517242,63.21839080459771,2.8735632183908044,0.0,-0.07692307692307693,DAL,-1
3554,DT,Tiaoalii,Savea,Tiaoalii Savea,MIN,True,0,0,364,0,8,11,16,1,9,0,0,0,0,0,0,0,0,30,6,0,4,0,15,0,Tiaoalii,Savea,1095.0,1093.0,5.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,27.47252747252747,0.0,27.47252747252747,65.93406593406594,0.0,0.0,0.0,MIN,2
3557,CB,Jayden,Horne,Jayden Horne,SF,True,0,57,1044,0,17,30,41,1,9,30,30,0,2,0,0,9,0,14,0,0,0,0,15,5,Jayden,Horne,1546.0,1544.0,1.0,14.0,Signed,79.0,0.0,0.0,SF,tier_4,0.0,1.9157088122605364,8.620689655172413,55.55555555555555,8.620689655172413,2.8735632183908044,1.4,SF,-1
3563,CB,Caleb,Presley,Caleb Presley,WAS,True,0,90,1040,0,19,42,55,0,9,27,41,0,4,1,0,9,0,25,0,0,0,0,15,8,Caleb,Presley,1823.0,1821.0,3.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,0.0,4.807692307692308,8.653846153846155,71.15384615384615,8.653846153846155,2.5961538461538463,1.2,WAS,2
3570,LOLB,Nick,Herbig,Nick Herbig,NYG,True,11,0,841,1,14,20,36,1,9,1,0,0,0,0,0,1,0,15,8,1,2,0,15,2,Nick,Herbig,1518.0,1516.0,6.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,11.890606420927467,2.378121284185493,13.079667063020214,59.45303210463734,1.1890606420927465,0.11890606420927466,0.0,NYG,-1
3579,ROLB,Julius,Gilmore,Julius Gilmore,CIN,True,0,0,380,0,5,10,11,1,9,5,0,0,0,0,0,0,0,1,0,0,0,0,15,1,Julius,Gilmore,73.0,71.0,1.0,1.0,Signed,66.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,42.10526315789473,0.0,1.3157894736842104,0.3333333333333333,CIN,-2
3606,CB,Peter,Oakman,Peter Oakman,NYJ,True,0,0,952,0,17,47,62,1,9,34,0,0,0,0,0,6,0,17,0,0,0,0,15,2,Peter,Oakman,3022.0,3020.0,0.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,0.0,0.0,6.302521008403361,82.98319327731092,6.302521008403361,3.571428571428571,1.8666666666666667,NYJ,-4
3618,FS,Jevon,Holland,Jevon Holland,MIA,True,0,57,1105,0,20,33,46,0,9,24,31,0,2,0,0,8,0,11,1,1,0,0,15,15,Jevon,Holland,1198.0,1196.0,9.0,11.0,Signed,74.0,0.0,0.0,MIA,tier_5,0.9049773755656109,2.7149321266968323,8.144796380090499,59.72850678733032,7.239819004524887,2.171945701357466,1.0666666666666667,MIA,2
3619,FS,Key,Lawrence,Key Lawrence,MIN,True,0,11,1118,0,35,27,41,1,9,20,11,0,1,0,0,12,0,30,0,0,0,0,15,15,Key,Lawrence,1270.0,1268.0,6.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,0.0,0.8944543828264758,10.73345259391771,67.97853309481216,10.73345259391771,1.7889087656529516,0.5333333333333333,MIN,1
3634,RE,Markus,Jackson,Markus Jackson,ARI,True,0,0,321,0,4,7,10,0,9,0,0,0,0,0,0,0,0,6,3,0,1,0,15,7,Markus,Jackson,3425.0,3423.0,0.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,12.461059190031152,0.0,12.461059190031152,43.613707165109034,0.0,0.0,0.0,ARI,-6
3638,RE,Earl,Dorsett,Earl Dorsett,MIN,True,0,0,482,0,12,16,19,1,9,2,0,0,0,0,0,0,1,30,3,0,5,0,13,10,Earl,Dorsett,216.0,214.0,2.0,30.0,Signed,62.0,0.0,0.0,MIN,tier_6,16.597510373443985,2.074688796680498,16.597510373443985,64.31535269709543,0.0,0.4149377593360996,0.15384615384615385,MIN,-2
3650,CB,Cormani,McClain,Cormani McClain,NYG,True,0,230,920,0,25,42,53,1,9,33,62,0,7,1,0,10,0,15,0,0,2,0,15,15,Cormani,McClain,2105.0,2103.0,4.0,15.0,Signed,99.0,0.0,0.0,NYG,tier_0,2.1739130434782608,8.695652173913043,13.043478260869565,84.78260869565217,10.869565217391305,3.5869565217391304,1.5333333333333334,NYG,-2
3680,LOLB,Darren,Ryan,Darren Ryan,BAL,True,0,0,308,0,4,4,6,0,9,0,0,0,0,0,0,0,0,24,0,0,0,0,14,0,Darren,Ryan,2532.0,2530.0,1.0,24.0,Signed,67.0,0.0,0.0,BAL,tier_6,0.0,0.0,0.0,32.467532467532465,0.0,0.0,0.0,BAL,-2
3686,SS,Ray,Thornton III,Ray Thornton III,CHI,True,0,0,1021,0,20,37,51,1,9,20,0,0,0,0,0,6,0,0,1,0,0,0,15,15,Ray,Thornton III,1600.0,1598.0,6.0,0.0,Signed,81.0,0.0,0.0,CHI,tier_3,0.9794319294809011,0.0,6.8560235063663075,69.53966699314397,5.8765915768854065,1.9588638589618024,0.9333333333333333,CHI,-5
3699,LE,Blayne,Toll,Blayne Toll,LAR,True,0,0,519,0,10,19,23,0,9,0,0,1,0,0,0,0,0,23,5,0,7,0,13,0,Blayne,Toll,1116.0,1114.0,5.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,23.12138728323699,1.9267822736030829,23.12138728323699,63.58381502890173,0.0,0.0,0.0,LAR,1
3709,CB,Jermaine,Simms Jr,Jermaine Simms Jr,CHI,True,0,29,585,0,10,10,14,0,9,14,29,0,1,1,0,1,0,0,0,0,0,0,15,0,Jermaine,Simms Jr,876.0,874.0,0.0,0.0,Signed,75.0,0.0,0.0,CHI,tier_4,0.0,3.4188034188034186,1.7094017094017093,41.02564102564103,1.7094017094017093,2.3931623931623935,0.8666666666666667,CHI,-3
3714,DT,Lance,Barrow,Lance Barrow,NYG,True,0,0,331,0,10,4,11,0,9,0,0,0,0,0,0,0,0,15,3,0,1,0,11,4,Lance,Barrow,1243.0,1241.0,2.0,15.0,Signed,61.0,0.0,0.0,NYG,tier_6,12.084592145015106,0.0,12.084592145015106,63.4441087613293,0.0,0.0,0.0,NYG,-3
3721,MLB,D.J.,Spencer,D.J. Spencer,NO,True,0,0,1140,0,29,60,88,0,9,58,0,0,0,0,0,1,0,26,1,0,1,0,15,2,D.J.,Spencer,447.0,445.0,2.0,26.0,Signed,76.0,0.0,0.0,NO,tier_4,1.7543859649122808,0.0,2.631578947368421,102.63157894736842,0.8771929824561404,5.087719298245614,3.8,NO,-5
3725,FS,Chris,Allen,Chris Allen,CAR,True,0,0,656,0,13,13,19,1,9,3,0,0,0,0,0,3,0,20,0,1,0,0,15,4,Chris,Allen,866.0,864.0,0.0,20.0,Signed,68.0,0.0,0.0,CAR,tier_6,0.0,1.524390243902439,4.573170731707317,48.78048780487805,4.573170731707317,0.45731707317073167,0.0,CAR,-3
3728,LE,Jordan,Renaud,Jordan Renaud,PHI,True,0,0,313,0,7,0,4,0,9,0,0,0,0,0,0,0,0,12,2,0,3,0,15,15,Jordan,Renaud,2064.0,2062.0,4.0,12.0,Signed,76.0,0.0,0.0,PHI,tier_4,15.974440894568689,0.0,15.974440894568689,35.14376996805112,0.0,0.0,0.0,PHI,-4
3736,FS,Calen,Bullcok,Calen Bullcok,DET,True,28,11,1123,1,39,30,43,1,9,23,11,0,1,0,0,2,0,18,0,1,0,0,15,15,Calen,Bullcok,2523.0,2521.0,5.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,0.0,2.6714158504007126,1.7809439002671414,73.0186999109528,1.7809439002671414,2.0480854853072126,1.4,DET,0
3737,FS,Makari,Vickers,Makari Vickers,BAL,True,0,0,1120,0,35,24,45,0,9,20,0,0,0,0,0,2,0,24,0,0,0,0,15,15,Makari,Vickers,346.0,344.0,3.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,0.0,0.0,1.7857142857142856,71.42857142857143,1.7857142857142856,1.7857142857142856,1.2,BAL,-2
3758,CB,Jaylin,Davies,Jaylin Davies,CAR,True,0,31,1106,0,26,46,62,1,9,43,25,0,2,0,0,14,0,20,0,0,0,0,15,12,Jaylin,Davies,711.0,709.0,4.0,20.0,Signed,76.0,0.0,0.0,CAR,tier_4,0.0,1.8083182640144664,12.658227848101266,79.56600361663654,12.658227848101266,3.887884267631103,1.9333333333333333,CAR,-1
3775,CB,Ceyair,Wright,Ceyair Wright,CHI,True,0,104,997,0,22,31,43,0,9,31,40,0,4,1,0,11,0,0,0,0,0,0,15,15,Ceyair,Wright,1904.0,1902.0,6.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,0.0,5.015045135406218,11.033099297893681,65.19558676028083,11.033099297893681,3.1093279839518555,1.3333333333333333,CHI,3
3789,ROLB,Dallas,Turner,Dallas Turner,CHI,True,0,0,957,0,17,45,50,0,9,11,0,0,0,0,0,0,0,0,10,0,9,0,15,11,Dallas,Turner,601.0,599.0,6.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,19.853709508881924,0.0,19.853709508881924,70.01044932079414,0.0,1.1494252873563218,0.7333333333333333,CHI,0
3792,CB,AJ,Harris,AJ Harris,SF,True,0,43,899,0,19,55,65,0,9,33,17,0,3,0,0,5,0,14,0,1,0,0,15,15,AJ,Harris,3595.0,3593.0,4.0,14.0,Signed,94.0,0.0,0.0,SF,tier_1,0.0,4.4493882091212456,5.561735261401558,93.43715239154616,5.561735261401558,3.6707452725250276,1.8666666666666667,SF,-3
3825,MLB,Anthony,Roberts,Anthony Roberts,LAC,True,0,0,1143,0,25,54,75,0,9,41,0,0,0,0,0,2,0,7,4,0,2,0,15,0,Anthony,Roberts,3000.0,2998.0,1.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,5.2493438320209975,0.0,6.99912510936133,87.48906386701661,1.7497812773403325,3.5870516185476813,2.6,LAC,-5
3835,RE,Jermaine,Johnson,Jermaine Johnson,WAS,True,12,0,577,2,13,14,37,0,9,1,0,0,0,0,0,1,0,25,9,3,9,0,15,15,Jermaine,Johnson,3428.0,3426.0,8.0,25.0,Signed,73.0,0.0,0.0,WAS,tier_5,31.19584055459272,8.665511265164644,32.92894280762565,86.65511265164645,1.7331022530329288,0.17331022530329288,0.0,WAS,15
3836,MLB,Jackson,Sirmon,Jackson Sirmon,NYG,True,0,12,619,0,21,14,32,0,9,12,12,0,1,0,0,2,0,15,1,0,0,0,15,6,Jackson,Sirmon,3262.0,3260.0,7.0,15.0,Signed,71.0,0.0,0.0,NYG,tier_5,1.6155088852988693,1.6155088852988693,4.846526655896607,85.62197092084006,3.2310177705977385,1.938610662358643,0.6666666666666666,NYG,0
3851,SS,Joey,Hayes,Joey Hayes,JAX,True,0,7,330,0,3,6,9,0,9,6,7,0,1,0,0,0,0,16,1,0,0,0,15,1,Joey,Hayes,1624.0,1622.0,2.0,16.0,Signed,60.0,0.0,0.0,JAX,tier_6,3.0303030303030303,3.0303030303030303,3.0303030303030303,36.36363636363636,0.0,1.8181818181818181,0.4,JAX,-2
3854,DT,Jeremiah,Herrick,Jeremiah Herrick,NYJ,True,42,0,576,2,15,18,21,1,9,0,0,0,0,0,0,1,0,17,6,2,6,1,15,7,Jeremiah,Herrick,1141.0,1139.0,0.0,17.0,Signed,71.0,0.0,0.0,NYJ,tier_5,20.833333333333332,8.680555555555555,22.569444444444443,62.5,1.736111111111111,0.0,-0.06666666666666667,NYJ,8
3926,SS,Julian,Love,Julian Love,NYJ,True,0,20,666,0,16,21,28,0,9,13,20,0,1,0,0,2,0,17,2,0,0,0,15,6,Julian,Love,1643.0,1641.0,11.0,17.0,Signed,71.0,0.0,0.0,NYJ,tier_5,3.003003003003003,1.5015015015015014,6.006006006006006,66.06606606606606,3.003003003003003,1.951951951951952,0.7333333333333333,NYJ,-3
3942,MLB,Devin,Lloyd,Devin Lloyd,IND,True,0,0,740,0,21,48,65,1,9,45,0,0,0,0,0,11,0,9,0,0,0,0,11,11,Devin,Lloyd,3371.0,3369.0,8.0,9.0,Signed,82.0,0.0,0.0,IND,tier_3,0.0,0.0,14.864864864864865,116.21621621621622,14.864864864864865,6.081081081081082,3.090909090909091,IND,-1
3986,CB,Jeadyn,Lukus,Jeadyn Lukus,NE,True,0,0,511,0,5,21,29,0,9,12,0,0,0,0,0,4,0,21,0,0,0,0,14,0,Jeadyn,Lukus,374.0,372.0,4.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,0.0,0.0,7.8277886497064575,66.53620352250489,7.8277886497064575,2.3483365949119372,0.5714285714285714,NE,-2
3989,DT,Gracen,Halton,Gracen Halton,CAR,True,32,0,981,1,28,26,40,0,9,0,0,0,0,0,0,0,0,20,11,1,6,1,15,9,Gracen,Halton,245.0,243.0,3.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,17.32925586136595,3.058103975535168,17.32925586136595,69.3170234454638,0.0,0.0,0.0,CAR,0
4010,CB,Jasiah,Wagoner,Jasiah Wagoner,ARI,True,0,49,829,0,16,31,38,0,9,25,28,0,2,0,0,11,0,6,0,0,0,0,15,0,Jasiah,Wagoner,574.0,572.0,3.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,0.0,2.4125452352231602,13.268998793727382,65.13872135102532,13.268998793727382,3.0156815440289506,0.9333333333333333,ARI,2
4017,ROLB,Reggie,Kent,Reggie Kent,BAL,True,0,0,372,0,2,7,8,0,9,0,0,0,0,0,0,0,0,24,0,0,0,0,15,0,Reggie,Kent,779.0,777.0,2.0,24.0,Signed,63.0,0.0,0.0,BAL,tier_6,0.0,0.0,0.0,26.881720430107528,0.0,0.0,0.0,BAL,-2
4019,SS,Sage,Ryan,Sage Ryan,WAS,True,16,38,1239,1,41,37,44,0,9,22,38,0,1,0,0,13,0,25,1,1,1,0,15,15,Sage,Ryan,1719.0,1717.0,6.0,25.0,Signed,91.0,0.0,0.0,WAS,tier_1,1.6142050040355125,2.4213075060532687,12.106537530266344,68.60371267150927,10.49233252623083,1.7756255044390639,0.6,WAS,-3
4033,CB,Gentry,Williams,Gentry Williams,DEN,True,0,68,621,0,19,21,34,0,9,22,29,0,3,1,0,9,0,3,0,0,0,0,11,11,Gentry,Williams,1047.0,1045.0,4.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,0.0,6.4412238325281805,14.492753623188406,85.34621578099839,14.492753623188406,3.542673107890499,1.1818181818181819,DEN,5
4049,MLB,Brian,Asamoah,Brian Asamoah,GB,True,93,0,1000,2,32,64,81,0,9,48,0,0,0,0,0,5,0,19,1,2,3,0,15,15,Brian,Asamoah,3204.0,3202.0,7.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,4.0,4.0,9.0,113.0,5.0,4.8,2.8666666666666667,GB,3
4058,CB,Travis,Hunter,Travis Hunter,GB,True,10,70,980,1,20,50,60,0,9,43,35,0,3,1,0,14,0,19,0,1,0,0,15,15,Travis,Hunter,925.0,923.0,5.0,19.0,Signed,90.0,0.0,0.0,GB,tier_1,0.0,6.122448979591836,14.285714285714285,81.63265306122449,14.285714285714285,4.387755102040816,1.9333333333333333,GB,-3
4075,ROLB,Marvin,Jones Jr.,Marvin Jones Jr.,WAS,True,0,0,319,0,5,2,4,0,9,0,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Marvin,Jones Jr.,1510.0,1508.0,4.0,25.0,Signed,72.0,0.0,0.0,WAS,tier_5,0.0,0.0,0.0,28.213166144200628,0.0,0.0,0.0,WAS,-6
4086,ROLB,Ezekiel,Dobson,Ezekiel Dobson,IND,True,0,0,384,0,8,10,14,0,9,6,0,0,0,0,0,0,0,9,0,0,0,0,15,1,Ezekiel,Dobson,3100.0,3098.0,0.0,9.0,Signed,67.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,57.291666666666664,0.0,1.5625,0.4,IND,-1
4115,LOLB,Lance,Dixon,Lance Dixon,BUF,True,89,0,958,4,24,42,51,0,9,14,0,0,0,0,0,1,0,2,11,5,7,1,15,15,Lance,Dixon,576.0,574.0,6.0,2.0,Signed,79.0,0.0,0.0,BUF,tier_4,18.789144050104383,10.438413361169102,19.832985386221296,78.28810020876827,1.04384133611691,1.4613778705636742,0.8666666666666667,BUF,5
4129,DT,Damon,Payne,Damon Payne,CIN,True,8,0,634,1,15,21,25,1,9,1,0,0,0,0,0,1,0,1,12,1,2,0,15,6,Damon,Payne,1416.0,1414.0,5.0,1.0,Signed,69.0,0.0,0.0,CIN,tier_6,22.082018927444796,3.1545741324921135,23.65930599369085,63.09148264984227,1.5772870662460567,0.15772870662460567,0.0,CIN,3
4131,FS,Maurice,Tatum,Maurice Tatum,NO,True,0,18,429,0,8,7,16,0,9,5,18,0,1,0,0,3,0,26,0,0,0,0,15,3,Maurice,Tatum,1254.0,1252.0,1.0,26.0,Signed,67.0,0.0,0.0,NO,tier_6,0.0,2.331002331002331,6.993006993006993,55.94405594405595,6.993006993006993,1.1655011655011656,0.13333333333333333,NO,0
4148,LE,Tyson,Ford,Tyson Ford,TEN,True,0,0,931,0,22,35,43,1,9,0,0,1,0,0,0,0,0,29,17,1,7,0,15,15,Tyson,Ford,1285.0,1283.0,4.0,29.0,Signed,78.0,0.0,0.0,TEN,tier_4,25.77873254564984,2.1482277121374866,25.77873254564984,69.81740064446831,0.0,0.0,0.0,TEN,0
4169,DT,Walter,Nolen,Walter Nolen,MIA,True,0,0,1011,0,34,43,48,1,9,2,0,0,0,0,0,0,0,11,16,1,5,0,15,15,Walter,Nolen,2577.0,2575.0,5.0,11.0,Signed,82.0,0.0,0.0,MIA,tier_3,20.771513353115726,0.9891196834817012,20.771513353115726,81.10781404549951,0.0,0.19782393669634024,0.13333333333333333,MIA,-2
4170,FS,Peyton,Woodyard,Peyton Woodyard,KC,True,0,0,676,0,8,18,28,0,9,9,0,0,0,0,0,5,0,8,0,0,0,0,15,8,Peyton,Woodyard,74.0,72.0,3.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,0.0,7.396449704142012,53.25443786982249,7.396449704142012,1.3313609467455623,0.26666666666666666,KC,1
4174,LE,Calvin,Bates,Calvin Bates,LAR,True,0,0,1008,0,22,47,56,1,9,0,0,0,0,0,0,0,0,23,18,1,11,0,15,15,Calvin,Bates,154.0,152.0,0.0,23.0,Signed,82.0,1.0,0.0,LAR,tier_3,28.76984126984127,0.992063492063492,28.76984126984127,77.38095238095238,0.0,0.0,0.0,LAR,2
4175,ROLB,Micah,Parsons,Micah Parsons,CAR,True,39,0,1155,1,25,36,38,0,9,7,0,0,0,0,0,2,0,20,8,1,6,1,15,15,Micah,Parsons,2046.0,2044.0,9.0,20.0,Signed,83.0,0.0,0.0,CAR,tier_3,12.121212121212121,2.5974025974025974,13.852813852813853,54.54545454545454,1.7316017316017316,0.6060606060606061,0.3333333333333333,CAR,-2
4185,LOLB,Barrett,Carter,Barrett Carter,LAC,True,1,5,903,1,15,50,57,1,9,17,5,1,1,0,0,8,0,7,6,3,9,0,14,14,Barrett,Carter,2482.0,2480.0,6.0,7.0,Signed,85.0,0.0,0.0,LAC,tier_2,16.611295681063122,6.644518272425249,25.47065337763012,79.73421926910298,8.859357696566999,1.8826135105204873,0.6428571428571429,LAC,5
4197,SS,Maurice,Williams,Maurice Williams,BUF,True,0,0,794,0,19,23,36,1,9,20,0,0,0,0,0,3,0,2,0,0,0,0,15,9,Maurice,Williams,2053.0,2051.0,3.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,0.0,0.0,3.778337531486146,69.26952141057934,3.778337531486146,2.518891687657431,1.1333333333333333,BUF,-5
4206,FS,Derrick,Davis Jr,Derrick Davis Jr,SF,True,0,12,1052,0,28,26,33,0,9,18,12,0,1,1,0,6,0,14,0,0,0,0,14,14,Derrick,Davis Jr,2307.0,2305.0,5.0,14.0,Signed,84.0,0.0,0.0,SF,tier_3,0.0,1.9011406844106464,5.7034220532319395,57.98479087452472,5.7034220532319395,1.7110266159695817,0.8571428571428571,SF,-3
4216,CB,Christopher,Blue,Christopher Blue,NYJ,True,0,0,558,0,16,9,15,1,9,12,0,0,0,0,0,1,0,17,0,0,0,0,14,0,Christopher,Blue,2738.0,2736.0,1.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,0.0,0.0,1.7921146953405018,55.55555555555555,1.7921146953405018,2.1505376344086025,0.7857142857142857,NYJ,-5
4227,MLB,Stone,Blanton,Stone Blanton,KC,True,0,0,381,0,6,8,10,0,9,1,0,0,0,0,0,0,0,8,0,0,0,0,15,3,Stone,Blanton,1237.0,1235.0,3.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,41.99475065616798,0.0,0.26246719160104987,0.06666666666666667,KC,-5
4228,MLB,Cody,Simon,Cody Simon,CAR,True,29,20,1090,1,38,61,81,0,9,40,13,0,2,0,0,7,0,20,1,1,0,0,15,15,Cody,Simon,181.0,179.0,6.0,20.0,Signed,84.0,0.0,0.0,CAR,tier_3,0.9174311926605505,3.669724770642202,7.339449541284404,109.17431192660551,6.422018348623854,3.669724770642202,2.2,CAR,-2
