Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,PLYR_ASSETNAME,Row Excel,Row Editor,YearsPro,Age,PLYR_DRAFTROUND,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2569,MLB,Damien,Cheeks,Damien Cheeks,CHI,True,0,0,440,0,3,4,7,0,9,3,0,0,0,0,0,0,0,0,1,0,0,0,16,6,Damien,Cheeks,DamienCheeks_3363312,1864.0,1862.0,0.0,21.0,63.0,0.0,Signed,Normal,67.0,0.0,0.0,CHI,tier_6,2.2727272727272725,2.2727272727272725,0.0,2.2727272727272725,22.727272727272727,0.0,0.6818181818181818,0.1875,CHI,-4
2570,RE,Nathaniel,Marshall,Nathaniel Marshall,CHI,True,0,0,476,0,5,13,21,0,9,1,0,0,0,0,0,0,0,0,5,0,3,0,11,7,Nathaniel,Marshall,NathanielMarshall_29223,858.0,856.0,4.0,26.0,2.0,0.0,Signed,Normal,76.0,0.0,0.0,CHI,tier_4,23.10924369747899,26.26050420168067,0.0,16.80672268907563,54.621848739495796,0.0,0.21008403361344538,0.09090909090909091,CHI,-4
2571,SS,Joe,Hall III,Joe Hall III,DAL,True,15,33,1249,1,28,54,69,0,9,35,32,0,2,0,0,9,0,10,0,1,0,0,16,16,Joe,Hall III,,1322.0,1320.0,6.0,28.0,6.0,10.0,Signed,XFactor,94.0,0.0,0.0,DAL,tier_1,0.0,0.0,3.2025620496397114,7.205764611689352,77.66212970376301,7.205764611689352,2.8022417934347477,1.625,DAL,0
2572,RE,Adepoju,Adebawore,Adepoju Adebawore,DAL,True,18,0,659,1,13,22,25,0,9,0,0,0,0,0,0,0,0,10,5,1,2,0,14,14,Adepoju,Adebawore,,312.0,310.0,7.0,28.0,1.0,10.0,Signed,Star,84.0,0.0,0.0,DAL,tier_3,13.657056145675266,15.174506828528074,3.0349013657056148,10.622154779969652,57.66312594840667,0.0,0.0,0.0,DAL,-5
2573,CB,Elbert,Hill,Elbert Hill,DAL,True,0,0,1204,0,7,36,44,1,9,32,0,0,0,0,0,10,0,10,0,0,0,0,16,11,Elbert,Hill,ElbertHill_29125,216.0,214.0,4.0,25.0,1.0,10.0,Signed,Normal,79.0,0.0,0.0,DAL,tier_4,0.0,0.0,0.0,8.305647840531561,42.35880398671096,8.305647840531561,2.6578073089700998,1.375,DAL,-2
2603,SS,Peyton,Waters,Peyton Waters,SF,True,20,34,1192,1,37,51,75,0,9,36,34,0,1,0,0,3,0,14,2,1,0,0,16,16,Peyton,Waters,,235.0,233.0,5.0,27.0,63.0,14.0,Signed,Star,81.0,0.0,0.0,SF,tier_3,1.6778523489932886,1.6778523489932886,2.5167785234899327,4.194630872483222,93.95973154362416,2.5167785234899327,3.0201342281879198,2.0625,SF,1
2613,CB,Dominick,Fitzgerald,Dominick Fitzgerald,WAS,True,0,5,379,0,4,16,25,0,9,15,5,0,1,0,0,2,0,25,0,0,0,0,12,0,Dominick,Fitzgerald,DominickFitzgerald_31633,1839.0,1837.0,2.0,23.0,6.0,25.0,Signed,Normal,72.0,0.0,0.0,WAS,tier_5,0.0,0.0,2.638522427440633,5.277044854881266,76.51715039577836,5.277044854881266,3.95778364116095,1.0833333333333333,WAS,0
2615,CB,De'zie,Russell,De'zie Russell,NE,True,0,36,958,0,6,25,29,0,9,20,21,0,3,0,0,9,0,21,0,0,0,0,14,14,De'zie,Russell,De'zieRussell_31226,2568.0,2566.0,2.0,25.0,2.0,21.0,Signed,XFactor,94.0,0.0,0.0,NE,tier_1,0.0,0.0,3.131524008350731,9.394572025052192,36.53444676409186,9.394572025052192,2.0876826722338206,0.7857142857142857,NE,0
2667,LOLB,Raylen,Wilson,Raylen Wilson,IND,True,0,0,702,0,11,43,61,0,9,31,0,0,0,0,0,1,0,9,0,0,0,0,15,15,Raylen,Wilson,,1018.0,1016.0,6.0,27.0,2.0,9.0,Signed,Star,76.0,0.0,0.0,IND,tier_4,0.0,0.0,0.0,1.4245014245014245,102.56410256410255,1.4245014245014245,4.415954415954416,2.0,IND,-5
2668,FS,Ichmael,Joseph,Ichmael Joseph,IND,True,0,7,992,1,22,42,62,0,9,23,7,0,1,0,0,3,0,9,0,0,0,0,13,13,Ichmael,Joseph,,2722.0,2720.0,7.0,30.0,63.0,9.0,Signed,Star,80.0,0.0,0.0,IND,tier_3,0.0,0.0,2.0161290322580645,3.0241935483870965,84.6774193548387,3.0241935483870965,2.318548387096774,1.5384615384615385,IND,-3
2669,CB,Jaylin,Davies,Jaylin Davies,IND,True,0,64,1066,0,9,42,58,0,9,30,35,0,5,0,0,19,0,9,0,0,0,0,13,1,Jaylin,Davies,,20.0,18.0,7.0,30.0,7.0,9.0,Signed,Star,78.0,0.0,0.0,IND,tier_4,0.0,0.0,4.690431519699813,17.823639774859288,62.851782363977485,17.823639774859288,2.8142589118198873,0.8461538461538461,IND,4
2670,RE,Tyrone,Thomas,Tyrone Thomas,IND,True,0,0,703,0,9,16,30,0,9,1,0,0,0,0,0,0,0,9,4,1,3,0,16,14,Tyrone,Thomas,TyroneThomas_3314,3015.0,3013.0,0.0,21.0,1.0,9.0,Signed,Star,82.0,0.0,0.0,IND,tier_3,14.22475106685633,16.35846372688478,1.4224751066856332,9.95732574679943,55.47652916073969,0.0,0.1422475106685633,0.0625,IND,-6
2671,LE,J'Vari,Cunningham,J'Vari Cunningham,IND,True,0,0,517,0,12,6,8,1,9,0,0,0,0,0,0,0,0,9,3,0,1,0,16,1,J'Vari,Cunningham,J'VariCunningham_3324,1918.0,1916.0,0.0,22.0,2.0,9.0,Signed,Normal,74.0,0.0,0.0,IND,tier_5,9.671179883945841,10.638297872340425,0.0,7.7369439071566735,38.684719535783366,0.0,0.0,0.0,IND,-7
2673,DT,Damon,Payne Jr,Damon Payne Jr,IND,True,0,0,335,0,4,12,17,0,9,0,0,0,0,0,0,0,0,9,5,0,2,0,16,3,Damon,Payne Jr,,446.0,444.0,7.0,30.0,3.0,9.0,Signed,Star,71.0,0.0,0.0,IND,tier_5,26.865671641791046,29.850746268656717,0.0,20.895522388059703,62.6865671641791,0.0,0.0,0.0,IND,-4
2692,DT,Jarred,Andrews,Jarred Andrews,ATL,True,0,0,611,0,12,34,44,0,9,0,0,0,0,0,0,0,0,13,24,0,4,0,13,0,Jarred,Andrews,JarredAndrews_3331,1428.0,1426.0,0.0,21.0,3.0,13.0,Signed,Normal,74.0,0.0,0.0,ATL,tier_5,52.373158756137485,55.64648117839607,0.0,45.826513911620296,91.65302782324059,0.0,0.0,0.0,ATL,1
2693,ROLB,Jackson,Wilber,Jackson Wilber,ATL,True,17,29,1079,1,21,83,103,1,9,41,29,0,1,0,0,10,0,13,1,1,2,0,16,16,Jackson,Wilber,JacksonWilber_33320,2303.0,2301.0,0.0,23.0,3.0,13.0,Signed,Normal,79.0,0.0,0.0,ATL,tier_4,4.633920296570898,5.560704355885079,2.7803521779425395,12.048192771084338,114.92122335495829,9.267840593141797,3.7998146431881374,1.9375,ATL,6
2694,RE,Iverson,Darby,Iverson Darby,ATL,True,0,0,345,0,7,8,14,1,9,0,0,0,0,0,0,0,0,13,5,0,0,0,11,0,Iverson,Darby,IversonDarby_3373,680.0,678.0,0.0,22.0,7.0,13.0,Signed,Normal,65.0,0.0,0.0,ATL,tier_6,14.492753623188406,14.492753623188406,0.0,14.492753623188406,60.869565217391305,0.0,0.0,0.0,ATL,-3
2728,CB,Ja'Keem,Jackson,Ja'Keem Jackson,WAS,True,16,13,1200,1,12,41,54,0,9,38,13,0,1,0,0,6,0,25,0,1,1,0,16,14,Ja'Keem,Jackson,,3536.0,3534.0,5.0,27.0,2.0,25.0,Signed,Star,76.0,0.0,0.0,WAS,tier_4,1.6666666666666667,2.0833333333333335,2.5,5.833333333333334,55.0,5.0,3.166666666666667,2.0,WAS,0
2729,LE,Hezekiah,Harris,Hezekiah Harris,WAS,True,21,0,683,1,9,20,29,0,9,1,0,0,0,0,0,0,0,25,4,1,3,0,16,16,Hezekiah,Harris,HezekiahHarris_2919,2428.0,2426.0,4.0,25.0,1.0,25.0,Signed,Star,77.0,0.0,0.0,WAS,tier_4,14.641288433382138,16.83748169838946,2.9282576866764276,10.248901903367496,55.63689604685212,0.0,0.14641288433382138,0.0625,WAS,-4
2780,DT,Matthew,Whitehead,Matthew Whitehead,DEN,True,21,0,638,1,5,35,45,0,9,0,0,0,0,0,0,0,0,3,25,1,6,0,16,1,Matthew,Whitehead,MatthewWhitehead_31422,30.0,28.0,2.0,24.0,4.0,3.0,Signed,Normal,79.0,0.0,0.0,DEN,tier_4,57.99373040752351,62.69592476489028,3.134796238244514,48.589341692789965,78.36990595611286,0.0,0.0,0.0,DEN,4
2781,LOLB,Joe,Duckworth,Joe Duckworth,DEN,True,0,0,358,0,3,7,11,0,9,3,0,0,0,0,0,0,0,3,0,0,1,0,16,3,Joe,Duckworth,JoeDuckworth_3131,1717.0,1715.0,2.0,23.0,3.0,3.0,Signed,Normal,67.0,0.0,0.0,DEN,tier_6,5.58659217877095,6.983240223463687,0.0,2.793296089385475,39.10614525139665,0.0,0.8379888268156425,0.1875,DEN,-1
2783,LOLB,Jeremiah,Trotter Jr.,Jeremiah Trotter Jr.,DEN,True,0,19,946,0,13,53,74,0,9,46,19,0,1,0,0,7,0,3,2,0,1,0,14,14,Jeremiah,Trotter Jr.,,3238.0,3236.0,9.0,30.0,2.0,3.0,Signed,Star,81.0,0.0,0.0,DEN,tier_3,4.2283298097251585,4.7568710359408035,1.0570824524312896,10.570824524312897,91.9661733615222,7.399577167019027,4.862579281183932,2.7857142857142856,DEN,-2
2785,LOLB,Marcus,James,Marcus James,CIN,True,0,0,331,0,3,3,6,0,9,2,0,0,0,0,0,0,0,1,1,0,0,0,16,10,Marcus,James,MarcusJames_2963439,2411.0,2409.0,4.0,27.0,63.0,1.0,Signed,Normal,70.0,0.0,0.0,CIN,tier_5,3.0211480362537766,3.0211480362537766,0.0,3.0211480362537766,27.190332326283986,0.0,0.6042296072507553,0.125,CIN,-5
2786,FS,Tee,Bodden,Tee Bodden,CIN,True,0,20,1196,0,27,57,89,0,9,34,20,0,1,0,0,5,0,1,0,0,0,0,16,16,Tee,Bodden,TeeBodden_33131,1892.0,1890.0,0.0,22.0,1.0,1.0,Signed,Normal,76.0,0.0,0.0,CIN,tier_4,0.0,0.0,0.8361204013377926,4.180602006688963,96.98996655518395,4.180602006688963,2.842809364548495,1.8125,CIN,-2
2787,LOLB,Deon,George,Deon George,CIN,True,14,0,489,1,8,26,39,1,9,24,0,0,0,0,0,0,0,1,1,1,1,0,16,16,Deon,George,DeonGeorge_33231,105.0,103.0,0.0,23.0,2.0,1.0,Signed,Star,74.0,0.0,0.0,CIN,tier_5,6.134969325153374,7.157464212678937,4.08997955010225,4.08997955010225,96.11451942740285,0.0,4.9079754601226995,1.5,CIN,4
2848,ROLB,B.J.,Gallery,B.J. Gallery,TB,True,14,31,448,1,3,6,9,0,9,4,31,0,1,0,0,0,0,5,0,1,0,0,16,0,B.J.,Gallery,B.J.Gallery_32529,1593.0,1591.0,1.0,24.0,5.0,5.0,Signed,Normal,65.0,0.0,0.0,TB,tier_6,0.0,0.0,6.696428571428571,0.0,26.785714285714285,0.0,0.8928571428571428,0.25,TB,2
2849,LOLB,Jalen,Selvie,Jalen Selvie,TB,True,0,0,354,0,0,11,15,0,9,2,0,0,0,0,0,0,1,5,0,0,0,0,16,8,Jalen,Selvie,JalenSelvie_32617,2685.0,2683.0,1.0,24.0,6.0,5.0,Signed,Normal,67.0,0.0,0.0,TB,tier_6,0.0,0.0,2.824858757062147,0.0,42.3728813559322,0.0,0.5649717514124294,0.125,TB,1
2850,CB,DJ,Pickett,DJ Pickett,TB,True,0,34,1153,0,6,30,42,0,9,31,34,0,1,0,0,6,0,5,0,0,0,0,16,16,DJ,Pickett,,3121.0,3119.0,5.0,26.0,1.0,5.0,Signed,Normal,77.0,0.0,0.0,TB,tier_4,0.0,0.0,0.8673026886383347,5.203816131830009,41.63052905464007,5.203816131830009,2.6886383347788376,1.5625,TB,-2
2858,LE,Damien,Shanklin,Damien Shanklin,KC,True,0,0,707,0,10,26,30,0,9,2,0,1,0,0,0,2,0,8,14,1,5,0,16,16,Damien,Shanklin,,623.0,621.0,4.0,27.0,2.0,8.0,Signed,Superstar,81.0,0.0,0.0,KC,tier_3,33.946251768033946,37.48231966053748,2.828854314002829,29.7029702970297,56.57708628005658,2.828854314002829,0.2828854314002829,0.0,KC,-2
2859,FS,Anquon,Fegans,Anquon Fegans,KC,True,16,34,961,1,36,49,68,0,9,31,34,0,1,0,0,6,0,8,0,1,0,0,14,14,Anquon,Fegans,,3624.0,3622.0,4.0,26.0,4.0,8.0,Signed,Star,84.0,0.0,0.0,KC,tier_3,0.0,0.0,3.1217481789802286,6.243496357960457,108.22060353798128,6.243496357960457,3.225806451612903,1.7857142857142858,KC,4
2860,CB,Jamon,Foote,Jamon Foote,KC,True,34,37,1090,2,4,20,33,0,9,24,22,0,2,0,0,9,0,8,0,2,0,0,16,16,Jamon,Foote,JamonFoote_30131,503.0,501.0,3.0,24.0,1.0,8.0,Signed,Normal,77.0,0.0,0.0,KC,tier_4,0.0,0.0,5.5045871559633035,8.256880733944955,33.94495412844037,8.256880733944955,2.2018348623853212,0.9375,KC,4
2866,LE,Eddrick,Houston,Eddrick Houston,GB,True,40,0,628,2,10,33,40,1,9,1,0,0,0,0,0,0,0,19,14,3,4,0,14,14,Eddrick,Houston,,3108.0,3106.0,6.0,27.0,1.0,19.0,Signed,XFactor,95.0,0.0,0.0,GB,tier_0,35.031847133757964,38.216560509554135,7.961783439490445,28.662420382165607,79.61783439490445,0.0,0.15923566878980894,0.07142857142857142,GB,-2
2867,SS,Peyton,Woodyard,Peyton Woodyard,GB,True,15,30,1207,1,22,38,61,0,9,20,20,0,2,1,0,9,0,19,1,1,0,0,16,16,Peyton,Woodyard,,605.0,603.0,5.0,28.0,63.0,19.0,Signed,Star,82.0,0.0,0.0,GB,tier_3,0.828500414250207,0.828500414250207,4.142502071251036,8.285004142502071,68.7655343827672,7.456503728251864,1.6570008285004143,0.6875,GB,1
2887,LOLB,Marcus,Bynes,Marcus Bynes,SEA,True,0,0,410,0,4,10,17,0,9,3,0,0,0,0,0,1,0,27,2,0,2,0,16,5,Marcus,Bynes,MarcusBynes_30619,2511.0,2509.0,3.0,24.0,6.0,27.0,Signed,Normal,74.0,0.0,0.0,SEA,tier_5,14.634146341463415,17.073170731707318,0.0,12.195121951219512,51.21951219512195,2.4390243902439024,0.7317073170731708,0.125,SEA,2
2888,FS,Darius,Starks,Darius Starks,SEA,True,0,0,407,0,4,8,16,0,9,2,0,0,0,0,0,1,0,27,0,0,0,0,16,2,Darius,Starks,DariusStarks_32543,1657.0,1655.0,1.0,23.0,5.0,27.0,Signed,Normal,67.0,0.0,0.0,SEA,tier_6,0.0,0.0,0.0,2.457002457002457,49.140049140049136,2.457002457002457,0.4914004914004914,0.0625,SEA,-5
2890,CB,Ovie,Benshaw,Ovie Benshaw,SEA,True,15,13,726,1,10,31,40,0,9,24,13,0,1,0,0,11,0,27,1,1,1,0,16,0,Ovie,Benshaw,OvieBenshaw_31336,643.0,641.0,2.0,25.0,3.0,27.0,Signed,Normal,70.0,0.0,0.0,SEA,tier_5,4.132231404958678,4.820936639118457,4.132231404958678,17.90633608815427,68.87052341597796,15.151515151515152,3.3057851239669422,0.8125,SEA,4
2891,DT,Kaseem,Calloway,Kaseem Calloway,SEA,True,20,0,736,1,13,29,39,1,9,0,0,0,0,0,0,0,0,27,16,1,7,0,16,16,Kaseem,Calloway,KaseemCalloway_31334,1094.0,1092.0,2.0,24.0,3.0,27.0,Signed,Normal,82.0,0.0,0.0,SEA,tier_3,40.76086956521739,45.516304347826086,2.717391304347826,31.25,70.65217391304347,0.0,0.0,0.0,SEA,-2
2892,LE,Benji,Huntington,Benji Huntington,SEA,True,0,0,501,0,2,12,14,0,9,0,0,1,0,0,0,0,0,27,4,0,3,0,15,5,Benji,Huntington,BenjiHuntington_31217,1377.0,1375.0,2.0,25.0,2.0,27.0,Signed,Normal,74.0,0.0,0.0,SEA,tier_5,19.960079840319363,22.954091816367264,1.996007984031936,13.972055888223553,31.936127744510976,0.0,0.0,0.0,SEA,-3
2893,SS,Abe,Willekes,Abe Willekes,SEA,True,0,74,1115,0,30,46,60,0,9,18,24,0,4,1,0,12,0,27,2,0,0,0,14,14,Abe,Willekes,AbeWillekes_3116,1654.0,1652.0,2.0,24.0,1.0,27.0,Signed,XFactor,92.0,0.0,0.0,SEA,tier_1,1.7937219730941705,1.7937219730941705,4.484304932735426,12.556053811659192,80.71748878923766,10.762331838565023,1.6143497757847534,0.42857142857142855,SEA,2
2945,DT,Rishard,Coleman,Rishard Coleman,DET,True,15,0,336,1,5,9,19,1,9,0,0,0,0,0,0,0,0,18,4,1,2,0,16,1,Rishard,Coleman,RishardColeman_3263285,2209.0,2207.0,1.0,22.0,63.0,18.0,Signed,Normal,65.0,0.0,0.0,DET,tier_6,23.809523809523807,26.785714285714285,5.952380952380952,17.857142857142858,71.42857142857143,0.0,0.0,0.0,DET,2
2946,LOLB,Demarcus,Riddick,Demarcus Riddick,DET,True,6,9,1135,1,25,65,88,0,9,44,9,0,1,0,0,3,1,18,2,0,1,0,16,16,Demarcus,Riddick,,1811.0,1809.0,5.0,27.0,1.0,18.0,Signed,Star,75.0,0.0,0.0,DET,tier_4,3.524229074889868,3.9647577092511015,2.643171806167401,5.286343612334802,99.55947136563877,2.643171806167401,3.8766519823788546,2.5625,DET,1
2947,DT,Lloyd,Neal,Lloyd Neal,DET,True,20,0,696,2,12,33,50,1,9,0,0,1,0,0,0,0,0,18,21,1,5,0,15,7,Lloyd,Neal,LloydNeal_30127,253.0,251.0,3.0,24.0,1.0,18.0,Signed,Normal,74.0,0.0,0.0,DET,tier_5,44.54022988505747,48.132183908045974,5.747126436781609,37.356321839080465,89.08045977011494,0.0,0.0,0.0,DET,3
2965,CB,Andrew,Elliott,Andrew Elliott,CIN,True,18,29,1094,1,10,32,45,0,9,29,15,0,2,1,0,8,0,1,0,1,0,0,16,16,Andrew,Elliott,AndrewElliott_31116,2460.0,2458.0,2.0,23.0,1.0,1.0,Signed,Normal,81.0,0.0,0.0,CIN,tier_3,0.0,0.0,4.570383912248629,7.312614259597806,50.274223034734916,7.312614259597806,2.6508226691042047,1.3125,CIN,1
2966,LE,Juwan,Wood,Juwan Wood,CIN,True,30,0,376,2,4,8,11,0,9,0,0,0,0,0,0,1,0,1,2,2,1,0,16,1,Juwan,Wood,JuwanWood_31316,202.0,200.0,2.0,24.0,3.0,1.0,Signed,Normal,65.0,0.0,0.0,CIN,tier_6,10.638297872340425,11.96808510638298,10.638297872340425,10.638297872340425,39.8936170212766,2.6595744680851063,0.0,-0.0625,CIN,7
2967,ROLB,Marques,Hannah,Marques Hannah,CIN,True,0,0,427,0,6,8,14,0,9,3,0,0,0,0,0,0,0,1,0,0,0,0,16,2,Marques,Hannah,MarquesHannah_31416,2707.0,2705.0,2.0,24.0,4.0,1.0,Signed,Normal,65.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,0.0,46.8384074941452,0.0,0.702576112412178,0.1875,CIN,-3
2976,ROLB,Kaleb,Elarms-Orr,Kaleb Elarms-Orr,SF,True,0,0,1295,0,12,62,97,1,9,42,0,0,0,0,0,12,0,14,3,0,1,0,16,13,Kaleb,Elarms-Orr,,185.0,183.0,7.0,29.0,3.0,14.0,Signed,Star,78.0,0.0,0.0,SF,tier_4,3.8610038610038613,4.2471042471042475,0.0,12.355212355212355,84.16988416988417,9.266409266409266,3.2432432432432434,1.875,SF,1
2986,RE,Dylan,Stewart,Dylan Stewart,SEA,True,48,0,514,3,6,14,21,0,9,0,0,1,0,0,0,0,0,27,15,3,1,0,12,12,Dylan,Stewart,,511.0,509.0,6.0,28.0,1.0,27.0,Signed,Star,81.0,0.0,0.0,SEA,tier_3,33.0739299610895,34.04669260700389,13.618677042801556,31.1284046692607,52.52918287937743,0.0,0.0,0.0,SEA,5
2987,RE,Sam,Gentry,Sam Gentry,SEA,True,14,0,410,1,6,13,18,1,9,0,0,0,0,0,0,0,0,27,5,1,4,0,16,3,Sam,Gentry,SamGentry_3255,1396.0,1394.0,1.0,24.0,5.0,27.0,Signed,Normal,68.0,0.0,0.0,SEA,tier_6,31.70731707317073,36.58536585365854,4.878048780487805,21.95121951219512,58.53658536585366,0.0,0.0,0.0,SEA,5
2988,ROLB,Nick,Steen,Nick Steen,SEA,True,14,0,319,1,5,6,8,1,9,1,0,0,0,0,0,0,0,27,0,1,0,1,12,0,Nick,Steen,NickSteen_3263325,2446.0,2444.0,1.0,24.0,63.0,27.0,Signed,Normal,61.0,0.0,0.0,SEA,tier_6,0.0,0.0,9.404388714733543,0.0,40.75235109717868,0.0,0.3134796238244514,0.08333333333333333,SEA,5
2989,DT,Amare,Adams,Amare Adams,SEA,True,0,0,360,0,6,12,14,1,9,0,0,0,0,0,0,0,0,27,3,0,4,0,16,0,Amare,Adams,,777.0,775.0,5.0,26.0,2.0,27.0,Signed,Star,74.0,0.0,0.0,SEA,tier_5,30.555555555555554,36.11111111111111,0.0,19.444444444444446,55.55555555555555,0.0,0.0,0.0,SEA,-3
2990,SS,Benjamin,Barker,Benjamin Barker,SEA,True,0,0,313,0,6,10,19,0,9,9,0,0,0,0,0,0,0,27,0,0,0,0,16,2,Benjamin,Barker,BenjaminBarker_3263421,2828.0,2826.0,1.0,24.0,63.0,27.0,Signed,Normal,63.0,0.0,0.0,SEA,tier_6,0.0,0.0,0.0,0.0,79.87220447284345,0.0,2.8753993610223643,0.5625,SEA,-3
3038,MLB,Xavier,Griffin,Xavier Griffin,NYJ,True,0,0,315,0,2,4,5,0,9,1,0,0,0,0,0,0,0,17,0,0,0,0,16,2,Xavier,Griffin,XavierGriffin_2958,1275.0,1273.0,4.0,25.0,5.0,17.0,Signed,Normal,65.0,0.0,0.0,NYJ,tier_6,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.31746031746031744,0.0625,NYJ,-5
3039,FS,Dom,Cunningham,Dom Cunningham,NYJ,True,0,0,354,0,3,12,21,1,9,5,0,0,0,0,0,2,0,17,0,0,0,0,16,0,Dom,Cunningham,DomCunningham_30617,249.0,247.0,3.0,25.0,6.0,17.0,Signed,Normal,66.0,0.0,0.0,NYJ,tier_6,0.0,0.0,0.0,5.649717514124294,67.79661016949153,5.649717514124294,1.4124293785310735,0.1875,NYJ,-2
3040,CB,Marcus,Gresham,Marcus Gresham,NYJ,True,0,0,995,0,7,34,46,0,9,34,0,0,0,0,0,14,0,17,0,0,0,0,14,14,Marcus,Gresham,MarcusGresham_30117,334.0,332.0,3.0,24.0,1.0,17.0,Signed,Star,82.0,0.0,0.0,NYJ,tier_3,0.0,0.0,0.0,14.07035175879397,53.266331658291456,14.07035175879397,3.4170854271356785,1.4285714285714286,NYJ,-4
3046,SS,Lardaruis,Thomas-Jones,Lardaruis Thomas-Jones,LV,True,17,10,1116,1,16,48,66,1,9,44,10,0,1,0,0,13,0,22,0,1,0,0,15,2,Lardaruis,Thomas-Jones,LardaruisThomas-Jones_33216,70.0,68.0,0.0,22.0,2.0,22.0,Signed,Normal,75.0,0.0,0.0,LV,tier_4,0.0,0.0,2.688172043010753,11.648745519713263,73.47670250896057,11.648745519713263,3.942652329749104,2.066666666666667,LV,3
3062,DT,Matthew,Simpson,Matthew Simpson,NYJ,True,0,0,460,0,5,15,22,0,9,0,0,0,0,0,0,0,0,17,9,0,5,0,16,16,Matthew,Simpson,MatthewSimpson_3218,2672.0,2670.0,1.0,23.0,1.0,17.0,Signed,Normal,81.0,0.0,0.0,NYJ,tier_3,41.30434782608695,46.73913043478261,0.0,30.434782608695652,58.69565217391305,0.0,0.0,0.0,NYJ,-4
3063,LOLB,Dalton,Franklin,Dalton Franklin,NYJ,True,0,0,788,0,16,54,71,0,9,34,0,0,0,0,0,0,0,17,1,0,0,0,16,16,Dalton,Franklin,DaltonFranklin_3228,837.0,835.0,1.0,22.0,2.0,17.0,Signed,Normal,82.0,0.0,0.0,NYJ,tier_3,1.2690355329949237,1.2690355329949237,0.0,1.2690355329949237,110.40609137055837,0.0,4.314720812182741,2.125,NYJ,-9
3074,CB,Emmett,Dobson,Emmett Dobson,MIA,True,0,0,1041,0,9,17,23,0,9,16,0,0,0,0,0,10,0,11,0,0,0,0,16,16,Emmett,Dobson,EmmettDobson_33114,563.0,561.0,0.0,22.0,1.0,11.0,Signed,Normal,77.0,0.0,0.0,MIA,tier_4,0.0,0.0,0.0,9.606147934678194,30.73967339097022,9.606147934678194,1.536983669548511,0.375,MIA,-1
3108,MLB,Zayden,Walker,Zayden Walker,NYJ,True,14,0,1001,1,23,76,97,0,9,47,0,0,0,0,0,2,0,17,1,1,1,0,14,14,Zayden,Walker,,1963.0,1961.0,5.0,26.0,2.0,17.0,Signed,Star,85.0,0.0,0.0,NYJ,tier_2,2.997002997002997,3.4965034965034967,1.998001998001998,3.996003996003996,119.88011988011989,1.998001998001998,4.695304695304695,3.2142857142857144,NYJ,-3
3109,FS,Demello,Jones,Demello Jones,NYJ,True,0,89,1219,0,27,55,75,0,9,24,33,0,3,1,0,11,0,17,0,0,0,0,16,16,Demello,Jones,,475.0,473.0,5.0,28.0,3.0,17.0,Signed,Star,81.0,0.0,0.0,NYJ,tier_3,0.0,0.0,3.281378178835111,9.023789991796555,83.67514356029531,9.023789991796555,1.9688269073010665,0.8125,NYJ,3
3175,RE,Klay,Cooks,Klay Cooks,CAR,True,21,0,525,1,13,19,22,0,9,0,0,0,0,0,0,0,0,20,9,1,5,0,16,9,Klay,Cooks,KlayCooks_32323,1124.0,1122.0,1.0,23.0,3.0,20.0,Signed,Normal,74.0,0.0,0.0,CAR,tier_5,36.19047619047619,40.952380952380956,3.8095238095238093,26.666666666666668,66.66666666666667,0.0,0.0,0.0,CAR,5
3176,CB,Joshua,Gibson,Joshua Gibson,CAR,True,0,14,1093,0,7,24,28,0,9,21,14,0,1,0,0,5,0,20,0,0,0,0,16,16,Joshua,Gibson,JoshuaGibson_32523,1501.0,1499.0,1.0,24.0,5.0,20.0,Signed,Normal,78.0,0.0,0.0,CAR,tier_4,0.0,0.0,0.9149130832570906,4.574565416285453,32.02195791399817,4.574565416285453,1.9213174748398902,1.0,CAR,-4
3177,ROLB,Malachi,Hood,Malachi Hood,WAS,True,0,0,1147,0,21,71,90,1,9,42,0,0,0,0,0,5,0,25,0,0,0,0,13,13,Malachi,Hood,,1626.0,1624.0,6.0,28.0,5.0,25.0,Signed,Star,78.0,0.0,0.0,WAS,tier_4,0.0,0.0,0.0,4.3591979075850045,96.77419354838709,4.3591979075850045,3.661726242371403,2.8461538461538463,WAS,-1
