Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3628,CB,Rashawn,Maynard,Rashawn Maynard,NE,True,0,0,1085,0,24,26,45,1,16,27,0,0,0,0,0,5,0,21,0,0,0,0,15,6,Rashawn,Maynard,3395.0,3393.0,2.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,0.0,0.0,4.608294930875576,63.59447004608295,4.608294930875576,2.488479262672811,1.4666666666666666,NE,-4
3630,FS,Karl,Edison,Karl Edison,PIT,True,0,20,1111,0,22,32,43,0,16,19,20,0,1,0,0,1,0,28,1,0,0,0,15,15,Karl,Edison,1205.0,1203.0,6.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,0.9000900090009001,0.9000900090009001,1.8001800180018002,58.505850585058504,0.9000900090009001,1.7101710171017102,1.2,PIT,-4
3641,RE,Julius,Parrish,Julius Parrish,MIA,True,4,0,944,1,26,41,43,0,16,3,0,1,0,0,0,0,0,11,8,2,16,0,15,15,Julius,Parrish,3008.0,3006.0,7.0,11.0,Signed,95.0,0.0,0.0,MIA,tier_0,25.423728813559325,4.237288135593221,25.423728813559325,73.09322033898304,0.0,0.31779661016949157,0.2,MIA,-4
3653,FS,Koren,Lewis,Koren Lewis,NE,True,0,52,1180,0,36,30,44,1,16,22,31,0,3,0,0,5,0,21,0,0,0,0,15,15,Koren,Lewis,1898.0,1896.0,5.0,21.0,Signed,83.0,0.0,0.0,NE,tier_3,0.0,2.542372881355932,4.237288135593221,67.79661016949153,4.237288135593221,1.864406779661017,1.1333333333333333,NE,1
3664,CB,Dion,Rudolph,Dion Rudolph,CHI,True,0,52,952,0,29,40,48,0,16,35,34,0,3,0,0,10,0,0,0,1,1,0,15,15,Dion,Rudolph,3316.0,3314.0,4.0,0.0,Signed,81.0,0.0,0.0,CHI,tier_3,1.050420168067227,4.201680672268908,11.554621848739496,80.88235294117648,10.504201680672269,3.6764705882352944,1.6666666666666667,CHI,3
3676,MLB,Brandon,Davison,Brandon Davison,GB,True,0,39,614,0,11,24,36,0,16,17,32,0,2,0,0,1,0,19,3,0,0,0,15,3,Brandon,Davison,784.0,782.0,1.0,19.0,Signed,69.0,0.0,0.0,GB,tier_6,4.885993485342019,3.257328990228013,6.514657980456026,76.54723127035831,1.6286644951140066,2.768729641693811,1.0666666666666667,GB,4
3680,LOLB,Zina,Umeozulu,Zina Umeozulu,PHI,True,0,0,474,0,6,0,8,1,16,0,0,0,0,0,0,0,0,12,2,0,2,0,13,13,Zina,Umeozulu,1722.0,1720.0,10.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,8.438818565400844,0.0,8.438818565400844,29.535864978902953,0.0,0.0,0.0,PHI,-2
3684,DT,J.C.,Savage,J.C. Savage,NO,True,12,0,884,1,21,29,29,1,16,0,0,0,0,0,0,3,0,26,11,1,6,0,15,15,J.C.,Savage,2304.0,2302.0,3.0,26.0,Signed,80.0,0.0,0.0,NO,tier_3,19.230769230769234,2.2624434389140275,22.62443438914027,56.56108597285068,3.3936651583710407,0.0,-0.2,NO,-2
3697,SS,Sergio,Middleton,Sergio Middleton,WAS,True,0,83,943,0,23,30,46,0,16,18,31,0,4,0,0,9,0,25,1,0,0,0,15,14,Sergio,Middleton,330.0,328.0,3.0,25.0,Signed,80.0,0.0,0.0,WAS,tier_3,1.0604453870625663,4.241781548250265,10.604453870625663,73.17073170731707,9.544008483563097,1.9088016967126193,0.6,WAS,-1
3702,ROLB,K.J.,Abraham,K.J. Abraham,DAL,True,0,0,366,0,3,1,7,0,16,1,0,0,0,0,0,0,0,10,2,0,1,0,15,2,K.J.,Abraham,2942.0,2940.0,1.0,10.0,Signed,65.0,0.0,0.0,DAL,tier_6,8.196721311475411,0.0,8.196721311475411,27.3224043715847,0.0,0.273224043715847,0.06666666666666667,DAL,1
3706,DT,Matthew,Priester,Matthew Priester,BUF,True,0,0,823,0,17,24,27,1,16,0,0,0,0,0,0,1,0,2,9,1,4,0,13,13,Matthew,Priester,1026.0,1024.0,3.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,15.795868772782502,1.215066828675577,17.01093560145808,53.462940461725395,1.215066828675577,0.0,-0.07692307692307693,BUF,-3
3712,CB,Michael,Hutton,Michael Hutton,TEN,True,0,67,689,0,24,35,44,0,16,29,33,0,4,0,0,4,0,29,0,1,0,0,10,10,Michael,Hutton,235.0,233.0,0.0,29.0,Signed,78.0,0.0,0.0,TEN,tier_4,0.0,7.256894049346879,5.805515239477503,98.69375907111757,5.805515239477503,4.2089985486211905,2.5,TEN,3
3713,ROLB,Shawn,Sheard,Shawn Sheard,ATL,True,0,0,357,0,3,10,15,0,16,2,0,0,0,0,0,1,0,13,1,1,0,0,15,4,Shawn,Sheard,3302.0,3300.0,0.0,13.0,Signed,68.0,0.0,0.0,ATL,tier_6,2.8011204481792715,2.8011204481792715,5.602240896358543,50.42016806722689,2.8011204481792715,0.5602240896358543,0.06666666666666667,ATL,2
3718,LE,Cortez,Johnston,Cortez Johnston,SEA,True,0,0,417,0,10,14,20,1,16,0,0,0,0,0,0,1,0,27,9,0,4,0,11,11,Cortez,Johnston,643.0,641.0,0.0,27.0,Signed,71.0,1.0,0.0,SEA,tier_5,31.17505995203837,0.0,33.57314148681055,71.94244604316546,2.398081534772182,0.0,-0.09090909090909091,SEA,5
3722,RE,Lajar,Colbert,Lajar Colbert,CLE,True,0,0,377,0,5,15,16,1,16,0,0,0,0,0,0,1,0,4,4,0,2,0,15,15,Lajar,Colbert,96.0,94.0,2.0,4.0,Signed,81.0,0.0,0.0,CLE,tier_3,15.915119363395226,0.0,18.56763925729443,55.70291777188329,2.6525198938992043,0.0,-0.06666666666666667,CLE,-5
3726,ROLB,Ja'Marr,Banks,Ja'Marr Banks,PIT,True,0,0,336,0,2,4,6,0,16,1,0,0,0,0,0,0,0,28,0,0,0,0,12,0,Ja'Marr,Banks,3707.0,3705.0,0.0,28.0,Signed,71.0,0.0,0.0,PIT,tier_5,0.0,0.0,0.0,23.809523809523807,0.0,0.2976190476190476,0.08333333333333333,PIT,-6
3728,LE,Sheldon,Hall,Sheldon Hall,ATL,True,0,0,882,0,22,23,35,0,16,1,0,0,0,0,0,1,0,13,10,0,10,0,15,15,Sheldon,Hall,1781.0,1779.0,6.0,13.0,Signed,77.0,0.0,0.0,ATL,tier_4,22.675736961451246,0.0,23.809523809523807,64.62585034013605,1.1337868480725624,0.11337868480725624,0.0,ATL,-3
3740,LE,Raekwon,Wayne,Raekwon Wayne,TB,True,0,0,756,0,14,30,35,0,16,0,0,0,0,0,0,1,0,5,11,0,9,0,11,11,Raekwon,Wayne,567.0,565.0,3.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,26.455026455026452,0.0,27.777777777777775,64.81481481481481,1.3227513227513228,0.0,-0.09090909090909091,TB,-2
3759,LOLB,John,Suttle,John Suttle,GB,True,0,0,344,0,8,8,12,0,16,6,0,0,0,0,0,0,0,19,2,0,0,0,13,1,John,Suttle,2028.0,2026.0,3.0,19.0,Signed,72.0,0.0,0.0,GB,tier_5,5.813953488372093,0.0,5.813953488372093,58.13953488372093,0.0,1.744186046511628,0.46153846153846156,GB,-3
3761,MLB,Andrew,Willis,Andrew Willis,NYG,True,0,0,870,0,28,68,82,0,16,56,0,0,0,0,0,4,0,15,0,0,1,0,14,14,Andrew,Willis,1758.0,1756.0,2.0,15.0,Signed,87.0,0.0,0.0,NYG,tier_2,1.1494252873563218,0.0,5.747126436781609,126.43678160919542,4.597701149425287,6.436781609195402,3.7142857142857144,NYG,-3
3798,DT,Roy,Goddard,Roy Goddard,SF,True,0,0,614,0,17,15,25,1,16,0,0,0,0,0,0,0,0,14,8,0,2,0,15,5,Roy,Goddard,3234.0,3232.0,3.0,14.0,Signed,68.0,0.0,0.0,SF,tier_6,16.286644951140065,0.0,16.286644951140065,68.40390879478828,0.0,0.0,0.0,SF,-1
3814,CB,J.T.,Webster,J.T. Webster,HOU,True,29,0,1008,1,35,33,45,1,16,28,0,0,0,0,0,8,0,31,0,1,0,1,14,14,J.T.,Webster,2580.0,2578.0,1.0,31.0,Signed,78.0,0.0,0.0,HOU,tier_4,0.0,2.976190476190476,7.936507936507936,79.36507936507937,7.936507936507936,2.7777777777777777,1.4285714285714286,HOU,0
3820,ROLB,Damien,Clarke,Damien Clarke,LAR,True,0,0,343,0,3,7,9,0,16,4,0,0,0,0,0,0,0,23,3,1,1,0,13,3,Damien,Clarke,3402.0,3400.0,2.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,11.661807580174926,2.9154518950437316,11.661807580174926,34.98542274052478,0.0,1.1661807580174928,0.3076923076923077,LAR,3
3860,MLB,Will,Killings,Will Killings,BAL,True,0,0,711,0,24,53,70,0,16,56,0,0,0,0,0,2,0,24,0,1,0,0,11,11,Will,Killings,2251.0,2249.0,5.0,24.0,Signed,76.0,0.0,0.0,BAL,tier_4,0.0,1.4064697609001406,2.8129395218002813,132.20815752461323,2.8129395218002813,7.876230661040788,4.909090909090909,BAL,-1
3890,LOLB,Carlos,Joseph,Carlos Joseph,SF,True,0,0,416,0,7,11,19,1,16,12,0,0,0,0,0,1,0,14,2,0,0,0,15,13,Carlos,Joseph,2988.0,2986.0,2.0,14.0,Signed,61.0,0.0,0.0,SF,tier_6,4.807692307692308,0.0,7.211538461538462,62.5,2.403846153846154,2.8846153846153846,0.7333333333333333,SF,2
3894,ROLB,Barrett,Carter,Barrett Carter,BAL,True,13,0,1115,1,28,47,57,1,16,14,0,0,0,0,0,2,0,24,14,2,9,0,15,15,Barrett,Carter,2482.0,2480.0,13.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,20.62780269058296,2.690582959641256,22.42152466367713,76.23318385650224,1.7937219730941705,1.2556053811659191,0.8,BAL,5
3896,RE,DeMarcus,Mitchell,DeMarcus Mitchell,CHI,True,74,0,430,3,11,14,19,1,16,0,0,0,0,0,0,0,0,0,9,3,3,1,12,7,DeMarcus,Mitchell,1774.0,1772.0,0.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,27.906976744186046,16.27906976744186,27.906976744186046,69.76744186046511,0.0,0.0,0.0,CHI,12
3898,FS,Justin,Gabriel,Justin Gabriel,DAL,True,0,24,1104,0,37,27,40,1,16,26,13,0,2,0,0,6,0,10,0,0,1,0,15,15,Justin,Gabriel,2303.0,2301.0,0.0,10.0,Signed,76.0,0.0,0.0,DAL,tier_4,0.9057971014492754,1.8115942028985508,6.340579710144928,69.7463768115942,5.434782608695652,2.355072463768116,1.3333333333333333,DAL,1
3901,SS,Tony,Owens,Tony Owens,CHI,True,86,0,549,1,20,12,21,0,16,7,0,0,0,0,0,3,0,0,0,1,0,1,15,0,Tony,Owens,807.0,805.0,3.0,0.0,Signed,67.0,0.0,0.0,CHI,tier_6,0.0,5.46448087431694,5.46448087431694,74.68123861566485,5.46448087431694,1.2750455373406193,0.26666666666666666,CHI,1
3908,FS,Maurice,Tatum,Maurice Tatum,TEN,True,0,0,1048,0,30,17,28,0,16,17,0,0,0,0,0,4,0,29,0,0,0,0,15,14,Maurice,Tatum,1254.0,1252.0,8.0,29.0,Signed,69.0,0.0,0.0,TEN,tier_6,0.0,0.0,3.8167938931297707,55.34351145038168,3.8167938931297707,1.6221374045801527,0.8666666666666667,TEN,-3
3916,ROLB,Pierre,Bynes,Pierre Bynes,WAS,True,0,0,900,0,27,26,31,1,16,6,0,0,0,0,0,0,0,25,4,0,5,0,14,9,Pierre,Bynes,3172.0,3170.0,7.0,25.0,Signed,76.0,0.0,0.0,WAS,tier_4,10.0,0.0,10.0,64.44444444444444,0.0,0.6666666666666667,0.42857142857142855,WAS,-1
3925,SS,Tyrell,Knight,Tyrell Knight,ARI,True,34,3,533,1,13,9,16,0,16,9,3,0,1,0,0,4,0,6,0,1,0,0,15,4,Tyrell,Knight,389.0,387.0,1.0,6.0,Signed,63.0,0.0,0.0,ARI,tier_6,0.0,5.628517823639775,7.5046904315197,54.409005628517825,7.5046904315197,1.6885553470919326,0.3333333333333333,ARI,0
3951,ROLB,Raekwon,Malone,Raekwon Malone,SF,True,0,0,355,0,3,4,4,0,16,0,0,0,0,0,0,0,0,14,0,1,0,0,15,1,Raekwon,Malone,2661.0,2659.0,1.0,14.0,Signed,61.0,0.0,0.0,SF,tier_6,0.0,2.8169014084507045,0.0,19.71830985915493,0.0,0.0,0.0,SF,-3
3955,SS,Sergio,Hamilton,Sergio Hamilton,KC,True,0,0,896,0,30,18,39,1,16,21,0,0,0,0,0,10,0,8,0,0,0,0,15,11,Sergio,Hamilton,254.0,252.0,2.0,8.0,Signed,63.0,0.0,0.0,KC,tier_6,0.0,0.0,11.160714285714286,77.00892857142857,11.160714285714286,2.34375,0.7333333333333333,KC,0
3965,CB,Joseph,Dural,Joseph Dural,CIN,True,29,24,1067,1,25,37,52,1,16,42,11,0,3,0,0,9,0,1,0,1,0,1,15,13,Joseph,Dural,1520.0,1518.0,0.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,0.0,5.623242736644799,8.434864104967199,72.16494845360825,8.434864104967199,3.936269915651359,2.2,CIN,2
3975,DT,Dominick,Whitaker,Dominick Whitaker,JAX,True,0,0,826,0,19,31,32,0,16,0,0,0,0,0,0,0,0,16,13,0,5,0,15,4,Dominick,Whitaker,3120.0,3118.0,3.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,21.791767554479417,0.0,21.791767554479417,61.743341404358354,0.0,0.0,0.0,JAX,0
3980,LE,LaMarcus,Andrews,LaMarcus Andrews,LAR,True,0,0,506,0,9,15,23,0,16,0,0,0,0,0,0,0,0,23,9,0,5,0,14,2,LaMarcus,Andrews,2936.0,2934.0,1.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,27.66798418972332,0.0,27.66798418972332,63.241106719367586,0.0,0.0,0.0,LAR,3
4010,DT,Roy,McBride,Roy McBride,PIT,True,48,0,434,1,14,11,19,1,16,0,0,1,0,0,0,0,0,28,8,1,4,0,14,0,Roy,McBride,2355.0,2353.0,0.0,28.0,Signed,68.0,0.0,0.0,PIT,tier_6,27.64976958525346,6.912442396313365,27.64976958525346,76.036866359447,0.0,0.0,0.0,PIT,10
4022,SS,Kendrick,McFadden,Kendrick McFadden,DET,True,0,0,1129,0,36,50,62,0,16,34,0,0,0,0,0,5,0,18,0,0,1,0,15,15,Kendrick,McFadden,3493.0,3491.0,6.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,0.8857395925597874,0.0,5.314437555358724,86.80248007085916,4.428697962798937,3.011514614703277,1.9333333333333333,DET,-3
4035,RE,David,Huffman,David Huffman,MIA,True,0,0,329,0,5,8,14,1,16,0,0,0,0,0,0,0,0,11,5,1,0,0,15,14,David,Huffman,2655.0,2653.0,0.0,11.0,Signed,67.0,0.0,0.0,MIA,tier_6,15.197568389057752,3.0395136778115504,15.197568389057752,57.75075987841945,0.0,0.0,0.0,MIA,-1
4064,SS,David,Coakley,David Coakley,MIA,True,18,0,301,1,1,6,11,0,16,6,0,0,0,0,0,1,0,11,0,1,0,0,14,0,David,Coakley,3326.0,3324.0,0.0,11.0,Signed,66.0,0.0,0.0,MIA,tier_6,0.0,6.644518272425249,3.3222591362126246,39.86710963455149,3.3222591362126246,1.9933554817275747,0.35714285714285715,MIA,1
4077,DT,Netori,James-Cousins,Netori James-Cousins,ARI,True,0,0,953,0,16,39,49,0,16,0,0,0,0,0,0,1,0,6,22,0,2,0,15,15,Netori,James-Cousins,3365.0,3363.0,1.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,25.183630640083948,0.0,26.232948583420775,68.20566631689402,1.0493179433368311,0.0,-0.06666666666666667,ARI,2
4093,LOLB,Alex,Ross,Alex Ross,BAL,True,20,0,522,1,11,19,27,1,16,12,0,0,0,0,0,1,0,24,0,1,0,0,14,6,Alex,Ross,1584.0,1582.0,0.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,0.0,3.8314176245210727,1.9157088122605364,72.79693486590038,1.9157088122605364,2.2988505747126435,0.7857142857142857,BAL,-3
4094,LE,Jaden,Harrison,Jaden Harrison,LAC,True,52,0,945,2,29,41,49,1,16,0,0,0,0,0,0,2,0,7,14,4,13,0,15,15,Jaden,Harrison,1509.0,1507.0,8.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,28.57142857142857,6.349206349206349,30.687830687830687,82.53968253968254,2.1164021164021167,0.0,-0.13333333333333333,LAC,5
4103,MLB,Nik,Bonitto,Nik Bonitto,PHI,True,0,38,629,0,35,0,40,0,16,0,36,0,2,1,0,2,0,12,7,1,0,0,11,11,Nik,Bonitto,3323.0,3321.0,15.0,12.0,Signed,81.0,0.0,0.0,PHI,tier_3,11.128775834658187,6.359300476947536,14.308426073131956,119.2368839427663,3.179650238473768,0.0,-0.18181818181818182,PHI,2
4130,SS,Justin,Parsons,Justin Parsons,TEN,True,23,3,493,1,14,15,22,0,16,15,3,0,1,0,0,2,0,29,0,1,0,1,15,0,Justin,Parsons,3488.0,3486.0,0.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,0.0,8.113590263691684,4.056795131845842,73.02231237322515,4.056795131845842,3.0425963488843815,0.8666666666666667,TEN,4
4132,MLB,Josh,Montgomery,Josh Montgomery,BAL,True,0,0,304,0,9,13,17,0,16,14,0,0,0,0,0,0,0,24,0,0,0,0,15,0,Josh,Montgomery,1016.0,1014.0,2.0,24.0,Signed,69.0,0.0,0.0,BAL,tier_6,0.0,0.0,0.0,85.52631578947368,0.0,4.605263157894736,0.9333333333333333,BAL,-2
4149,RE,Harvey,Samuels,Harvey Samuels,BUF,True,30,0,771,1,14,19,29,0,16,0,0,0,0,0,0,0,0,2,11,1,5,0,15,7,Harvey,Samuels,165.0,163.0,7.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,20.752269779507134,2.594033722438392,20.752269779507134,55.77172503242542,0.0,0.0,0.0,BUF,-2
4151,MLB,Anthony,Roberts,Anthony Roberts,CAR,True,0,0,432,0,16,17,27,1,16,8,0,0,0,0,0,0,0,20,0,0,1,0,14,0,Anthony,Roberts,3000.0,2998.0,8.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,2.314814814814815,0.0,2.314814814814815,99.53703703703704,0.0,1.8518518518518516,0.5714285714285714,CAR,-2
4159,LOLB,George,Gilmore,George Gilmore,TEN,True,5,0,514,1,6,6,10,0,16,0,0,0,0,0,0,0,0,29,1,1,1,0,15,2,George,Gilmore,2915.0,2913.0,3.0,29.0,Signed,71.0,0.0,0.0,TEN,tier_5,3.8910505836575875,3.8910505836575875,3.8910505836575875,31.1284046692607,0.0,0.0,0.0,TEN,-2
4163,CB,Randall,Dorsett-Perine,Randall Dorsett-Perine,SF,True,0,0,509,0,6,7,10,0,16,6,0,0,0,0,0,2,0,14,0,1,0,0,15,0,Randall,Dorsett-Perine,1685.0,1683.0,0.0,14.0,Signed,70.0,0.0,0.0,SF,tier_5,0.0,1.9646365422396854,3.929273084479371,31.434184675834967,3.929273084479371,1.1787819253438114,0.26666666666666666,SF,-1
4188,CB,Earl,Little Jr,Earl Little Jr,NO,True,29,152,963,1,33,37,42,1,16,22,35,0,8,0,0,9,0,26,0,1,1,1,15,15,Earl,Little Jr,1053.0,1051.0,12.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,1.0384215991692627,11.422637590861891,10.384215991692628,77.8816199376947,9.345794392523365,2.284527518172378,0.8666666666666667,NO,5
4196,RE,Mykel,Williams,Mykel Williams,BUF,True,46,0,882,1,19,46,49,1,16,0,0,0,0,0,0,0,0,2,11,1,17,1,14,14,Mykel,Williams,2650.0,2648.0,12.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,31.746031746031743,3.401360544217687,31.746031746031743,77.09750566893423,0.0,0.0,0.0,BUF,4
4222,LOLB,Anthony,Barnett,Anthony Barnett,SEA,True,22,0,941,1,20,54,52,1,16,14,0,0,0,0,0,0,0,27,8,1,7,0,14,14,Anthony,Barnett,1855.0,1853.0,6.0,27.0,Signed,95.0,0.0,0.0,SEA,tier_0,15.940488841657812,2.1253985122210413,15.940488841657812,76.51434643995749,0.0,1.487778958554729,1.0,SEA,-5
4232,LE,Deontay,Foster,Deontay Foster,CLE,True,10,0,1034,1,21,42,50,0,16,0,0,1,0,0,0,1,0,4,19,1,5,0,15,15,Deontay,Foster,582.0,580.0,4.0,4.0,Signed,84.0,0.0,0.0,CLE,tier_3,23.21083172147002,2.9013539651837523,24.177949709864603,68.66537717601548,0.9671179883945842,0.0,-0.06666666666666667,CLE,-1
4267,SS,Percy,Webber,Percy Webber,ARI,True,35,31,750,1,21,22,31,0,16,17,25,0,2,0,0,8,0,6,0,1,0,0,11,11,Percy,Webber,2807.0,2805.0,5.0,6.0,Signed,72.0,0.0,0.0,ARI,tier_5,0.0,5.333333333333333,10.666666666666666,69.33333333333333,10.666666666666666,2.2666666666666666,0.8181818181818182,ARI,2
4331,LOLB,Duane,Bradley Jr,Duane Bradley Jr,PIT,True,0,0,376,0,2,4,4,0,16,1,0,0,0,0,0,0,0,28,0,0,0,0,15,1,Duane,Bradley Jr,896.0,894.0,0.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,0.0,0.0,0.0,15.957446808510637,0.0,0.26595744680851063,0.06666666666666667,PIT,-7
4352,FS,Treylon,Mincey,Treylon Mincey,LAR,True,25,18,995,1,19,35,44,1,16,27,18,0,1,0,0,3,0,23,1,1,0,0,15,15,Treylon,Mincey,338.0,336.0,3.0,23.0,Signed,96.0,0.0,0.0,LAR,tier_0,1.0050251256281408,3.015075376884422,4.020100502512563,63.316582914572855,3.015075376884422,2.7135678391959797,1.6,LAR,-2
4353,LE,Akeem,Harris,Akeem Harris,CHI,True,0,0,943,0,24,57,56,1,16,5,0,0,0,0,0,0,0,0,15,2,20,0,15,15,Akeem,Harris,1670.0,1668.0,6.0,0.0,Signed,99.0,0.0,0.0,CHI,tier_0,37.115588547189816,2.1208907741251326,37.115588547189816,84.83563096500531,0.0,0.5302226935312832,0.3333333333333333,CHI,0
4382,SS,Eric,Atkinson,Eric Atkinson,NO,True,0,19,835,0,17,37,43,0,16,26,19,0,1,0,0,7,0,26,0,0,0,0,12,12,Eric,Atkinson,765.0,763.0,6.0,26.0,Signed,86.0,0.0,0.0,NO,tier_2,0.0,1.1976047904191616,8.383233532934131,71.8562874251497,8.383233532934131,3.1137724550898205,1.5833333333333333,NO,-3
4427,SS,Nathan,Mooney,Nathan Mooney,CHI,True,0,18,1002,0,27,37,47,1,16,39,12,0,2,0,0,15,0,0,2,0,0,0,15,15,Nathan,Mooney,1593.0,1591.0,1.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,1.996007984031936,1.996007984031936,16.96606786427146,73.85229540918164,14.970059880239521,3.8922155688622757,1.6,CHI,1
4432,CB,Shakim,Newberry,Shakim Newberry,CIN,True,0,0,379,0,5,11,17,0,16,7,0,0,0,0,0,3,0,1,0,0,0,0,15,0,Shakim,Newberry,3256.0,3254.0,1.0,1.0,Signed,70.0,0.0,0.0,CIN,tier_5,0.0,0.0,7.9155672823219,58.047493403693935,7.9155672823219,1.8469656992084433,0.26666666666666666,CIN,-1
4434,FS,Nasir,McGhee,Nasir McGhee,SEA,True,0,0,1119,0,25,32,49,0,16,23,0,0,0,0,0,3,0,27,0,0,1,0,15,15,Nasir,McGhee,2598.0,2596.0,1.0,27.0,Signed,74.0,0.0,0.0,SEA,tier_5,0.8936550491510277,0.0,3.5746201966041107,66.13047363717604,2.680965147453083,2.0554066130473636,1.3333333333333333,SEA,-2
4440,ROLB,Kyrie,Woodard,Kyrie Woodard,NYG,True,0,0,992,0,28,42,42,1,16,16,0,0,0,0,0,0,0,15,9,0,9,0,14,14,Kyrie,Woodard,716.0,714.0,7.0,15.0,Signed,92.0,0.0,0.0,NYG,tier_1,18.145161290322584,0.0,18.145161290322584,70.56451612903227,0.0,1.6129032258064515,1.1428571428571428,NYG,-2
4444,LOLB,Luke,Barton,Luke Barton,HOU,True,0,0,602,0,19,19,31,0,16,16,0,0,0,0,0,0,0,31,1,0,0,0,14,14,Luke,Barton,199.0,197.0,9.0,31.0,Signed,70.0,0.0,0.0,HOU,tier_5,1.6611295681063123,0.0,1.6611295681063123,83.05647840531562,0.0,2.6578073089700998,1.1428571428571428,HOU,-4
4448,FS,A.J.,McLean,A.J. McLean,BAL,True,49,0,995,1,26,19,28,1,16,11,0,0,0,0,0,0,0,24,0,1,0,1,14,12,A.J.,McLean,1729.0,1727.0,1.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,0.0,3.015075376884422,0.0,54.27135678391959,0.0,1.105527638190955,0.7857142857142857,BAL,-1
4458,DT,Damon,Combs,Damon Combs,NYG,True,0,0,313,0,11,10,13,0,16,0,0,0,0,0,0,0,0,15,5,2,2,0,13,1,Damon,Combs,2122.0,2120.0,5.0,15.0,Signed,73.0,0.0,0.0,NYG,tier_5,22.364217252396166,6.3897763578274756,22.364217252396166,76.6773162939297,0.0,0.0,0.0,NYG,5
4469,SS,Kordell,Jackson,Kordell Jackson,DEN,True,0,32,803,0,20,20,40,1,16,17,32,0,1,1,0,7,0,3,0,0,0,0,12,12,Kordell,Jackson,1258.0,1256.0,0.0,3.0,Signed,79.0,0.0,0.0,DEN,tier_4,0.0,2.4906600249066004,8.7173100871731,74.71980074719801,8.7173100871731,2.1170610211706102,0.8333333333333334,DEN,-1
4472,RE,Bakari,Cox Jr,Bakari Cox Jr,SF,True,20,0,972,1,19,42,50,0,16,0,0,1,0,0,0,1,0,14,11,1,7,0,15,15,Bakari,Cox Jr,1623.0,1621.0,1.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,18.51851851851852,3.0864197530864197,19.54732510288066,70.98765432098764,1.02880658436214,0.0,-0.06666666666666667,SF,-2
4473,RE,Marquise,Lane,Marquise Lane,PIT,True,0,0,381,0,6,11,16,0,16,1,0,0,0,0,0,0,0,28,5,1,1,0,14,9,Marquise,Lane,1352.0,1350.0,2.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,15.748031496062993,2.6246719160104988,15.748031496062993,57.74278215223097,0.0,0.26246719160104987,0.07142857142857142,PIT,-1
4491,DT,Frank,Harvey,Frank Harvey,NYJ,True,0,0,400,0,10,12,16,0,16,0,0,0,0,0,0,0,0,17,6,1,1,0,15,15,Frank,Harvey,2604.0,2602.0,1.0,17.0,Signed,81.0,0.0,0.0,NYJ,tier_3,17.5,2.5,17.5,65.0,0.0,0.0,0.0,NYJ,-2
