Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2600,LE,Taylor,Upshaw,Taylor Upshaw,DET,True,11,0,490,1,13,19,28,0,3,1,0,1,0,0,0,0,0,18,7,1,6,0,16,2,Taylor,Upshaw,3590.0,3592.0,2.0,25.0,18.0,Signed,Normal,78.0,0.0,0.0,DET,tier_4,35.714285714285715,41.22448979591837,6.122448979591836,26.53061224489796,83.6734693877551,0.0,0.20408163265306123,0.0625,DET,4
2602,CB,DJ,Turner,DJ Turner,CIN,True,0,11,992,0,15,33,45,0,3,41,10,0,2,0,0,10,0,1,0,0,0,0,14,14,DJ,Turner,2863.0,2865.0,3.0,25.0,1.0,Signed,Normal,78.0,0.0,0.0,CIN,tier_4,0.0,0.0,2.0161290322580645,10.080645161290322,60.483870967741936,10.080645161290322,4.133064516129032,2.2142857142857144,CIN,-3
2604,RE,Cedric,Johnson,Cedric Johnson,DET,True,0,0,730,0,31,34,35,1,3,0,0,0,0,0,0,0,0,18,12,0,8,0,16,9,Cedric,Johnson,3395.0,3397.0,2.0,25.0,18.0,Signed,Star,81.0,0.0,0.0,DET,tier_3,35.61643835616438,40.54794520547946,0.0,27.397260273972602,90.41095890410959,0.0,0.0,0.0,DET,-4
2605,SS,Brian,Branch,Brian Branch,DET,True,0,12,1234,0,35,43,50,1,3,29,12,0,1,0,0,6,0,18,0,1,0,0,16,16,Brian,Branch,295.0,297.0,3.0,24.0,18.0,Signed,XFactor,93.0,0.0,0.0,DET,tier_1,0.0,0.0,1.6207455429497568,4.862236628849271,68.88168557536467,4.862236628849271,2.3500810372771475,1.4375,DET,-8
2606,RE,Aidan,Hutchinson,Aidan Hutchinson,DET,True,81,0,733,4,25,55,52,1,3,1,0,0,0,0,0,0,0,18,11,4,20,0,14,14,Aidan,Hutchinson,1356.0,1358.0,4.0,26.0,18.0,Signed,XFactor,98.0,0.0,0.0,DET,tier_0,62.75579809004093,75.03410641200546,10.914051841746248,42.29195088676671,105.04774897680764,0.0,0.1364256480218281,0.07142857142857142,DET,4
2607,DT,Alim,McNeill,Alim McNeill,DET,True,0,0,793,0,23,31,36,1,3,0,0,0,0,0,0,0,0,18,7,0,4,0,16,16,Alim,McNeill,1902.0,1904.0,5.0,26.0,18.0,Signed,Star,86.0,0.0,0.0,DET,tier_2,17.654476670870114,19.924337957124845,0.0,13.871374527112232,74.40100882723834,0.0,0.0,0.0,DET,-8
2608,CB,Marcus,Allen,Marcus Allen,CHI,True,16,24,1341,1,32,63,80,1,3,42,12,0,4,0,0,11,0,0,0,1,0,0,16,0,Marcus,Allen,792.0,794.0,0.0,22.0,0.0,Signed,Normal,75.0,0.0,0.0,CHI,tier_4,0.0,0.0,4.47427293064877,8.202833706189411,83.51976137211037,8.202833706189411,3.131991051454139,1.9375,CHI,2
2609,LOLB,Keith,Brown,Keith Brown,DET,True,17,0,337,1,3,1,1,0,3,1,0,0,0,0,0,0,0,18,0,1,0,0,16,1,Keith,Brown,2601.0,2603.0,1.0,24.0,18.0,Signed,Normal,64.0,0.0,0.0,DET,tier_6,0.0,0.0,5.934718100890208,0.0,11.869436201780417,0.0,0.2967359050445104,0.0625,DET,0
2611,CB,Charvarius,Ward,Charvarius Ward,MIN,True,0,0,895,0,9,34,40,0,3,31,0,0,0,0,0,9,0,30,0,0,0,0,14,14,Charvarius,Ward,2942.0,2944.0,8.0,30.0,30.0,Signed,Superstar,83.0,0.0,0.0,MIN,tier_3,0.0,0.0,0.0,10.05586592178771,54.7486033519553,10.05586592178771,3.4636871508379885,1.5714285714285714,MIN,-2
2612,LE,Azeez,Ojulari,Azeez Ojulari,MIN,True,19,0,723,1,17,33,36,1,3,0,0,0,0,0,0,0,0,30,11,1,8,1,14,13,Azeez,Ojulari,2110.0,2112.0,5.0,26.0,30.0,Signed,Normal,81.0,0.0,0.0,MIN,tier_3,34.57814661134164,39.557399723374836,4.149377593360996,26.27939142461964,73.30567081604427,0.0,0.0,0.0,MIN,1
2615,CB,Mekhi,Blackmon,Mekhi Blackmon,MIN,True,0,9,890,0,19,33,38,1,3,30,9,0,1,1,0,13,0,30,0,0,0,0,14,14,Mekhi,Blackmon,224.0,226.0,3.0,27.0,30.0,Signed,Normal,87.0,0.0,0.0,MIN,tier_2,0.0,0.0,2.247191011235955,14.606741573033709,64.04494382022472,14.606741573033709,3.3707865168539324,1.2142857142857142,MIN,0
2616,LOLB,Ivan,Pace Jr,Ivan Pace Jr,MIN,True,0,0,574,0,9,17,23,1,3,0,0,0,0,0,0,0,0,30,9,0,0,0,16,16,Ivan,Pace Jr,2158.0,2160.0,3.0,25.0,30.0,Signed,Star,76.0,0.0,0.0,MIN,tier_4,15.679442508710801,15.679442508710801,0.0,15.679442508710801,55.749128919860624,0.0,0.0,0.0,MIN,2
2618,FS,Lewis,Cine,Lewis Cine,MIN,True,0,0,1127,0,33,33,39,0,3,22,0,0,0,0,0,4,0,30,1,0,0,0,16,16,Lewis,Cine,503.0,505.0,4.0,26.0,30.0,Signed,Star,81.0,0.0,0.0,MIN,tier_3,0.8873114463176576,0.8873114463176576,0.0,4.436557231588288,63.88642413487133,3.5492457852706303,1.9520851818988465,1.125,MIN,-4
2619,DT,Damon,Payne Jr,Damon Payne Jr,GB,True,17,0,680,1,17,29,40,0,3,0,0,0,0,0,0,1,0,19,15,1,4,0,14,0,Damon,Payne Jr,444.0,446.0,0.0,23.0,19.0,Signed,Normal,72.0,0.0,0.0,GB,tier_5,32.352941176470594,35.0,2.941176470588235,29.41176470588235,83.8235294117647,1.4705882352941175,0.0,-0.07142857142857142,GB,0
2621,ROLB,Damone,Clark,Damone Clark,GB,True,0,0,541,0,15,39,50,0,3,35,0,0,0,0,0,1,0,19,1,0,0,0,16,16,Damone,Clark,507.0,509.0,4.0,26.0,19.0,Signed,Star,83.0,0.0,0.0,GB,tier_3,1.8484288354898337,1.8484288354898337,0.0,3.6968576709796674,120.14787430683919,1.8484288354898337,6.469500924214418,2.125,GB,-5
2622,FS,Anthony,Johnson Jr,Anthony Johnson Jr,GB,True,0,7,603,0,7,9,12,0,3,1,7,0,1,0,0,4,0,19,0,0,0,0,16,4,Anthony,Johnson Jr,1452.0,1454.0,3.0,27.0,19.0,Signed,Normal,65.0,0.0,0.0,GB,tier_6,0.0,0.0,1.658374792703151,6.633499170812604,31.50912106135987,6.633499170812604,0.16583747927031509,-0.1875,GB,-1
2623,CB,Kader,Kohou,Kader Kohou,GB,True,27,0,788,1,16,17,29,0,3,17,0,0,0,0,0,7,0,19,0,1,1,1,13,2,Kader,Kohou,1632.0,1634.0,4.0,27.0,19.0,Signed,Star,77.0,0.0,0.0,GB,tier_4,2.220812182741117,2.7918781725888326,3.8071065989847717,10.15228426395939,57.10659898477157,8.883248730964468,2.1573604060913705,0.7692307692307693,GB,0
2624,CB,Denver,Harris,Denver Harris,GB,True,25,18,428,1,14,10,18,0,3,12,18,0,1,0,0,2,0,19,0,1,0,0,16,0,Denver,Harris,302.0,304.0,0.0,22.0,19.0,Signed,Normal,68.0,0.0,0.0,GB,tier_6,0.0,0.0,7.009345794392523,4.672897196261682,74.76635514018692,4.672897196261682,2.803738317757009,0.625,GB,7
2625,LE,Landon,Jackson,Landon Jackson,GB,True,0,0,433,0,6,15,21,1,3,0,0,0,0,0,0,0,0,19,7,0,4,0,14,0,Landon,Jackson,313.0,315.0,1.0,24.0,19.0,Signed,Normal,72.0,0.0,0.0,GB,tier_5,32.33256351039261,36.48960739030023,0.0,25.404157043879906,62.35565819861432,0.0,0.0,0.0,GB,-1
2626,LOLB,Trey,Moore,Trey Moore,GB,True,0,0,317,0,0,4,6,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,14,0,Trey,Moore,429.0,431.0,1.0,24.0,19.0,Signed,Normal,65.0,0.0,0.0,GB,tier_6,0.0,0.0,0.0,0.0,18.92744479495268,0.0,0.0,0.0,GB,-8
2627,SS,Kerby,Joseph,Kerby Joseph,DEN,True,0,22,1351,0,24,50,66,0,3,30,14,0,2,0,0,6,0,3,1,0,0,0,16,16,Kerby,Joseph,1566.0,1568.0,4.0,25.0,3.0,Signed,Normal,80.0,0.0,0.0,DEN,tier_3,0.7401924500370096,0.7401924500370096,1.4803849000740192,5.181347150259067,66.61732050333087,4.441154700222057,2.220577350111029,1.5,DEN,-6
2628,CB,Tariq,Woolen,Tariq Woolen,DEN,True,0,44,1044,0,22,28,33,0,3,30,23,0,3,0,0,8,0,3,0,0,0,0,16,16,Tariq,Woolen,3139.0,3141.0,4.0,27.0,3.0,Signed,Star,85.0,0.0,0.0,DEN,tier_2,0.0,0.0,2.8735632183908044,7.662835249042145,52.68199233716475,7.662835249042145,2.8735632183908044,1.375,DEN,-1
2629,CB,Cobee,Bryant,Cobee Bryant,GB,True,0,19,1304,0,37,54,75,1,3,44,15,0,3,0,0,12,0,19,0,0,0,0,16,0,Cobee,Bryant,320.0,322.0,1.0,23.0,19.0,Signed,Normal,76.0,0.0,0.0,GB,tier_4,0.0,0.0,2.3006134969325154,9.202453987730062,85.88957055214725,9.202453987730062,3.374233128834356,2.0,GB,0
2631,SS,Brandon,Jones,Brandon Jones,GB,True,0,0,1190,0,35,40,61,0,3,29,0,0,0,0,0,8,0,19,2,0,2,0,16,16,Brandon,Jones,1514.0,1516.0,6.0,28.0,19.0,Signed,Star,77.0,0.0,0.0,GB,tier_4,4.621848739495799,5.378151260504202,0.0,10.08403361344538,80.67226890756304,6.722689075630252,2.4369747899159666,1.3125,GB,-1
2632,RE,Sundiata,Anderson,Sundiata Anderson,GB,True,22,0,337,1,9,12,15,1,3,0,0,0,0,0,0,0,0,19,4,1,2,1,16,0,Sundiata,Anderson,3564.0,3566.0,2.0,26.0,19.0,Signed,Normal,76.0,0.0,0.0,GB,tier_4,22.25519287833828,24.92581602373887,8.902077151335313,17.804154302670625,71.2166172106825,0.0,0.0,0.0,GB,5
2633,ROLB,Nick,Jackson,Nick Jackson,GB,True,0,0,363,0,1,8,12,0,3,2,0,0,0,0,0,0,0,19,0,0,0,0,16,5,Nick,Jackson,3376.0,3378.0,2.0,26.0,19.0,Signed,Normal,68.0,0.0,0.0,GB,tier_6,0.0,0.0,0.0,0.0,35.81267217630854,0.0,0.5509641873278237,0.125,GB,-5
2634,DT,Junior,Tafuna,Junior Tafuna,GB,True,21,0,768,2,26,26,27,1,3,1,0,0,0,0,0,0,1,19,7,2,4,2,16,16,Junior,Tafuna,3291.0,3293.0,2.0,24.0,19.0,Signed,Star,83.0,0.0,0.0,GB,tier_3,18.229166666666668,20.572916666666668,9.114583333333334,14.322916666666666,69.01041666666667,0.0,0.13020833333333331,0.0625,GB,2
2636,CB,Jack,Jones,Jack Jones,IND,True,0,34,755,0,12,20,34,0,3,15,21,0,2,0,0,6,0,9,0,0,0,0,16,2,Jack,Jones,1531.0,1533.0,4.0,28.0,9.0,Signed,Star,71.0,0.0,0.0,IND,tier_5,0.0,0.0,2.6490066225165565,7.947019867549669,60.9271523178808,7.947019867549669,1.9867549668874174,0.5625,IND,2
2637,CB,Ja'Sir,Taylor,Ja'Sir Taylor,IND,True,0,6,867,0,25,30,51,0,3,28,6,0,1,0,0,7,0,9,0,0,0,0,12,4,Ja'Sir,Taylor,2741.0,2743.0,4.0,27.0,9.0,Signed,Normal,76.0,0.0,0.0,IND,tier_4,0.0,0.0,1.1534025374855825,8.073817762399077,87.65859284890428,8.073817762399077,3.229527104959631,1.75,IND,-1
2638,LOLB,Devin,Lloyd,Devin Lloyd,IND,True,0,0,866,0,22,40,61,0,3,20,0,0,0,0,0,4,0,9,7,0,0,0,16,16,Devin,Lloyd,1735.0,1737.0,4.0,27.0,9.0,Signed,Star,82.0,0.0,0.0,IND,tier_3,8.083140877598153,8.083140877598153,0.0,12.702078521939953,95.84295612009237,4.618937644341801,2.3094688221709005,1.0,IND,-1
2639,LE,Dre'Mont,Jones,Dre'Mont Jones,IND,True,35,0,740,2,14,23,30,1,3,0,0,0,0,0,0,0,0,9,11,2,2,0,16,5,Dre'Mont,Jones,1529.0,1531.0,7.0,29.0,9.0,Signed,Star,71.0,0.0,0.0,IND,tier_5,19.594594594594597,20.81081081081081,5.405405405405405,17.56756756756757,59.45945945945946,0.0,0.0,0.0,IND,0
2640,SS,Jaquan,Brisker,Jaquan Brisker,IND,True,0,0,769,0,30,23,39,1,3,22,0,0,0,0,0,11,0,9,1,0,0,0,11,11,Jaquan,Brisker,314.0,316.0,4.0,27.0,9.0,Signed,Star,75.0,0.0,0.0,IND,tier_4,1.3003901170351106,1.3003901170351106,0.0,15.604681404421326,89.72691807542263,14.304291287386215,2.860858257477243,1.0,IND,4
2641,SS,Donovan,McMillon,Donovan McMillon,IND,True,0,0,379,0,10,13,22,0,3,7,0,0,0,0,0,2,0,9,0,0,0,0,16,1,Donovan,McMillon,1403.0,1405.0,1.0,24.0,9.0,Signed,Normal,66.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,5.277044854881266,84.43271767810026,5.277044854881266,1.8469656992084433,0.3125,IND,-2
2642,LOLB,Reid,Carrico,Reid Carrico,IND,True,0,0,364,0,3,2,4,0,3,1,0,0,0,0,0,0,0,9,0,0,0,0,16,3,Reid,Carrico,2706.0,2708.0,0.0,22.0,9.0,Signed,Star,71.0,0.0,0.0,IND,tier_5,0.0,0.0,0.0,0.0,19.230769230769234,0.0,0.27472527472527475,0.0625,IND,-11
2643,ROLB,Craig,Young,Craig Young,IND,True,0,0,378,0,4,5,7,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,16,1,Craig,Young,3473.0,3475.0,2.0,25.0,9.0,Signed,Normal,65.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,0.0,29.100529100529098,0.0,0.0,0.0,IND,-6
2645,CB,Terrion,Arnold,Terrion Arnold,IND,True,0,0,1201,0,24,26,46,0,3,26,0,0,0,0,0,12,0,9,0,0,1,0,16,13,Terrion,Arnold,572.0,574.0,1.0,23.0,9.0,Signed,Normal,77.0,0.0,0.0,IND,tier_4,1.4571190674437968,1.8318068276436306,0.0,10.824313072439635,58.28476269775187,9.991673605328893,2.164862614487927,0.875,IND,-1
2646,DT,Kenny,Clark,Kenny Clark,IND,True,6,0,828,1,13,37,45,0,3,2,0,0,0,0,0,0,0,9,14,1,6,1,16,10,Kenny,Clark,511.0,513.0,10.0,30.0,9.0,Signed,Star,80.0,0.0,0.0,IND,tier_3,29.58937198067633,32.850241545893724,3.6231884057971016,24.154589371980677,70.04830917874396,0.0,0.24154589371980675,0.125,IND,-2
2647,DT,Chauncey,Golston,Chauncey Golston,IND,True,11,0,303,1,3,2,6,0,3,0,0,0,0,0,0,1,0,9,5,1,0,0,16,1,Chauncey,Golston,1026.0,1028.0,5.0,28.0,9.0,Signed,Normal,74.0,0.0,0.0,IND,tier_5,16.5016501650165,16.5016501650165,6.600660066006601,19.801980198019802,29.7029702970297,3.3003300330033003,0.0,-0.0625,IND,3
2648,MLB,Bobby,Okereke,Bobby Okereke,IND,True,10,28,1156,1,48,73,107,0,3,60,10,0,3,0,0,8,0,9,1,1,1,0,16,16,Bobby,Okereke,2112.0,2114.0,7.0,30.0,9.0,Signed,Star,81.0,0.0,0.0,IND,tier_3,2.378892733564014,2.768166089965398,4.325259515570934,8.650519031141869,134.08304498269896,6.920415224913495,5.190311418685121,3.25,IND,7
2650,RE,Mohamed,Kamara,Mohamed Kamara,IND,True,0,0,589,0,12,18,24,0,3,0,0,0,0,0,0,1,0,9,8,0,3,0,14,14,Mohamed,Kamara,3313.0,3315.0,2.0,26.0,9.0,Signed,Normal,77.0,0.0,0.0,IND,tier_4,22.495755517826826,24.78777589134126,0.0,20.37351443123939,61.120543293718164,1.697792869269949,0.0,-0.07142857142857142,IND,-4
2651,ROLB,Logan,Wilson,Logan Wilson,CIN,True,0,38,1197,0,43,62,84,0,3,46,15,0,4,0,0,7,0,1,1,0,1,0,16,16,Logan,Wilson,3091.0,3093.0,6.0,30.0,1.0,Signed,Superstar,86.0,0.0,0.0,CIN,tier_2,2.297410192147034,2.6733500417710947,3.341687552213868,7.518796992481203,106.09857978279031,5.847953216374268,3.842940685045948,2.4375,CIN,1
2652,CB,Julius,Brents,Julius Brents,IND,True,23,18,965,1,20,30,46,0,3,33,18,0,1,0,0,9,0,9,1,1,0,0,15,15,Julius,Brents,304.0,306.0,3.0,26.0,9.0,Signed,Star,79.0,0.0,0.0,IND,tier_4,1.0362694300518134,1.0362694300518134,3.1088082901554404,10.362694300518134,68.39378238341969,9.32642487046632,3.419689119170984,1.6,IND,1
2653,DT,Tyleik,Williams,Tyleik Williams,IND,True,0,0,480,0,13,14,20,0,3,0,0,0,0,0,0,1,0,9,10,0,3,0,16,1,Tyleik,Williams,2311.0,2313.0,0.0,24.0,9.0,Signed,Normal,69.0,0.0,0.0,IND,tier_6,31.770833333333332,34.583333333333336,0.0,29.166666666666668,68.75,2.0833333333333335,0.0,-0.0625,IND,0
2654,CB,Jahlil,Florence,Jahlil Florence,NYG,True,0,19,1010,0,31,40,54,1,3,30,19,0,1,0,0,7,0,15,0,0,0,0,16,0,Jahlil,Florence,2888.0,2890.0,0.0,22.0,15.0,Signed,Normal,72.0,0.0,0.0,NYG,tier_5,0.0,0.0,0.9900990099009901,6.930693069306931,84.15841584158416,6.930693069306931,2.9702970297029703,1.4375,NYG,-2
2655,LOLB,C.J.,Hicks,C.J. Hicks,NYG,True,0,0,778,0,29,45,58,0,3,34,0,0,0,0,0,3,0,15,2,0,0,0,16,16,C.J.,Hicks,2151.0,2153.0,0.0,22.0,15.0,Signed,Normal,75.0,0.0,0.0,NYG,tier_4,2.5706940874035986,2.5706940874035986,0.0,6.426735218508997,111.82519280205655,3.8560411311053984,4.370179948586118,1.9375,NYG,-1
2656,CB,Jaylin,Davies,Jaylin Davies,NYG,True,0,40,1360,0,39,57,75,0,3,33,17,0,4,0,0,11,0,15,1,0,2,0,16,4,Jaylin,Davies,18.0,20.0,0.0,23.0,15.0,Signed,Normal,74.0,0.0,0.0,NYG,tier_5,3.3088235294117645,3.970588235294118,2.941176470588235,10.294117647058824,83.8235294117647,8.088235294117649,2.4264705882352944,1.375,NYG,1
2657,CB,Derion,Kendrick,Derion Kendrick,CHI,True,0,54,1145,0,14,38,44,1,3,42,24,0,5,0,0,18,0,0,0,0,0,0,16,16,Derion,Kendrick,1602.0,1604.0,4.0,26.0,0.0,Signed,Star,81.0,0.0,0.0,CHI,tier_3,0.0,0.0,4.366812227074235,15.72052401746725,50.65502183406113,15.72052401746725,3.6681222707423577,1.5,CHI,2
2659,SS,Richie,Grant,Richie Grant,CHI,True,0,14,1233,0,36,42,50,0,3,35,14,0,1,0,0,11,0,0,1,0,1,0,16,16,Richie,Grant,1051.0,1053.0,5.0,28.0,0.0,Signed,Star,78.0,0.0,0.0,CHI,tier_4,2.2303325223033252,2.59529602595296,0.8110300081103001,10.5433901054339,69.7485806974858,8.921330089213301,2.83860502838605,1.5,CHI,-4
2663,FS,Kamren,Kinchens,Kamren Kinchens,CHI,True,0,5,381,0,5,7,8,0,3,3,5,0,1,0,0,0,0,0,0,0,0,0,16,2,Kamren,Kinchens,2405.0,2407.0,1.0,24.0,0.0,Signed,Normal,72.0,0.0,0.0,CHI,tier_5,0.0,0.0,2.6246719160104988,0.0,34.120734908136484,0.0,0.7874015748031495,0.1875,CHI,-5
2664,MLB,Jeffrey,Bassa,Jeffrey Bassa,CHI,True,0,30,1139,0,47,55,65,1,3,37,15,0,2,0,0,11,0,0,0,0,2,0,15,15,Jeffrey,Bassa,873.0,875.0,1.0,24.0,0.0,Signed,Star,84.0,0.0,0.0,CHI,tier_3,3.0728709394205445,3.8630377524143986,1.7559262510974538,11.41352063213345,98.33187006145742,9.657594381035997,3.2484635645302897,1.7333333333333334,CHI,2
2665,LOLB,Abdul,Carter,Abdul Carter,CHI,True,0,0,514,0,12,56,68,1,3,35,0,0,0,0,0,1,0,0,1,0,0,0,10,10,Abdul,Carter,516.0,518.0,1.0,22.0,0.0,Signed,Star,86.0,0.0,0.0,CHI,tier_2,1.9455252918287937,1.9455252918287937,0.0,3.8910505836575875,155.64202334630352,1.9455252918287937,6.809338521400778,3.4,CHI,-6
2667,DT,Jonathan,Allen,Jonathan Allen,CHI,True,57,0,793,4,22,33,40,1,3,2,0,0,0,0,0,1,0,0,13,4,8,0,16,0,Jonathan,Allen,48.0,50.0,9.0,31.0,0.0,Signed,Star,79.0,0.0,0.0,CHI,tier_4,34.04791929382093,38.587641866330394,10.08827238335435,27.742749054224465,78.18411097099622,1.2610340479192939,0.25220680958385877,0.0625,CHI,7
2668,FS,Daxton,Hill,Daxton Hill,CIN,True,0,27,1144,0,27,40,50,1,3,21,19,0,2,0,0,11,0,1,0,0,0,0,16,16,Daxton,Hill,1247.0,1249.0,4.0,25.0,1.0,Signed,XFactor,95.0,0.0,0.0,CIN,tier_0,0.0,0.0,1.7482517482517483,9.615384615384617,67.3076923076923,9.615384615384617,1.8356643356643356,0.625,CIN,-1
2669,RE,Bralen,Trice,Bralen Trice,CHI,True,17,0,588,1,6,15,24,1,3,0,0,0,0,0,0,0,0,0,2,1,4,0,16,0,Bralen,Trice,3226.0,3228.0,2.0,25.0,0.0,Signed,Normal,68.0,0.0,0.0,CHI,tier_6,15.306122448979592,18.367346938775512,3.401360544217687,10.204081632653061,51.02040816326531,0.0,0.0,0.0,CHI,0
2670,RE,Laiatu,Latu,Laiatu Latu,CHI,True,0,0,604,0,15,31,35,0,3,0,0,0,0,0,0,0,0,0,8,0,8,0,16,16,Laiatu,Latu,3198.0,3200.0,2.0,24.0,0.0,Signed,Star,83.0,0.0,0.0,CHI,tier_3,36.42384105960265,42.384105960264904,0.0,26.490066225165563,82.78145695364239,0.0,0.0,0.0,CHI,-4
2671,FS,C.J.,Gardner-Johnson,C.J. Gardner-Johnson,CHI,True,0,0,1013,0,22,32,42,0,3,25,0,0,0,0,0,1,1,0,1,0,0,0,14,14,C.J.,Gardner-Johnson,972.0,974.0,7.0,28.0,0.0,Signed,Star,80.0,0.0,0.0,CHI,tier_3,0.9871668311944718,0.9871668311944718,0.9871668311944718,1.9743336623889436,63.178677196446195,0.9871668311944718,2.4679170779861797,1.7142857142857142,CHI,-6
2672,LE,Montez,Sweat,Montez Sweat,CHI,True,48,0,777,3,25,33,35,1,3,0,0,0,0,0,0,2,0,0,11,3,11,0,16,16,Montez,Sweat,2719.0,2721.0,7.0,29.0,0.0,Signed,Superstar,87.0,0.0,0.0,CHI,tier_2,38.93178893178893,45.30244530244531,7.722007722007723,30.88803088803089,77.22007722007721,2.574002574002574,0.0,-0.125,CHI,4
2673,CB,Tyrique,Stevenson,Tyrique Stevenson,CHI,True,0,0,1178,0,28,41,59,1,3,29,0,0,0,0,0,10,0,0,0,0,0,0,16,0,Tyrique,Stevenson,2671.0,2673.0,3.0,26.0,0.0,Signed,Normal,74.0,0.0,0.0,CHI,tier_5,0.0,0.0,0.0,8.488964346349746,73.85398981324279,8.488964346349746,2.461799660441426,1.1875,CHI,-2
2674,MLB,Noah,Sewell,Noah Sewell,CHI,True,0,0,397,1,8,5,6,0,3,2,0,0,0,0,0,0,1,0,0,1,0,1,15,0,Noah,Sewell,2510.0,2512.0,3.0,24.0,0.0,Signed,Normal,63.0,0.0,0.0,CHI,tier_6,0.0,0.0,10.075566750629722,0.0,35.26448362720403,0.0,0.5037783375314862,0.13333333333333333,CHI,4
2676,LE,Myles,Murphy,Myles Murphy,CIN,True,54,0,848,4,19,33,38,0,3,0,0,0,0,0,0,0,0,1,18,4,14,1,16,16,Myles,Murphy,2024.0,2026.0,3.0,24.0,1.0,Signed,Star,82.0,0.0,0.0,CIN,tier_3,50.11792452830189,57.547169811320764,10.61320754716981,37.73584905660377,67.21698113207547,0.0,0.0,0.0,CIN,11
2677,FS,Nikai,Martinez,Nikai Martinez,IND,True,0,0,469,0,13,7,16,0,3,6,0,0,0,0,0,1,1,9,0,1,0,0,13,6,Nikai,Martinez,2354.0,2356.0,0.0,23.0,9.0,Signed,Normal,68.0,0.0,0.0,IND,tier_6,0.0,0.0,4.264392324093817,2.1321961620469083,61.83368869936034,2.1321961620469083,1.279317697228145,0.38461538461538464,IND,3
2678,SS,DQ,Smith,DQ Smith,IND,True,0,30,1080,0,26,53,74,1,3,51,15,0,6,0,0,7,0,9,1,0,0,0,16,6,DQ,Smith,238.0,240.0,0.0,22.0,9.0,Signed,Normal,71.0,0.0,0.0,IND,tier_5,0.9259259259259259,0.9259259259259259,5.555555555555555,7.407407407407407,92.59259259259258,6.481481481481481,4.722222222222222,2.75,IND,13
2679,RE,Anthony,Lucas,Anthony Lucas,IND,True,0,0,383,0,7,10,12,1,3,0,0,0,0,0,0,0,1,9,5,0,0,0,16,3,Anthony,Lucas,1948.0,1950.0,0.0,22.0,9.0,Signed,Normal,72.0,0.0,0.0,IND,tier_5,13.054830287206265,13.054830287206265,2.6109660574412534,13.054830287206265,49.60835509138381,0.0,0.0,0.0,IND,-3
2680,RE,James,Houston IV,James Houston IV,CHI,True,0,0,534,0,12,22,27,0,3,1,0,0,0,0,0,0,0,0,7,0,4,0,16,0,James,Houston IV,1306.0,1308.0,4.0,27.0,0.0,Signed,Star,75.0,0.0,0.0,CHI,tier_4,26.217228464419478,29.58801498127341,0.0,20.599250936329586,73.03370786516854,0.0,0.18726591760299627,0.0625,CHI,-4
2681,DT,Gervon,Dexter,Gervon Dexter,CHI,True,23,0,725,1,18,40,43,1,3,0,0,0,0,0,0,0,0,0,16,1,3,0,16,16,Gervon,Dexter,698.0,700.0,3.0,24.0,0.0,Signed,Star,83.0,0.0,0.0,CHI,tier_3,29.310344827586206,31.172413793103452,2.758620689655172,26.20689655172414,84.13793103448276,0.0,0.0,0.0,CHI,-3
2682,DT,Deone,Walker,Deone Walker,WAS,True,41,0,838,3,19,27,40,1,3,0,0,0,0,0,0,1,0,25,16,3,6,0,16,1,Deone,Walker,996.0,998.0,1.0,22.0,25.0,Signed,Star,81.0,0.0,0.0,WAS,tier_3,31.622911694510737,34.84486873508354,7.159904534606206,27.446300715990454,70.4057279236277,1.1933174224343677,0.0,-0.0625,WAS,2
2683,FS,Tyrann,Mathieu,Tyrann Mathieu,WAS,True,0,48,1109,1,19,36,52,0,3,23,32,0,2,0,0,8,1,25,0,1,0,1,16,16,Tyrann,Mathieu,1816.0,1818.0,13.0,34.0,25.0,Signed,Star,82.0,0.0,0.0,WAS,tier_3,0.0,0.0,5.410279531109108,7.213706041478809,64.02164111812444,7.213706041478809,2.0739404869251574,0.9375,WAS,6
