Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4111,DT,T.A.,Cunningham,T.A. Cunningham,NO,True,0,0,388,0,9,8,14,1,10,0,0,0,0,0,0,0,0,26,5,0,0,0,15,10,T.A.,Cunningham,1648.0,1646.0,4.0,26.0,Signed,72.0,0.0,0.0,NO,tier_5,12.886597938144329,0.0,12.886597938144329,59.27835051546391,0.0,0.0,0.0,NO,-3
4113,MLB,C.J.,Washington,C.J. Washington,NYG,True,0,13,717,0,24,42,48,0,10,27,13,0,1,0,0,5,0,15,2,0,1,0,11,11,C.J.,Washington,2498.0,2496.0,4.0,15.0,Signed,84.0,0.0,0.0,NYG,tier_3,4.184100418410042,1.3947001394700138,11.15760111576011,100.418410041841,6.97350069735007,3.765690376569038,2.0,NYG,-1
4122,CB,Malik,Muhammad,Malik Muhammad,LV,True,0,21,729,0,22,17,27,0,10,16,21,0,1,0,0,8,0,22,0,0,0,0,15,3,Malik,Muhammad,1442.0,1440.0,4.0,22.0,Signed,68.0,0.0,0.0,LV,tier_6,0.0,1.371742112482853,10.973936899862824,67.21536351165982,10.973936899862824,2.194787379972565,0.5333333333333333,LV,2
4134,RE,Josh,Hayes,Josh Hayes,LAC,True,0,0,708,0,24,29,34,1,10,0,0,0,0,0,0,1,0,7,10,0,11,0,12,12,Josh,Hayes,2388.0,2386.0,2.0,7.0,Signed,85.0,0.0,0.0,LAC,tier_2,29.661016949152543,0.0,31.073446327683616,81.92090395480226,1.4124293785310735,0.0,-0.08333333333333333,LAC,0
4156,DT,Henry,Macklin,Henry Macklin,CIN,True,0,0,323,0,8,9,16,0,10,0,0,0,0,0,0,0,0,1,4,0,0,0,11,0,Henry,Macklin,3111.0,3109.0,1.0,1.0,Signed,66.0,0.0,0.0,CIN,tier_6,12.38390092879257,0.0,12.38390092879257,74.30340557275541,0.0,0.0,0.0,CIN,-3
4191,CB,Jaden,Davis,Jaden Davis,LV,True,0,71,906,0,18,36,54,0,10,34,35,0,4,0,0,11,0,22,0,0,0,0,14,14,Jaden,Davis,3086.0,3084.0,8.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,0.0,4.415011037527594,12.141280353200882,79.47019867549669,12.141280353200882,3.7527593818984544,1.6428571428571428,LV,2
4217,LOLB,Jay Jay,Gillislee,Jay Jay Gillislee,MIN,True,0,0,339,0,4,2,3,0,10,0,0,0,0,0,0,0,0,30,0,0,0,0,15,1,Jay Jay,Gillislee,3510.0,3508.0,1.0,30.0,Signed,68.0,0.0,0.0,MIN,tier_6,0.0,0.0,0.0,20.64896755162242,0.0,0.0,0.0,MIN,-2
4251,SS,Derek,Williams,Derek Williams,ATL,True,0,27,785,0,23,28,41,0,10,33,24,0,2,0,0,12,0,13,1,0,0,0,14,14,Derek,Williams,2490.0,2488.0,4.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,1.2738853503184713,2.5477707006369426,16.560509554140125,81.52866242038216,15.286624203821656,4.203821656050955,1.5,ATL,8
4265,MLB,Tyler,Bennett,Tyler Bennett,NO,True,0,0,309,0,6,5,9,0,10,0,0,0,0,0,0,0,0,26,0,0,0,0,14,1,Tyler,Bennett,3340.0,3338.0,2.0,26.0,Signed,62.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,48.543689320388346,0.0,0.0,0.0,NO,-3
4271,LOLB,K.J.,Jones,K.J. Jones,ARI,True,23,0,512,1,6,19,26,0,10,13,0,0,0,0,0,0,0,6,1,1,0,1,15,1,K.J.,Jones,794.0,792.0,3.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,1.953125,5.859375,1.953125,62.5,0.0,2.5390625,0.8666666666666667,ARI,-2
4272,MLB,Zaven,Collins,Zaven Collins,GB,True,19,45,1001,1,36,50,72,1,10,46,26,0,2,0,0,19,0,19,0,1,2,0,14,14,Zaven,Collins,500.0,498.0,10.0,19.0,Signed,69.0,0.0,0.0,GB,tier_6,1.998001998001998,3.996003996003996,20.97902097902098,107.89210789210789,18.98101898101898,4.595404595404595,1.9285714285714286,GB,8
4296,SS,Jordan,Battle,Jordan Battle,BUF,True,59,96,1022,1,20,42,60,1,10,33,31,0,4,1,0,6,0,2,0,1,0,0,15,15,Jordan,Battle,3315.0,3313.0,9.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,0.0,6.8493150684931505,5.870841487279844,78.27788649706457,5.870841487279844,3.2289628180039136,1.8,BUF,3
4315,RE,Chauncey,Ford,Chauncey Ford,NE,True,88,0,656,3,13,30,35,1,10,0,0,0,0,0,0,1,1,21,13,4,9,2,12,12,Chauncey,Ford,1733.0,1731.0,2.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,33.53658536585366,15.24390243902439,35.0609756097561,73.17073170731707,1.524390243902439,0.0,-0.08333333333333333,NE,9
4333,DT,Quan,Younger,Quan Younger,LV,True,0,0,363,0,6,10,13,0,10,0,0,0,0,0,0,0,1,22,2,0,1,0,14,0,Quan,Younger,767.0,765.0,1.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,8.264462809917356,2.7548209366391188,8.264462809917356,52.341597796143255,0.0,0.0,0.0,LV,-4
4345,DT,Erick,Peterson,Erick Peterson,LV,True,0,0,518,0,12,22,30,0,10,1,0,0,0,0,0,0,0,22,12,0,4,0,13,0,Erick,Peterson,490.0,488.0,3.0,22.0,Signed,68.0,0.0,0.0,LV,tier_6,30.88803088803089,0.0,30.88803088803089,81.08108108108108,0.0,0.19305019305019305,0.07692307692307693,LV,6
4355,CB,Shaq,Butler,Shaq Butler,DEN,True,0,7,746,0,19,32,39,0,10,27,7,0,1,0,0,11,0,3,0,0,0,0,12,12,Shaq,Butler,2043.0,2041.0,2.0,3.0,Signed,83.0,0.0,0.0,DEN,tier_3,0.0,1.3404825737265416,14.745308310991957,77.7479892761394,14.745308310991957,3.6193029490616624,1.3333333333333333,DEN,0
4366,LE,Bax,Anaele,Bax Anaele,LAC,True,11,0,713,1,4,17,29,0,10,2,0,0,0,0,0,2,0,7,8,1,5,0,13,13,Bax,Anaele,2639.0,2637.0,6.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,18.2328190743338,2.805049088359046,21.037868162692845,46.28330995792426,2.805049088359046,0.2805049088359046,0.0,LAC,-1
4371,LOLB,Jose,Aguirre,Jose Aguirre,NO,True,0,0,416,0,6,17,29,0,10,20,0,0,0,0,0,0,0,26,0,0,0,0,15,15,Jose,Aguirre,737.0,735.0,3.0,26.0,Signed,78.0,0.0,0.0,NO,tier_4,0.0,0.0,0.0,84.13461538461539,0.0,4.807692307692308,1.3333333333333333,NO,-6
4372,RE,Nick,Bosa,Nick Bosa,BUF,True,0,0,922,0,16,27,39,0,10,2,0,0,0,0,0,0,0,2,14,0,9,0,14,14,Nick,Bosa,242.0,240.0,12.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,24.945770065075923,0.0,24.945770065075923,59.6529284164859,0.0,0.21691973969631237,0.14285714285714285,BUF,0
4402,LOLB,Nick,Herbig,Nick Herbig,NYG,True,22,0,413,1,5,9,13,1,10,4,0,0,0,0,0,0,0,15,2,1,1,0,11,2,Nick,Herbig,1518.0,1516.0,7.0,15.0,Signed,71.0,0.0,0.0,NYG,tier_5,7.263922518159807,4.842615012106537,7.263922518159807,43.583535108958834,0.0,0.9685230024213075,0.36363636363636365,NYG,2
4415,CB,Fred,Davis II,Fred Davis II,NO,True,0,15,346,0,5,10,12,0,10,9,15,0,1,0,0,1,0,26,0,0,0,0,13,0,Fred,Davis II,2729.0,2727.0,7.0,26.0,Signed,72.0,0.0,0.0,NO,tier_5,0.0,2.890173410404624,2.890173410404624,49.13294797687862,2.890173410404624,2.601156069364162,0.6153846153846154,NO,-4
4457,CB,Keelyan,Macklin,Keelyan Macklin,TB,True,0,35,971,0,19,39,51,0,10,31,32,0,2,0,0,9,0,5,1,0,1,0,15,15,Keelyan,Macklin,585.0,583.0,3.0,5.0,Signed,85.0,0.0,0.0,TB,tier_2,2.059732234809475,2.059732234809475,11.32852729145211,72.09062821833162,9.268795056642636,3.192584963954686,1.4666666666666666,TB,-2
4459,ROLB,Eli,McPhee,Eli McPhee,CHI,True,0,0,416,0,5,10,11,0,10,0,0,0,0,0,0,0,0,0,1,0,1,0,15,2,Eli,McPhee,1581.0,1579.0,1.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,4.807692307692308,0.0,4.807692307692308,38.46153846153847,0.0,0.0,0.0,CHI,-4
4466,FS,Derrick,Davis Jr,Derrick Davis Jr,SF,True,0,25,1177,0,36,31,36,0,10,12,24,0,2,0,0,6,0,14,0,1,0,0,15,15,Derrick,Davis Jr,2307.0,2305.0,6.0,14.0,Signed,79.0,0.0,0.0,SF,tier_4,0.0,2.548853016142736,5.097706032285472,61.17247238742566,5.097706032285472,1.0195412064570943,0.4,SF,-1
4501,FS,Justin,Reid,Justin Reid,DEN,True,0,0,970,0,28,25,35,0,10,13,0,0,0,0,0,9,0,3,0,0,0,0,13,13,Justin,Reid,2196.0,2194.0,13.0,3.0,Signed,68.0,0.0,0.0,DEN,tier_6,0.0,0.0,9.278350515463918,64.94845360824743,9.278350515463918,1.3402061855670102,0.3076923076923077,DEN,2
4504,MLB,Devin,Lloyd,Devin Lloyd,IND,True,0,40,881,0,27,53,73,0,10,39,29,0,2,0,0,11,0,9,2,1,4,0,15,15,Devin,Lloyd,3371.0,3369.0,9.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,6.81044267877412,3.40522133938706,19.296254256526673,113.50737797956867,12.485811577752553,4.426787741203178,1.8666666666666667,IND,4
4558,DT,Nick,Howard,Nick Howard,SF,True,43,0,847,2,17,33,42,0,10,0,0,0,0,0,0,0,0,14,12,3,6,0,15,15,Nick,Howard,48.0,46.0,1.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,21.251475796930343,5.903187721369539,21.251475796930343,69.65761511216057,0.0,0.0,0.0,SF,4
4569,FS,Thomas,Collins,Thomas Collins,NYG,True,0,0,301,0,3,3,6,0,10,1,0,0,0,0,0,0,0,15,0,0,0,0,15,2,Thomas,Collins,1103.0,1101.0,0.0,15.0,Signed,67.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,29.900332225913623,0.0,0.33222591362126247,0.06666666666666667,NYG,-5
4600,LE,Van,Fillinger,Van Fillinger,NYG,True,19,0,923,1,30,28,32,1,10,0,0,0,0,0,0,0,0,15,7,1,6,0,14,14,Van,Fillinger,1229.0,1227.0,7.0,15.0,Signed,81.0,0.0,0.0,NYG,tier_3,14.084507042253522,2.1668472372697725,14.084507042253522,67.17226435536294,0.0,0.0,0.0,NYG,-5
4601,FS,Brandon,Joseph,Brandon Joseph,NYJ,True,0,0,1081,0,31,24,38,1,10,20,0,0,0,0,0,7,0,17,0,0,1,0,15,15,Brandon,Joseph,3327.0,3325.0,9.0,17.0,Signed,82.0,0.0,0.0,NYJ,tier_3,0.9250693802035153,0.0,7.400555041628122,63.82978723404255,6.475485661424607,1.8501387604070305,0.8666666666666667,NYJ,-2
4688,RE,Jack,Sawyer,Jack Sawyer,MIN,True,9,0,978,1,28,46,50,0,10,2,0,0,0,0,0,0,1,30,18,1,13,0,15,15,Jack,Sawyer,2635.0,2633.0,7.0,30.0,Signed,91.0,0.0,0.0,MIN,tier_1,31.697341513292432,3.067484662576687,31.697341513292432,79.75460122699386,0.0,0.2044989775051125,0.13333333333333333,MIN,2
4691,FS,Steven,Sannieniola,Steven Sannieniola,LAC,True,26,3,371,1,9,5,7,0,10,2,3,0,1,0,0,4,0,7,0,1,0,1,15,2,Steven,Sannieniola,3019.0,3017.0,5.0,7.0,Signed,69.0,0.0,0.0,LAC,tier_6,0.0,10.781671159029651,10.781671159029651,43.126684636118604,10.781671159029651,0.5390835579514826,-0.13333333333333333,LAC,9
4701,DT,James,Smith,James Smith,DEN,True,25,0,979,1,24,43,44,1,10,0,0,0,0,0,0,1,0,3,15,1,7,0,15,15,James,Smith,2324.0,2322.0,5.0,3.0,Signed,83.0,0.0,0.0,DEN,tier_3,22.47191011235955,2.042900919305414,23.493360572012257,69.45863125638407,1.021450459652707,0.0,-0.06666666666666667,DEN,-1
4710,CB,Jaylen,Lewis,Jaylen Lewis,SF,True,0,16,650,0,17,12,17,1,10,13,12,0,2,0,0,4,0,14,0,1,0,0,15,0,Jaylen,Lewis,3632.0,3630.0,5.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,0.0,4.615384615384616,6.153846153846154,52.30769230769231,6.153846153846154,2.0,0.6,SF,1
4787,SS,Keshawn,Snow,Keshawn Snow,TB,True,0,0,317,0,2,6,9,0,10,3,0,0,0,0,0,0,0,5,0,0,0,0,15,0,Keshawn,Snow,681.0,679.0,3.0,5.0,Signed,70.0,0.0,0.0,TB,tier_5,0.0,0.0,0.0,34.70031545741325,0.0,0.9463722397476341,0.2,TB,-7
4871,RE,Kyrie,Woodard,Kyrie Woodard,NYG,True,0,0,476,0,11,13,20,0,10,1,0,0,0,0,0,0,0,15,9,0,4,0,14,7,Kyrie,Woodard,716.0,714.0,1.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,27.310924369747898,0.0,27.310924369747898,65.12605042016807,0.0,0.21008403361344538,0.07142857142857142,NYG,3
4916,MLB,Jamin,Davis,Jamin Davis,PHI,True,0,0,652,0,40,0,52,0,10,0,0,0,0,0,0,0,0,12,15,0,4,0,13,13,Jamin,Davis,609.0,607.0,10.0,12.0,Signed,80.0,0.0,0.0,PHI,tier_3,29.141104294478527,0.0,29.141104294478527,141.1042944785276,0.0,0.0,0.0,PHI,4
4992,DT,Raekwon,Triplett,Raekwon Triplett,ATL,True,18,0,687,1,13,29,38,1,10,1,0,0,0,0,0,1,0,13,13,1,5,0,13,6,Raekwon,Triplett,1755.0,1753.0,1.0,13.0,Signed,70.0,0.0,0.0,ATL,tier_5,26.200873362445414,2.911208151382824,27.65647743813683,74.23580786026201,1.455604075691412,0.1455604075691412,0.0,ATL,3
5069,CB,Leon,Murray,Leon Murray,BAL,True,0,27,838,0,22,27,39,0,10,33,14,0,2,0,0,8,0,24,0,0,0,0,13,13,Leon,Murray,798.0,796.0,3.0,24.0,Signed,81.0,0.0,0.0,BAL,tier_3,0.0,2.3866348448687353,9.546539379474941,72.79236276849642,9.546539379474941,3.9379474940334127,1.9230769230769231,BAL,-2
5071,DT,Steven,Person,Steven Person,BAL,True,19,0,751,1,12,32,32,1,10,0,0,0,0,0,0,0,0,24,6,2,4,0,12,12,Steven,Person,770.0,768.0,3.0,24.0,Signed,91.0,0.0,0.0,BAL,tier_1,13.315579227696404,3.9946737683089215,13.315579227696404,58.58854860186418,0.0,0.0,0.0,BAL,-6
5073,ROLB,Reggie,Kent,Reggie Kent,BAL,True,23,0,352,1,2,1,1,0,10,0,0,0,0,0,0,0,0,24,0,1,0,1,15,0,Reggie,Kent,779.0,777.0,3.0,24.0,Signed,63.0,0.0,0.0,BAL,tier_6,0.0,8.522727272727272,0.0,8.522727272727272,0.0,0.0,0.0,BAL,3
5074,DT,Jalen,Carter,Jalen Carter,BAL,True,0,0,763,0,17,27,38,1,10,0,0,0,0,0,0,1,1,24,12,0,0,0,12,3,Jalen,Carter,3275.0,3273.0,8.0,24.0,Signed,83.0,0.0,0.0,BAL,tier_3,15.727391874180864,1.3106159895150722,17.03800786369594,72.08387942332895,1.3106159895150722,0.0,-0.08333333333333333,BAL,-5
5075,LOLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,348,0,8,0,10,0,10,0,0,0,0,0,0,1,0,12,2,0,5,0,12,12,Ronnie,Cunningham,2968.0,2966.0,2.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,20.114942528735632,0.0,22.988505747126435,51.724137931034484,2.8735632183908044,0.0,-0.08333333333333333,PHI,3
5076,CB,Tyreek,Chappell,Tyreek Chappell,BAL,True,78,67,1019,1,26,41,55,1,10,37,25,0,3,0,0,8,0,24,0,1,0,1,15,2,Tyreek,Chappell,116.0,114.0,6.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,0.0,5.888125613346418,7.850834151128557,79.48969578017665,7.850834151128557,3.631010794896958,1.9333333333333333,BAL,1
5125,ROLB,Ashton,Farrell,Ashton Farrell,WAS,True,0,0,457,0,5,4,14,0,10,4,0,0,0,0,0,0,0,25,4,1,2,0,14,6,Ashton,Farrell,623.0,621.0,3.0,25.0,Signed,67.0,0.0,0.0,WAS,tier_6,13.129102844638949,2.1881838074398248,13.129102844638949,41.57549234135667,0.0,0.87527352297593,0.2857142857142857,WAS,3
5137,CB,Kaiir,Elam,Kaiir Elam,WAS,True,15,2,943,1,38,46,62,1,10,45,2,0,1,0,0,15,0,25,3,1,0,1,15,15,Kaiir,Elam,3312.0,3310.0,9.0,25.0,Signed,82.0,0.0,0.0,WAS,tier_3,3.181336161187699,4.241781548250265,19.088016967126194,106.04453870625663,15.906680805938493,4.7720042417815485,2.0,WAS,0
5138,LOLB,Luke,Barton,Luke Barton,MIN,True,0,0,676,0,15,23,31,0,10,18,0,0,0,0,0,2,0,30,4,0,1,0,15,15,Luke,Barton,199.0,197.0,3.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,7.396449704142012,0.0,10.355029585798817,68.04733727810651,2.9585798816568047,2.6627218934911245,1.0666666666666667,MIN,-3
5139,FS,Key,Lawrence,Key Lawrence,MIN,True,0,21,566,0,14,25,39,0,10,11,21,0,1,0,0,5,0,30,0,0,1,0,13,0,Key,Lawrence,1270.0,1268.0,7.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,1.7667844522968197,1.7667844522968197,10.60070671378092,93.63957597173145,8.8339222614841,1.9434628975265018,0.46153846153846156,MIN,8
5140,MLB,Luke,Beal,Luke Beal,SEA,True,0,0,430,0,6,14,25,1,10,16,0,0,0,0,0,1,0,27,1,1,0,0,15,7,Luke,Beal,1085.0,1083.0,2.0,27.0,Signed,65.0,0.0,0.0,SEA,tier_6,2.3255813953488373,2.3255813953488373,4.651162790697675,72.09302325581396,2.3255813953488373,3.7209302325581395,1.0,SEA,2
5142,FS,Carlos,Sears,Carlos Sears,SEA,True,0,0,442,0,13,13,19,0,10,11,0,0,0,0,0,2,0,27,0,0,0,0,15,0,Carlos,Sears,1871.0,1869.0,2.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,0.0,0.0,4.524886877828055,72.39819004524888,4.524886877828055,2.48868778280543,0.6,SEA,-1
5143,CB,Tony,Mitchell,Tony Mitchell,SEA,True,0,98,993,0,28,30,39,0,10,31,38,0,4,1,0,9,0,27,0,0,0,0,15,15,Tony,Mitchell,851.0,849.0,5.0,27.0,Signed,90.0,0.0,0.0,SEA,tier_1,0.0,5.0352467270896275,9.06344410876133,67.472306143001,9.06344410876133,3.121852970795569,1.4666666666666666,SEA,0
5144,CB,Deontae,Means,Deontae Means,SEA,True,32,91,1042,1,30,47,61,1,10,46,40,0,4,0,0,7,0,27,0,1,1,0,15,15,Deontae,Means,493.0,491.0,3.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,0.9596928982725528,5.758157389635317,7.677543186180422,87.3320537428023,6.717850287907869,4.414587332053743,2.6,SEA,-3
5145,RE,Cole,Jackson,Cole Jackson,SEA,True,0,0,841,0,19,34,36,0,10,0,0,0,0,0,0,0,0,27,8,0,9,0,14,14,Cole,Jackson,229.0,227.0,3.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,20.214030915576696,0.0,20.214030915576696,65.39833531510108,0.0,0.0,0.0,SEA,-2
5146,FS,Zion,Branch,Zion Branch,SEA,True,34,23,1147,1,26,31,54,0,10,29,23,0,1,0,0,7,0,27,0,1,0,1,15,15,Zion,Branch,1657.0,1655.0,5.0,27.0,Signed,74.0,0.0,0.0,SEA,tier_5,0.0,3.4873583260680037,6.102877070619006,69.74716652136007,6.102877070619006,2.528334786399302,1.4666666666666666,SEA,3
5147,SS,Andrew,Mukuba,Andrew Mukuba,SEA,True,22,12,1079,1,33,32,60,0,10,37,12,0,1,1,0,9,0,27,2,1,0,0,15,14,Andrew,Mukuba,547.0,545.0,6.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,1.8535681186283597,3.7071362372567194,10.194624652455978,86.19091751621873,8.341056533827619,3.429101019462465,1.8666666666666667,SEA,5
5149,SS,Edward,Jones,Edward Jones,LAR,True,43,0,441,1,10,7,13,1,10,8,0,0,0,0,0,4,0,23,0,1,0,0,13,3,Edward,Jones,3723.0,3721.0,0.0,23.0,Signed,63.0,0.0,0.0,LAR,tier_6,0.0,4.535147392290249,9.070294784580499,52.15419501133787,9.070294784580499,1.8140589569160999,0.3076923076923077,LAR,0
5150,CB,Omillio,Agard,Omillio Agard,LAR,True,0,12,669,0,16,30,41,0,10,24,12,0,1,0,0,4,0,23,1,0,0,0,11,11,Omillio,Agard,2520.0,2518.0,4.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,1.4947683109118086,1.4947683109118086,7.473841554559043,85.20179372197309,5.9790732436472345,3.587443946188341,1.8181818181818181,LAR,-4
5152,FS,Melvin,Kirksey,Melvin Kirksey,LAR,True,0,0,605,0,18,13,17,0,10,11,0,0,0,0,0,1,0,23,0,0,0,0,15,7,Melvin,Kirksey,1574.0,1572.0,0.0,23.0,Signed,67.0,0.0,0.0,LAR,tier_6,0.0,0.0,1.6528925619834711,57.85123966942149,1.6528925619834711,1.8181818181818181,0.6666666666666666,LAR,-4
5153,CB,Patrick,Surtain II,Patrick Surtain II,LAR,True,0,25,603,0,7,13,17,0,10,13,25,0,1,0,0,1,0,23,0,0,0,0,15,0,Patrick,Surtain II,2536.0,2534.0,10.0,23.0,Signed,73.0,0.0,0.0,LAR,tier_5,0.0,1.658374792703151,1.658374792703151,39.80099502487562,1.658374792703151,2.155887230514096,0.8,LAR,-4
5158,SS,Damien,Parris,Damien Parris,LAR,True,33,26,735,1,24,29,40,0,10,29,26,0,1,0,0,5,0,23,0,1,1,1,12,12,Damien,Parris,2808.0,2806.0,2.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,1.3605442176870748,5.442176870748299,8.16326530612245,87.07482993197279,6.802721088435374,3.9455782312925165,2.0,LAR,6
5159,LOLB,Alton,Hawkins,Alton Hawkins,LAR,True,0,0,509,0,13,26,32,0,10,22,0,0,0,0,0,2,0,23,0,0,0,0,15,15,Alton,Hawkins,1542.0,1540.0,2.0,23.0,Signed,75.0,0.0,0.0,LAR,tier_4,0.0,0.0,3.929273084479371,88.40864440078586,3.929273084479371,4.322200392927308,1.3333333333333333,LAR,-4
5160,FS,Austin,Barker,Austin Barker,LAR,True,0,9,701,0,15,13,19,0,10,7,9,0,1,0,0,2,0,23,0,0,0,0,15,8,Austin,Barker,865.0,863.0,3.0,23.0,Signed,66.0,0.0,0.0,LAR,tier_6,0.0,1.4265335235378032,2.8530670470756063,48.50213980028531,2.8530670470756063,0.9985734664764622,0.3333333333333333,LAR,-3
5161,CB,Cole,Martin,Cole Martin,LAR,True,0,26,1015,0,19,30,48,0,10,25,15,0,2,0,0,8,0,23,0,0,0,0,15,4,Cole,Martin,1874.0,1872.0,4.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,0.0,1.9704433497536944,7.881773399014778,66.00985221674877,7.881773399014778,2.4630541871921183,1.1333333333333333,LAR,-1
5162,MLB,Tackett,Curtis,Tackett Curtis,LAR,True,0,7,1248,0,40,77,82,1,10,46,7,0,1,0,0,9,0,23,0,1,1,0,15,15,Tackett,Curtis,1942.0,1940.0,4.0,23.0,Signed,93.0,0.0,0.0,LAR,tier_1,0.8012820512820512,1.6025641025641024,8.012820512820513,97.75641025641026,7.211538461538462,3.685897435897436,2.466666666666667,LAR,-6
5163,ROLB,Trenton,Simpson,Trenton Simpson,LAR,True,33,39,1050,1,27,51,60,1,10,32,26,0,4,0,0,5,0,23,2,1,1,0,15,15,Trenton,Simpson,2972.0,2970.0,8.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,2.857142857142857,5.714285714285714,7.619047619047619,82.85714285714285,4.761904761904763,3.0476190476190474,1.8,LAR,-2
5164,FS,Makari,Vickers,Makari Vickers,BAL,True,7,32,1154,1,41,21,41,0,10,18,32,0,1,0,0,4,1,24,0,2,0,0,15,15,Makari,Vickers,346.0,344.0,4.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,0.0,4.332755632582322,3.4662045060658575,71.05719237435008,3.4662045060658575,1.559792027729636,0.9333333333333333,BAL,2
5165,LE,Zina,Umeozulu,Zina Umeozulu,BAL,True,43,0,778,1,24,31,34,1,10,0,0,0,0,0,0,0,0,24,9,1,5,0,12,12,Zina,Umeozulu,1722.0,1720.0,4.0,24.0,Signed,84.0,0.0,0.0,BAL,tier_3,17.994858611825194,2.5706940874035986,17.994858611825194,74.55012853470437,0.0,0.0,0.0,BAL,-4
5166,ROLB,Curtis,Jacobs,Curtis Jacobs,BAL,True,0,0,482,0,12,20,31,0,10,15,0,0,0,0,0,0,0,24,1,0,0,0,15,15,Curtis,Jacobs,1734.0,1732.0,7.0,24.0,Signed,67.0,0.0,0.0,BAL,tier_6,2.074688796680498,0.0,2.074688796680498,89.2116182572614,0.0,3.112033195020747,1.0,BAL,4
5167,SS,Matthias,Hall,Matthias Hall,CLE,True,0,0,308,0,4,8,12,0,10,4,0,0,0,0,0,0,0,4,0,0,0,0,15,0,Matthias,Hall,1490.0,1488.0,0.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,0.0,0.0,0.0,51.948051948051955,0.0,1.2987012987012987,0.26666666666666666,CLE,-5
5169,MLB,Carter,Allman,Carter Allman,CLE,True,0,0,399,0,5,15,22,0,10,13,0,0,0,0,0,0,0,4,0,0,0,0,15,1,Carter,Allman,665.0,663.0,0.0,4.0,Signed,70.0,0.0,0.0,CLE,tier_5,0.0,0.0,0.0,67.66917293233082,0.0,3.258145363408521,0.8666666666666667,CLE,-5
5170,FS,Shelton,McCain,Shelton McCain,CLE,True,0,0,966,0,20,25,38,0,10,22,0,0,0,0,0,2,0,4,0,0,0,0,12,12,Shelton,McCain,2406.0,2404.0,0.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,0.0,0.0,2.070393374741201,60.041407867494826,2.070393374741201,2.2774327122153206,1.6666666666666667,CLE,-3
5172,DT,Quinnen,Williams,Quinnen Williams,CLE,True,12,0,640,2,9,20,25,1,10,0,0,0,0,0,0,0,0,4,10,2,6,1,12,0,Quinnen,Williams,2859.0,2857.0,12.0,4.0,Signed,74.0,0.0,0.0,CLE,tier_5,25.0,7.8125,25.0,53.125,0.0,0.0,0.0,CLE,8
